background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
,,0.4268655478954315,mask_Body_pure_random_01_mean,pure_matched_random,816,0.13385170698165894,E3_interaction,,,,,Body,110182,0.6815636157989502,Body,0.24884122610092163,0.5737259984016418,coco_polygon,-0.04705220348725735,-0.09409421966247891,,12345,0.19732345952714625
,,0.6192775964736938,mask_Body_pure_random_01_mean,pure_matched_random,847,0.06532032787799835,E3_interaction,,,,,Body,48302,0.6681278347969055,Body,0.20496995747089386,0.29705700278282166,coco_polygon,-0.14941702753821212,-0.024892229714207258,,12345,0.31097975206909223
,,0.7184948921203613,mask_Body_pure_random_01_mean,pure_matched_random,931,0.7440052032470703,E3_interaction,,,,,Body,70051,0.6698324680328369,Body,0.7188814282417297,0.4117424190044403,coco_bbox_fallback_for_rle,0.12407582927143648,0.08648195522723122,,12345,0.29366281614392215
,,0.4798671007156372,mask_Body_pure_random_01_mean,pure_matched_random,941,0.11976154893636703,E3_interaction,,,,,Body,51802,0.6632684469223022,Body,0.16939997673034668,0.322462797164917,coco_polygon,-0.2663447224404805,-0.19415143039114274,,12345,0.2074125789355001
,,0.7488918900489807,mask_Body_pure_random_02_mean,pure_matched_random,21,0.6247050166130066,E3_interaction,,,,,Body,71883,0.6545783281326294,Body,0.44778871536254883,0.40273284912109375,coco_polygon,0.22825502547385004,0.06461859990719464,,12345,0.22431734222512698
,,0.7041382193565369,mask_Body_pure_random_02_mean,pure_matched_random,40,0.23877330124378204,E3_interaction,,,,,Body,44563,0.5786906480789185,Body,0.1950717568397522,0.25102272629737854,coco_polygon,-0.15554967135336256,0.24632493566391603,,12345,0.7032732894007375
,,0.34894734621047974,mask_Body_pure_random_02_mean,pure_matched_random,220,0.04653334617614746,E3_interaction,,,,,Body,71775,0.7050836086273193,Body,0.103970006108284,0.41646796464920044,coco_polygon,-0.17634076139012148,-0.14442190936954294,,12345,0.42197124170625616
,,0.531233549118042,mask_Body_pure_random_02_mean,pure_matched_random,366,0.379670113325119,E3_interaction,,,,,Body,46652,0.6973614692687988,Body,0.4416232109069824,0.2788102924823761,coco_polygon,0.2583576558798134,-0.004787100690980741,,12345,0.36811642022812124
,,0.39525920152664185,mask_Body_pure_random_02_mean,pure_matched_random,474,0.11136101186275482,E3_interaction,,,,,Body,54856,0.6686233282089233,Body,0.3154175579547882,0.33851075172424316,coco_polygon,0.31960467442429874,0.22158161669161083,,12345,0.24571699288336146
,,0.4436163604259491,mask_Body_pure_random_02_mean,pure_matched_random,716,0.033600740134716034,E3_interaction,,,,,Body,63805,0.6635655164718628,Body,0.1529196947813034,0.31809672713279724,coco_polygon,-0.03755813281264153,-0.07005519201320554,,12345,0.21339792943596425
,,0.3768787980079651,mask_Body_pure_random_02_mean,pure_matched_random,816,0.1426880806684494,E3_interaction,,,,,Body,110182,0.682050347328186,Body,0.22851917147636414,0.5769000053405762,coco_polygon,-0.045432051279473536,-0.09351766332383904,,12345,0.2002659018348503
,,0.6316074132919312,mask_Body_pure_random_02_mean,pure_matched_random,847,0.1777551770210266,E3_interaction,,,,,Body,48302,0.6712538599967957,Body,0.22428396344184875,0.29007774591445923,coco_polygon,-0.1643999468518224,-0.023168536242226118,,12345,0.3131672831868739
,,0.7447384595870972,mask_Body_pure_random_02_mean,pure_matched_random,931,0.7381284236907959,E3_interaction,,,,,Body,70051,0.6727211475372314,Body,0.7203758358955383,0.4142826795578003,coco_bbox_fallback_for_rle,0.12414398031931806,0.08627060862664324,,12345,0.2929371236705103
,,0.5277993679046631,mask_Body_pure_random_02_mean,pure_matched_random,941,0.15675915777683258,E3_interaction,,,,,Body,51802,0.6698210835456848,Body,0.19676366448402405,0.3136138319969177,coco_polygon,-0.0349213100893065,-0.04263470516769152,,12345,0.34316090037131874
,,0.759270966053009,mask_Body_pure_random_03_mean,pure_matched_random,21,0.6069542765617371,E3_interaction,,,,,Body,71883,0.6571192741394043,Body,0.4595133662223816,0.40112996101379395,coco_polygon,0.2352734336591412,0.05401005130554421,,12345,0.22840156164207673
,,0.6999225616455078,mask_Body_pure_random_03_mean,pure_matched_random,40,0.22983282804489136,E3_interaction,,,,,Body,44563,0.5728285908699036,Body,0.16310898959636688,0.24639910459518433,coco_polygon,-0.14864333589923087,0.2571024561408608,,12345,0.7029831353119723
,,0.49467116594314575,mask_Body_pure_random_03_mean,pure_matched_random,220,0.0719338059425354,E3_interaction,,,,,Body,71775,0.6510115265846252,Body,0.2114349603652954,0.4028061628341675,coco_polygon,-0.16901686027043675,-0.14454262024848072,,12345,0.4527003341422987
,,0.6317982077598572,mask_Body_pure_random_03_mean,pure_matched_random,366,0.12230092287063599,E3_interaction,,,,,Body,46652,0.7384387850761414,Body,0.3201450705528259,0.300733745098114,coco_polygon,0.17464025639056302,-0.11449577793870241,,12345,0.3831058181234457
,,0.4199222922325134,mask_Body_pure_random_03_mean,pure_matched_random,474,0.12085606157779694,E3_interaction,,,,,Body,54856,0.6596707701683044,Body,0.2541290521621704,0.3275105357170105,coco_polygon,0.31014190933643665,0.22728069803898868,,12345,0.24530009877652462
,,0.41837388277053833,mask_Body_pure_random_03_mean,pure_matched_random,716,-0.009164070710539818,E3_interaction,,,,,Body,63805,0.6768909692764282,Body,0.23508979380130768,0.32756662368774414,coco_polygon,-0.028717207851151356,-0.08095130348519178,,12345,0.22076384441589875
,,0.4029184877872467,mask_Body_pure_random_03_mean,pure_matched_random,816,0.10153980553150177,E3_interaction,,,,,Body,110182,0.668906569480896,Body,0.17935329675674438,0.5705888271331787,coco_polygon,-0.04438621771890167,-0.10115251752002767,,12345,0.18114736691070016
,,0.5990250110626221,mask_Body_pure_random_03_mean,pure_matched_random,847,0.13321363925933838,E3_interaction,,,,,Body,48302,0.6767834424972534,Body,0.2326682209968567,0.2891247570514679,coco_polygon,-0.16138306156114873,-0.023940132444071602,,12345,0.3148106652909093
,,0.7508236169815063,mask_Body_pure_random_03_mean,pure_matched_random,931,0.7010493278503418,E3_interaction,,,,,Body,70051,0.6563546657562256,Body,0.6756148338317871,0.39571666717529297,coco_bbox_fallback_for_rle,0.1482742387756031,0.19581141008531985,,12345,0.2702648355777795
,,0.4585883617401123,mask_Body_pure_random_03_mean,pure_matched_random,941,0.10192282497882843,E3_interaction,,,,,Body,51802,0.6622909307479858,Body,0.1572578400373459,0.31371521949768066,coco_polygon,-0.031649031798678035,-0.05930599972011896,,12345,0.34582377269097786
,,0.7571371793746948,mask_Body_pure_random_04_mean,pure_matched_random,21,0.6019547581672668,E3_interaction,,,,,Body,71883,0.6570093631744385,Body,0.4154966473579407,0.4036240875720978,coco_polygon,0.233277203592834,0.06959675976732188,,12345,0.22371636681029514
,,0.6994215846061707,mask_Body_pure_random_04_mean,pure_matched_random,40,0.24899394810199738,E3_interaction,,,,,Body,44563,0.5785111784934998,Body,0.19646945595741272,0.250453382730484,coco_polygon,-0.1543903916489838,0.24728744559734211,,12345,0.7037227085415073
,,0.3466896116733551,mask_Body_pure_random_04_mean,pure_matched_random,220,0.044526390731334686,E3_interaction,,,,,Body,71775,0.70353102684021,Body,0.10675486922264099,0.41535404324531555,coco_polygon,-0.17624889288227263,-0.14351755834837573,,12345,0.42132767136973887
,,0.6462631821632385,mask_Body_pure_random_04_mean,pure_matched_random,366,0.2047387808561325,E3_interaction,,,,,Body,46652,0.7319777011871338,Body,0.18470928072929382,0.303793728351593,coco_polygon,0.17161246941535846,-0.1358354223398671,,12345,0.39050653685316933
,,0.36655956506729126,mask_Body_pure_random_04_mean,pure_matched_random,474,0.11986221373081207,E3_interaction,,,,,Body,54856,0.6664556264877319,Body,0.35420018434524536,0.3367241322994232,coco_polygon,0.31535542248744447,0.22010612120118267,,12345,0.24475546940812784
,,0.4180011451244354,mask_Body_pure_random_04_mean,pure_matched_random,716,0.023200973868370056,E3_interaction,,,,,Body,63805,0.666616678237915,Body,0.15331177413463593,0.32419392466545105,coco_polygon,-0.03396409478785487,-0.0707075054948335,,12345,0.21264768837107853
,,0.4149845838546753,mask_Body_pure_random_04_mean,pure_matched_random,816,0.14069147408008575,E3_interaction,,,,,Body,110182,0.6812735795974731,Body,0.24005983769893646,0.574856698513031,coco_polygon,-0.043729280897917715,-0.09216142032126612,,12345,0.19961578826546322
,,0.5745614171028137,mask_Body_pure_random_04_mean,pure_matched_random,847,0.15692980587482452,E3_interaction,,,,,Body,48302,0.6736114025115967,Body,0.19389206171035767,0.28611359000205994,coco_polygon,-0.15002380162073242,-0.02156965980165854,,12345,0.3141444719871381
,,0.7504297494888306,mask_Body_pure_random_04_mean,pure_matched_random,931,0.7351794242858887,E3_interaction,,,,,Body,70051,0.6881176829338074,Body,0.6977732181549072,0.4011586606502533,coco_bbox_fallback_for_rle,0.13484881638004043,0.1103067084750413,,12345,0.29913563042291785
,,0.5072464942932129,mask_Body_pure_random_04_mean,pure_matched_random,941,0.10395412147045135,E3_interaction,,,,,Body,51802,0.6673784255981445,Body,0.1686842143535614,0.31376075744628906,coco_polygon,-0.03239330078880365,-0.04474724541358713,,12345,0.34325136934038475
,,0.7537238001823425,mask_Body_pure_random_05_mean,pure_matched_random,21,0.6110508441925049,E3_interaction,,,,,Body,71883,0.6548881530761719,Body,0.44481003284454346,0.401704341173172,coco_polygon,0.22761462170514718,0.06365110587889204,,12345,0.22548748763091628
,,0.7201892733573914,mask_Body_pure_random_05_mean,pure_matched_random,40,0.250798761844635,E3_interaction,,,,,Body,44563,0.5814220309257507,Body,0.17917510867118835,0.25279703736305237,coco_polygon,-0.15964442800873394,0.2462273798043263,,12345,0.7035059666282536
,,0.36203816533088684,mask_Body_pure_random_05_mean,pure_matched_random,220,0.05184638872742653,E3_interaction,,,,,Body,71775,0.6999327540397644,Body,0.114671990275383,0.4139167070388794,coco_polygon,-0.17180314348079484,-0.14104140481095875,,12345,0.42072725368551217
,,0.623618483543396,mask_Body_pure_random_05_mean,pure_matched_random,366,0.07903081178665161,E3_interaction,,,,,Body,46652,0.7373005151748657,Body,0.2578509449958801,0.30326080322265625,coco_polygon,0.1626333910371907,-0.11927771655895325,,12345,0.38253745348902285
,,0.375160276889801,mask_Body_pure_random_05_mean,pure_matched_random,474,0.11211024224758148,E3_interaction,,,,,Body,54856,0.6587707996368408,Body,0.3180130422115326,0.33243682980537415,coco_polygon,0.3125452302716262,0.22295415620903794,,12345,0.2451422934068543
,,0.42631199955940247,mask_Body_pure_random_05_mean,pure_matched_random,716,0.008604438044130802,E3_interaction,,,,,Body,63805,0.6691492795944214,Body,0.16490447521209717,0.3249303996562958,coco_polygon,-0.0332927274698175,-0.06769578071827571,,12345,0.2120678363521311
,,0.3822600841522217,mask_Body_pure_random_05_mean,pure_matched_random,816,0.14155760407447815,E3_interaction,,,,,Body,110182,0.6802179217338562,Body,0.21887415647506714,0.5746290683746338,coco_polygon,-0.04533497289150709,-0.09346433872442637,,12345,0.20026196969315765
,,0.6365483999252319,mask_Body_pure_random_05_mean,pure_matched_random,847,0.177107036113739,E3_interaction,,,,,Body,48302,0.6723313927650452,Body,0.2315179854631424,0.2906264364719391,coco_polygon,-0.1635260992068363,-0.021889077695926396,,12345,0.31364540330586727
,,0.7583509087562561,mask_Body_pure_random_05_mean,pure_matched_random,931,0.7527148127555847,E3_interaction,,,,,Body,70051,0.6809828281402588,Body,0.6943281888961792,0.39885687828063965,coco_bbox_fallback_for_rle,0.13244173657637032,0.11154851507420233,,12345,0.29710854841132717
,,0.5129120349884033,mask_Body_pure_random_05_mean,pure_matched_random,941,0.15141461789608002,E3_interaction,,,,,Body,51802,0.6693195104598999,Body,0.1871395856142044,0.3139527142047882,coco_polygon,-0.035790875745369925,-0.04333215570862642,,12345,0.34308120045677964
,,0.7485697865486145,mask_Face_mean,target_roi,21,0.6083450317382812,E3_interaction,,,,,Body,71883,0.6548909544944763,Face,0.42827272415161133,0.4034438729286194,coco_polygon,0.24006397089694345,0.07088396034541046,,12345,0.22514732182277317
,,0.704655110836029,mask_Face_mean,target_roi,40,0.2372208535671234,E3_interaction,,,,,Body,44563,0.5796076655387878,Face,0.19106024503707886,0.2502291798591614,coco_polygon,-0.15409004312821947,0.24555665364401547,,12345,0.7031425031472333
,,0.3441242575645447,mask_Face_mean,target_roi,220,0.053386446088552475,E3_interaction,,,,,Body,71775,0.7053143978118896,Face,0.09261436760425568,0.4162404537200928,coco_polygon,-0.17542089989806414,-0.14317316901213803,,12345,0.42159966125403603
,,0.6650327444076538,mask_Face_mean,target_roi,366,0.3441805839538574,E3_interaction,,,,,Body,46652,0.7309076189994812,Face,0.32961565256118774,0.29880401492118835,coco_polygon,0.18328098818862457,-0.1231519595551838,,12345,0.39018139255814527
,,0.434177041053772,mask_Face_mean,target_roi,474,0.11455684155225754,E3_interaction,,,,,Body,54856,0.6635276675224304,Face,0.35807663202285767,0.3335076570510864,coco_polygon,0.3150442501449976,0.22490308511767604,,12345,0.2440660554438308
,,0.42264819145202637,mask_Face_mean,target_roi,716,0.02343207411468029,E3_interaction,,,,,Body,63805,0.6682306528091431,Face,0.18773365020751953,0.3208010494709015,coco_polygon,-0.04775318248346224,-0.07963691885777839,,12345,0.21350688218236605
,,0.3747975528240204,mask_Face_mean,target_roi,816,0.13974158465862274,E3_interaction,,,,,Body,110182,0.6806418299674988,Face,0.22403697669506073,0.5744727849960327,coco_polygon,-0.04363635651049976,-0.09252007612814069,,12345,0.2005122532091522
,,0.6596813797950745,mask_Face_mean,target_roi,847,0.1927706003189087,E3_interaction,,,,,Body,48302,0.6729838848114014,Face,0.22955578565597534,0.2924290597438812,coco_polygon,-0.15935285627447432,-0.023068838748448384,,12345,0.3210143717367132
,,0.7280423641204834,mask_Face_mean,target_roi,931,0.7114062309265137,E3_interaction,,,,,Body,70051,0.6749741435050964,Face,0.6705536842346191,0.40376678109169006,coco_bbox_fallback_for_rle,0.0693334716660138,0.06887195634551004,,12345,0.2844421388664101
,,0.507233202457428,mask_Face_mean,target_roi,941,0.09625974297523499,E3_interaction,,,,,Body,51802,0.6692215204238892,Face,0.14616833627223969,0.3157390356063843,coco_polygon,-0.04239846687491306,-0.04441448673501394,,12345,0.3446804746301539
,,0.7441118955612183,mask_Face_pure_random_01_mean,pure_matched_random,21,0.6125102043151855,E3_interaction,,,,,Body,71883,0.6538410186767578,Face,0.44387468695640564,0.4026130139827728,coco_polygon,0.22725170606068093,0.06304510720414953,,12345,0.22608939232273184
,,0.7137247323989868,mask_Face_pure_random_01_mean,pure_matched_random,40,0.23654599487781525,E3_interaction,,,,,Body,44563,0.5800871253013611,Face,0.18810132145881653,0.2524928152561188,coco_polygon,-0.15723484337054025,0.24660630604299272,,12345,0.7037054071109055
,,0.34806445240974426,mask_Face_pure_random_01_mean,pure_matched_random,220,0.04860282689332962,E3_interaction,,,,,Body,71775,0.7065714001655579,Face,0.09486601501703262,0.4151386022567749,coco_polygon,-0.17566261355573784,-0.14331647356502678,,12345,0.42367373568288685
,,0.6487974524497986,mask_Face_pure_random_01_mean,pure_matched_random,366,0.12384533882141113,E3_interaction,,,,,Body,46652,0.7321730852127075,Face,0.3341427743434906,0.30209827423095703,coco_polygon,0.18057625285936973,-0.11774641685181174,,12345,0.3881333611690266
,,0.4150691032409668,mask_Face_pure_random_01_mean,pure_matched_random,474,0.12287744879722595,E3_interaction,,,,,Body,54856,0.6682668924331665,Face,0.34980130195617676,0.33365970849990845,coco_polygon,0.3207924228159129,0.21849109891402643,,12345,0.24321208407216519
,,0.4116549491882324,mask_Face_pure_random_01_mean,pure_matched_random,716,0.0062172673642635345,E3_interaction,,,,,Body,63805,0.6675975322723389,Face,0.1749657392501831,0.31723758578300476,coco_polygon,-0.03222382491038008,-0.06425119196344976,,12345,0.21239993865118792
,,0.41387397050857544,mask_Face_pure_random_01_mean,pure_matched_random,816,0.15090642869472504,E3_interaction,,,,,Body,110182,0.6804662942886353,Face,0.24601837992668152,0.5745993852615356,coco_polygon,-0.04609969816563965,-0.09366321162454562,,12345,0.1982914214560633
,,0.6364133358001709,mask_Face_pure_random_01_mean,pure_matched_random,847,0.1795472800731659,E3_interaction,,,,,Body,48302,0.6722715497016907,Face,0.22234418988227844,0.28979185223579407,coco_polygon,-0.16483483254922673,-0.023512821073609042,,12345,0.314228656008977
,,0.7200795412063599,mask_Face_pure_random_01_mean,pure_matched_random,931,0.7431389093399048,E3_interaction,,,,,Body,70051,0.6717391014099121,Face,0.7205401659011841,0.4111640155315399,coco_bbox_fallback_for_rle,0.12632648868141744,0.08866565269927709,,12345,0.29321578007547355
,,0.521779477596283,mask_Face_pure_random_01_mean,pure_matched_random,941,0.15378937125205994,E3_interaction,,,,,Body,51802,0.6692683696746826,Face,0.2097930908203125,0.31309202313423157,coco_polygon,-0.03777431301741414,-0.044540621892549453,,12345,0.34346847194871455
,,0.7490314841270447,mask_Face_pure_random_02_mean,pure_matched_random,21,0.614339292049408,E3_interaction,,,,,Body,71883,0.6523786187171936,Face,0.44193586707115173,0.4018450081348419,coco_polygon,0.2288024855354101,0.06462962326859199,,12345,0.2263708937892651
,,0.7574114203453064,mask_Face_pure_random_02_mean,pure_matched_random,40,0.2639767527580261,E3_interaction,,,,,Body,44563,0.5814054608345032,Face,0.1666635125875473,0.25053200125694275,coco_polygon,-0.171316568764795,0.2547273028505774,,12345,0.7036800642938728
,,0.36429813504219055,mask_Face_pure_random_02_mean,pure_matched_random,220,0.043940816074609756,E3_interaction,,,,,Body,71775,0.7004278898239136,Face,0.1073964536190033,0.4148986339569092,coco_polygon,-0.16690419195497697,-0.13993923554724924,,12345,0.42066039064544863
,,0.6664273738861084,mask_Face_pure_random_02_mean,pure_matched_random,366,0.24566344916820526,E3_interaction,,,,,Body,46652,0.7283012866973877,Face,0.32146018743515015,0.29666951298713684,coco_polygon,0.20508740342108953,-0.10266199274429284,,12345,0.39828357586931323
,,0.39500653743743896,mask_Face_pure_random_02_mean,pure_matched_random,474,0.11007615923881531,E3_interaction,,,,,Body,54856,0.6699671149253845,Face,0.30801913142204285,0.338678777217865,coco_polygon,0.3194090767374377,0.22145625603247582,,12345,0.2449319430638308
,,0.41783881187438965,mask_Face_pure_random_02_mean,pure_matched_random,716,0.009921189397573471,E3_interaction,,,,,Body,63805,0.6683346033096313,Face,0.152149498462677,0.32041093707084656,coco_polygon,-0.03290490652184141,-0.06525693081694639,,12345,0.21421117937473838
,,0.40647587180137634,mask_Face_pure_random_02_mean,pure_matched_random,816,0.15844854712486267,E3_interaction,,,,,Body,110182,0.6794919967651367,Face,0.2444905936717987,0.5754114389419556,coco_polygon,-0.042369850613952736,-0.09026884691057747,,12345,0.19835324199562293
,,0.588226318359375,mask_Face_pure_random_02_mean,pure_matched_random,847,0.16786769032478333,E3_interaction,,,,,Body,48302,0.6743550896644592,Face,0.166532501578331,0.2869130074977875,coco_polygon,-0.14439026868799226,-0.02110229582107107,,12345,0.3133548036819899
,,0.7467942237854004,mask_Face_pure_random_02_mean,pure_matched_random,931,0.6876161694526672,E3_interaction,,,,,Body,70051,0.680673360824585,Face,0.6919877529144287,0.39979228377342224,coco_bbox_fallback_for_rle,0.08093156015855078,0.07709262663497242,,12345,0.28769353183182544
,,0.5127882957458496,mask_Face_pure_random_02_mean,pure_matched_random,941,0.14308272302150726,E3_interaction,,,,,Body,51802,0.673556387424469,Face,0.20482778549194336,0.3182978928089142,coco_polygon,-0.038441475127253516,-0.04438847108398102,,12345,0.343067041749378
,,0.7290789484977722,mask_Face_pure_random_03_mean,pure_matched_random,21,0.6033560037612915,E3_interaction,,,,,Body,71883,0.6654006838798523,Face,0.4381033778190613,0.40779879689216614,coco_polygon,0.22326726013534948,0.056811185301916665,,12345,0.22404762119950836
,,0.7247639894485474,mask_Face_pure_random_03_mean,pure_matched_random,40,0.2751438021659851,E3_interaction,,,,,Body,44563,0.5843619704246521,Face,0.18761813640594482,0.251361221075058,coco_polygon,-0.15708496076569028,0.25119930690902814,,12345,0.700322714526438
,,0.3474216163158417,mask_Face_pure_random_03_mean,pure_matched_random,220,0.041797518730163574,E3_interaction,,,,,Body,71775,0.7116681933403015,Face,0.08554206788539886,0.41402649879455566,coco_polygon,-0.17127434921783788,-0.14509626351728291,,12345,0.41205167047206587
,,0.6650279760360718,mask_Face_pure_random_03_mean,pure_matched_random,366,0.16293133795261383,E3_interaction,,,,,Body,46652,0.7375666499137878,Face,0.3252176344394684,0.30446434020996094,coco_polygon,0.1599047693058339,-0.13424005789948698,,12345,0.3886630295032139
,,0.5318945646286011,mask_Face_pure_random_03_mean,pure_matched_random,474,0.13184459507465363,E3_interaction,,,,,Body,54856,0.6674492955207825,Face,0.38529813289642334,0.34006044268608093,coco_polygon,0.3605684515965104,0.25507233356511305,,12345,0.24086491233217053
,,0.4494917690753937,mask_Face_pure_random_03_mean,pure_matched_random,716,-0.011084813624620438,E3_interaction,,,,,Body,63805,0.6643549203872681,Face,0.18064254522323608,0.32250234484672546,coco_polygon,-0.020668298517915126,-0.07480952005429882,,12345,0.2090948939523351
,,0.3595995306968689,mask_Face_pure_random_03_mean,pure_matched_random,816,0.1421298384666443,E3_interaction,,,,,Body,110182,0.6846151947975159,Face,0.24626170098781586,0.5822333097457886,coco_polygon,-0.044884730152363876,-0.09412465015542384,,12345,0.20010164357572202
,,0.6735388040542603,mask_Face_pure_random_03_mean,pure_matched_random,847,0.16614779829978943,E3_interaction,,,,,Body,48302,0.6878445148468018,Face,0.2639927268028259,0.2774259150028229,coco_polygon,-0.14649830340149747,-0.019463862619467493,,12345,0.3279701835138542
,,0.7401303648948669,mask_Face_pure_random_03_mean,pure_matched_random,931,0.8200139999389648,E3_interaction,,,,,Body,70051,0.6669503450393677,Face,0.7711514234542847,0.4038294553756714,coco_bbox_fallback_for_rle,0.0661229108586976,0.14603675893257623,,12345,0.26891430691243046
,,0.5072000026702881,mask_Face_pure_random_03_mean,pure_matched_random,941,0.1006719172000885,E3_interaction,,,,,Body,51802,0.6602444052696228,Face,0.15955446660518646,0.3131996989250183,coco_polygon,-0.04068264641362699,-0.049842507578477926,,12345,0.34187973932929894
,,0.7388828992843628,mask_Face_pure_random_04_mean,pure_matched_random,21,0.6093499064445496,E3_interaction,,,,,Body,71883,0.6538016200065613,Face,0.44137129187583923,0.4024845361709595,coco_polygon,0.22653044968973338,0.06415277708201739,,12345,0.22585718280557515
,,0.7071681618690491,mask_Face_pure_random_04_mean,pure_matched_random,40,0.24590931832790375,E3_interaction,,,,,Body,44563,0.5816854238510132,Face,0.20552819967269897,0.24874438345432281,coco_polygon,-0.15119528128930865,0.24923514126490712,,12345,0.7028740156937133
,,0.42227035760879517,mask_Face_pure_random_04_mean,pure_matched_random,220,0.05175863578915596,E3_interaction,,,,,Body,71775,0.7128991484642029,Face,0.1495864987373352,0.4211127460002899,coco_polygon,-0.16315563446811693,-0.12844154363697347,,12345,0.41178862911754516
,,0.6507034301757812,mask_Face_pure_random_04_mean,pure_matched_random,366,0.17245686054229736,E3_interaction,,,,,Body,46652,0.7319760918617249,Face,0.25889456272125244,0.3046944737434387,coco_polygon,0.18787900660707912,-0.11913236106544205,,12345,0.3922573698165839
,,0.4067898988723755,mask_Face_pure_random_04_mean,pure_matched_random,474,0.0831904262304306,E3_interaction,,,,,Body,54856,0.6727926135063171,Face,0.34376081824302673,0.3320825695991516,coco_polygon,0.3190719409228672,0.21572414883759167,,12345,0.24386487686190444
,,0.44635558128356934,mask_Face_pure_random_04_mean,pure_matched_random,716,0.015395189635455608,E3_interaction,,,,,Body,63805,0.6649597883224487,Face,0.14484183490276337,0.3199717402458191,coco_polygon,-0.04253183526302221,-0.07123594748253961,,12345,0.21305502476426333
,,0.40121662616729736,mask_Face_pure_random_04_mean,pure_matched_random,816,0.132284477353096,E3_interaction,,,,,Body,110182,0.684814453125,Face,0.2560276389122009,0.5812299251556396,coco_polygon,-0.03635030148635861,-0.08583888257763944,,12345,0.19926986944739858
,,0.6326203346252441,mask_Face_pure_random_04_mean,pure_matched_random,847,0.17964975535869598,E3_interaction,,,,,Body,48302,0.6726114749908447,Face,0.2186208963394165,0.28971025347709656,coco_polygon,-0.1651432466583022,-0.024352429194933297,,12345,0.3141280372170527
,,0.727787435054779,mask_Face_pure_random_04_mean,pure_matched_random,931,0.6871523857116699,E3_interaction,,,,,Body,70051,0.6728310585021973,Face,0.6579493880271912,0.40034019947052,coco_bbox_fallback_for_rle,0.06849338368556979,0.06993296322315286,,12345,0.2832325115535805
,,0.5101369619369507,mask_Face_pure_random_04_mean,pure_matched_random,941,0.1560717225074768,E3_interaction,,,,,Body,51802,0.6736913919448853,Face,0.208676278591156,0.31130993366241455,coco_polygon,-0.04476261037463299,-0.04127434828417234,,12345,0.3429655439760765
,,0.7590277194976807,mask_Face_pure_random_05_mean,pure_matched_random,21,0.5992545485496521,E3_interaction,,,,,Body,71883,0.6515949964523315,Face,0.4161844551563263,0.4056399464607239,coco_polygon,0.23376889008917273,0.07084237922449403,,12345,0.22790086130312642
,,0.7215189933776855,mask_Face_pure_random_05_mean,pure_matched_random,40,0.24693286418914795,E3_interaction,,,,,Body,44563,0.5833778381347656,Face,0.17263981699943542,0.2550056278705597,coco_polygon,-0.16974743456158653,0.25105705229128034,,12345,0.7044447589066015
,,0.36099857091903687,mask_Face_pure_random_05_mean,pure_matched_random,220,0.030350636690855026,E3_interaction,,,,,Body,71775,0.7006874680519104,Face,0.09492705762386322,0.4104055166244507,coco_polygon,-0.1516988561150523,-0.12887805937983132,,12345,0.41933033598171143
,,0.6444063782691956,mask_Face_pure_random_05_mean,pure_matched_random,366,0.247360497713089,E3_interaction,,,,,Body,46652,0.7375955581665039,Face,0.41047942638397217,0.29638248682022095,coco_polygon,0.19945285450011932,-0.10147133494141408,,12345,0.40023708336112296
,,0.4372086226940155,mask_Face_pure_random_05_mean,pure_matched_random,474,0.07838631421327591,E3_interaction,,,,,Body,54856,0.6713796854019165,Face,0.35350650548934937,0.33295738697052,coco_polygon,0.3329543202505501,0.22382889658404534,,12345,0.24917237940973982
,,0.4148598909378052,mask_Face_pure_random_05_mean,pure_matched_random,716,0.03370312228798866,E3_interaction,,,,,Body,63805,0.6658245921134949,Face,0.1343492865562439,0.31784293055534363,coco_polygon,-0.03478021334007768,-0.06982574522570323,,12345,0.21411952297044898
,,0.35828474164009094,mask_Face_pure_random_05_mean,pure_matched_random,816,0.1419002264738083,E3_interaction,,,,,Body,110182,0.6826627850532532,Face,0.24242672324180603,0.581082284450531,coco_polygon,-0.03923128096499695,-0.08935979363451921,,12345,0.20114654577489463
,,0.6402174234390259,mask_Face_pure_random_05_mean,pure_matched_random,847,0.14868482947349548,E3_interaction,,,,,Body,48302,0.6746639013290405,Face,0.23792493343353271,0.2984447479248047,coco_polygon,-0.14732012062886438,-0.02147632422238143,,12345,0.3187281777156387
,,0.7241054177284241,mask_Face_pure_random_05_mean,pure_matched_random,931,0.6544285416603088,E3_interaction,,,,,Body,70051,0.6776109337806702,Face,0.5973551273345947,0.39689871668815613,coco_bbox_fallback_for_rle,0.10199660268820981,0.09063817340609247,,12345,0.2910876126123357
,,0.5111864805221558,mask_Face_pure_random_05_mean,pure_matched_random,941,0.18482917547225952,E3_interaction,,,,,Body,51802,0.6710525751113892,Face,0.19528217613697052,0.31220346689224243,coco_polygon,-0.047749766937092555,-0.04581741549133146,,12345,0.34141322231395455
,,0.7487943172454834,mask_Scene_mean,target_roi,21,0.5977685451507568,E3_interaction,,,,,Body,71883,0.65737384557724,Scene,0.40499651432037354,0.40426352620124817,coco_polygon,0.2349550900646702,0.05896650410149558,,12345,0.22391627110474618
