background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
,,0.6080211997032166,mask_Scene_pure_random_02_mean,pure_matched_random,968,0.2150525003671646,E3_interaction,,,,,Body,61096,0.6817121505737305,Scene,0.2807058095932007,0.35875242948532104,coco_bbox_fallback_for_rle,0.06044804203385973,0.015055337821971207,,12345,0.11589809454314055
,,0.8228832483291626,mask_Scene_pure_random_02_mean,pure_matched_random,989,0.749889612197876,E3_interaction,,,,,Body,23750,0.674045205116272,Scene,0.5483148694038391,0.20275694131851196,coco_polygon,0.3238912773801767,0.07776900320573281,,12345,0.5214476668194042
,,0.7298896312713623,mask_Scene_pure_random_03_mean,pure_matched_random,21,0.6053557991981506,E3_interaction,,,,,Body,71883,0.6526675224304199,Scene,0.4390043318271637,0.3999195098876953,coco_polygon,0.230099896553455,0.06416620657055082,,12345,0.22985493076312097
,,0.7414153814315796,mask_Scene_pure_random_03_mean,pure_matched_random,38,0.4086233973503113,E3_interaction,,,,,Body,26311,0.669597864151001,Scene,0.4710668921470642,0.19154991209506989,coco_polygon,-0.13748245210798674,-0.023938709683414463,,12345,0.2577213114023491
,,0.755987286567688,mask_Scene_pure_random_03_mean,pure_matched_random,40,0.2253970354795456,E3_interaction,,,,,Body,44563,0.5689972043037415,Scene,0.15392744541168213,0.24727565050125122,coco_polygon,-0.16150605325825657,0.2512889758808212,,12345,0.7070064986347785
,,0.4473336338996887,mask_Scene_pure_random_03_mean,pure_matched_random,59,0.02313191071152687,E3_interaction,,,,,Body,43508,0.657548725605011,Scene,0.04960298538208008,0.2663777768611908,coco_polygon,0.16795292509514015,0.019261698672869282,,12345,0.30146152715887503
,,0.4958403706550598,mask_Scene_pure_random_03_mean,pure_matched_random,88,0.01586369052529335,E3_interaction,,,,,Body,29868,0.7206548452377319,Scene,0.2231423407793045,0.18258240818977356,coco_polygon,-0.002605165481142314,0.08111684093010343,,12345,0.22183659781981258
,,0.5013141632080078,mask_Scene_pure_random_03_mean,pure_matched_random,116,0.30193957686424255,E3_interaction,,,,,Body,32354,0.7524958252906799,Scene,0.3722660541534424,0.29275691509246826,coco_polygon,-0.06061555463633669,0.06911646348157105,,12345,0.2709636551126163
,,0.41184765100479126,mask_Scene_pure_random_03_mean,pure_matched_random,133,-0.007632443215698004,E3_interaction,,,,,Body,21529,0.6764099597930908,Scene,0.11943532526493073,0.19681520760059357,coco_polygon,0.06436764507294811,-0.053534710604402416,,12345,0.609206210502862
,,0.7975490093231201,mask_Scene_pure_random_03_mean,pure_matched_random,161,0.6725251078605652,E3_interaction,,,,,Body,28855,0.6433942317962646,Scene,0.5698290467262268,0.20690196752548218,coco_polygon,0.019958222100505872,0.046122930594701794,,12345,0.38868801195705416
,,0.6586536169052124,mask_Scene_pure_random_03_mean,pure_matched_random,170,0.049997176975011826,E3_interaction,,,,,Body,36885,0.6386650204658508,Scene,0.2889317274093628,0.313642293214798,coco_polygon,-0.2113012001450636,-0.06783337139890268,,12345,0.22306533140753668
,,0.5687812566757202,mask_Scene_pure_random_03_mean,pure_matched_random,179,0.0768309161067009,E3_interaction,,,,,Body,33865,0.8212538361549377,Scene,0.3092021048069,0.32995694875717163,coco_bbox_fallback_for_rle,0.0945175201143696,0.02373080706082512,,12345,0.2450429206361871
,,0.5476644039154053,mask_Scene_pure_random_03_mean,pure_matched_random,220,0.1306830197572708,E3_interaction,,,,,Body,71775,0.6692233085632324,Scene,0.21918094158172607,0.4012256860733032,coco_polygon,-0.23409452768429637,-0.17885647955625839,,12345,0.44336371318048345
,,0.48109862208366394,mask_Scene_pure_random_03_mean,pure_matched_random,233,-0.005816781893372536,E3_interaction,,,,,Body,41002,0.6830877661705017,Scene,0.1093514934182167,0.24962519109249115,coco_polygon,0.02543667930911793,0.050988261838500214,,12345,0.15645979284026365
,,0.5029857158660889,mask_Scene_pure_random_03_mean,pure_matched_random,257,0.02173599787056446,E3_interaction,,,,,Body,25789,0.6524845957756042,Scene,0.2283574938774109,0.18115811049938202,coco_polygon,-0.050855390562680916,-0.05179849408667655,,12345,0.24516225301214015
,,0.4891487956047058,mask_Scene_pure_random_03_mean,pure_matched_random,290,0.19904311001300812,E3_interaction,,,,,Body,90851,0.7529274225234985,Scene,0.27788692712783813,0.4405655860900879,coco_bbox_fallback_for_rle,-0.08305633034406393,-0.06212434663716333,,12345,0.26218836660097367
,,0.3773019015789032,mask_Scene_pure_random_03_mean,pure_matched_random,331,-0.027010271325707436,E3_interaction,,,,,Body,57349,0.740900456905365,Scene,0.03972531482577324,0.36731091141700745,coco_bbox_fallback_for_rle,0.16943785424580213,0.17697842015113807,,12345,0.2668585627798312
,,0.8064591288566589,mask_Scene_pure_random_03_mean,pure_matched_random,339,0.6731389760971069,E3_interaction,,,,,Body,21494,0.6829047203063965,Scene,0.4861200153827667,0.16969123482704163,coco_polygon,-0.3603831012123885,0.06663926017761795,,12345,0.37316869915943335
,,0.6833780407905579,mask_Scene_pure_random_03_mean,pure_matched_random,355,0.6678985953330994,E3_interaction,,,,,Body,33069,0.7598748803138733,Scene,0.7158774137496948,0.28997111320495605,coco_polygon,-0.2218213116537399,-0.1279031897700129,,12345,0.4560688494623496
,,0.6662985682487488,mask_Scene_pure_random_03_mean,pure_matched_random,366,0.10496578365564346,E3_interaction,,,,,Body,46652,0.7383438944816589,Scene,0.18873098492622375,0.30205079913139343,coco_polygon,0.17355373404943708,-0.11946670783786538,,12345,0.39259838966993954
,,0.4580281972885132,mask_Scene_pure_random_03_mean,pure_matched_random,474,0.14528445899486542,E3_interaction,,,,,Body,54856,0.6585906147956848,Scene,0.3262096345424652,0.3289153575897217,coco_polygon,0.31552515843661455,0.23778471371849033,,12345,0.24935474193520804
,,0.6358008980751038,mask_Scene_pure_random_03_mean,pure_matched_random,492,0.32242119312286377,E3_interaction,,,,,Body,46297,0.6036859154701233,Scene,0.40912845730781555,0.3033568859100342,coco_polygon,-0.15508799539193083,0.20631967478781593,,12345,0.3941570268637236
,,0.5126869082450867,mask_Scene_pure_random_03_mean,pure_matched_random,527,0.16871346533298492,E3_interaction,,,,,Body,49380,0.7769544124603271,Scene,0.09907960891723633,0.3432551622390747,coco_polygon,0.1433361824771331,0.24631753699198616,,12345,0.16703312259527306
,,0.6163583993911743,mask_Scene_pure_random_03_mean,pure_matched_random,530,0.3706047832965851,E3_interaction,,,,,Body,30520,0.6630325317382812,Scene,0.14786702394485474,0.2838065028190613,coco_polygon,0.002744020130653504,-0.15571564189462916,,12345,0.48113413920447434
,,0.6585631370544434,mask_Scene_pure_random_03_mean,pure_matched_random,542,0.25359034538269043,E3_interaction,,,,,Body,80856,0.6209781765937805,Scene,0.1113511398434639,0.3320293724536896,coco_polygon,-0.17979261607811192,-0.11892653765872757,,12345,0.3275664375799019
,,0.6516923308372498,mask_Scene_pure_random_03_mean,pure_matched_random,574,0.6832534074783325,E3_interaction,,,,,Body,38775,0.6578463912010193,Scene,0.4618566036224365,0.24893581867218018,coco_polygon,0.2374944059242011,0.020149521117149825,,12345,0.5287871546332791
,,0.6129109859466553,mask_Scene_pure_random_03_mean,pure_matched_random,597,0.08544030785560608,E3_interaction,,,,,Body,38881,0.7228574752807617,Scene,0.17737069725990295,0.20091694593429565,coco_polygon,-0.1161410976602001,-0.10284827672534401,,12345,0.28657371811066173
,,0.737244725227356,mask_Scene_pure_random_03_mean,pure_matched_random,619,0.6809819936752319,E3_interaction,,,,,Body,44661,0.7086908221244812,Scene,0.7526525855064392,0.3202747106552124,coco_polygon,-0.016244778704586595,0.04695331698213229,,12345,0.24446023589968027
,,0.5889716148376465,mask_Scene_pure_random_03_mean,pure_matched_random,656,0.019992060959339142,E3_interaction,,,,,Body,38927,0.6746190190315247,Scene,0.20378997921943665,0.23064132034778595,coco_polygon,-0.11838242258389527,0.07007558931483113,,12345,0.2151572887049494
,,0.6788538098335266,mask_Scene_pure_random_03_mean,pure_matched_random,661,0.27461960911750793,E3_interaction,,,,,Body,54548,0.7064644694328308,Scene,0.33692416548728943,0.26400163769721985,coco_polygon,0.15297108668760392,-0.1583324962786089,,12345,0.32034955752786687
,,0.8340343236923218,mask_Scene_pure_random_03_mean,pure_matched_random,664,0.6513005495071411,E3_interaction,,,,,Body,22971,0.7422643899917603,Scene,0.46310049295425415,0.23158597946166992,coco_polygon,-0.07989815627132545,0.07889629892499306,,12345,0.4739578635143478
,,0.5803919434547424,mask_Scene_pure_random_03_mean,pure_matched_random,698,0.030305391177535057,E3_interaction,,,,,Body,50855,0.7523224353790283,Scene,0.2936219274997711,0.24277158081531525,coco_polygon,-0.335590843932862,-0.11658741949984457,,12345,0.2696929860133519
,,0.4344152808189392,mask_Scene_pure_random_03_mean,pure_matched_random,700,0.19595849514007568,E3_interaction,,,,,Body,45224,0.7200650572776794,Scene,0.19168248772621155,0.2360425442457199,coco_polygon,0.234191887323783,0.2043089712606681,,12345,0.28533542819436447
,,0.4763888418674469,mask_Scene_pure_random_03_mean,pure_matched_random,716,0.04990396276116371,E3_interaction,,,,,Body,63805,0.6847186088562012,Scene,0.36393240094184875,0.32495972514152527,coco_polygon,-0.023688050226007087,-0.0680045964947377,,12345,0.20903841000458512
,,0.5822661519050598,mask_Scene_pure_random_03_mean,pure_matched_random,765,0.18408218026161194,E3_interaction,,,,,Body,115693,0.7097294926643372,Scene,0.1506817638874054,0.520917534828186,coco_polygon,-0.1075303937867543,-0.017515923410354167,,12345,0.3362651796015797
,,0.6379151940345764,mask_Scene_pure_random_03_mean,pure_matched_random,771,0.10054640471935272,E3_interaction,,,,,Body,27641,0.7074763178825378,Scene,0.1760876625776291,0.2690327763557434,coco_polygon,0.009179471709202448,0.03280822325486486,,12345,0.3915045044369373
,,0.657890796661377,mask_Scene_pure_random_03_mean,pure_matched_random,786,0.40016767382621765,E3_interaction,,,,,Body,38094,0.834025502204895,Scene,0.30622991919517517,0.32564499974250793,coco_polygon,-0.28929854621399026,0.010737796824938748,,12345,0.07880850810245711
,,0.526952862739563,mask_Scene_pure_random_03_mean,pure_matched_random,806,0.1886931210756302,E3_interaction,,,,,Body,43322,0.6322951316833496,Scene,0.28499218821525574,0.29414188861846924,coco_polygon,-0.05438703432859769,-0.03864528019719417,,12345,0.22468173019108792
,,0.5117300748825073,mask_Scene_pure_random_03_mean,pure_matched_random,813,0.06827731430530548,E3_interaction,,,,,Body,36839,0.7156424522399902,Scene,0.42085909843444824,0.25574737787246704,coco_polygon,0.04517445289162808,0.10940992993798197,,12345,0.20490177829877443
,,0.4024387300014496,mask_Scene_pure_random_03_mean,pure_matched_random,816,0.15709048509597778,E3_interaction,,,,,Body,110182,0.6786603927612305,Scene,0.25360041856765747,0.5747011303901672,coco_polygon,-0.04271785758957065,-0.09157030656224287,,12345,0.19837422438489605
,,0.4161468744277954,mask_Scene_pure_random_03_mean,pure_matched_random,822,0.03792828321456909,E3_interaction,,,,,Body,51159,0.6312817931175232,Scene,0.2971206605434418,0.2959754168987274,coco_polygon,-0.06908382410038476,0.33244830096964556,,12345,0.35282234576636395
,,0.3733665943145752,mask_Scene_pure_random_03_mean,pure_matched_random,826,0.046836867928504944,E3_interaction,,,,,Body,54014,0.6633312106132507,Scene,0.12184355407953262,0.3239029049873352,coco_bbox_fallback_for_rle,0.14267511277367417,0.4749571922408903,,12345,0.3955245898521309
,,0.6208573579788208,mask_Scene_pure_random_03_mean,pure_matched_random,847,0.19697198271751404,E3_interaction,,,,,Body,48302,0.6482060551643372,Scene,0.20172852277755737,0.26831093430519104,coco_polygon,-0.18787854746697208,-0.010355025799955422,,12345,0.30968644713427573
,,0.3776189088821411,mask_Scene_pure_random_03_mean,pure_matched_random,876,-0.0056991539895534515,E3_interaction,,,,,Body,31364,0.7363885641098022,Scene,0.07812032103538513,0.20274138450622559,coco_polygon,-0.03008674523715782,-0.09329668129264346,,12345,0.1197025013784325
,,0.5163159966468811,mask_Scene_pure_random_03_mean,pure_matched_random,891,0.0304202102124691,E3_interaction,,,,,Body,43614,0.7226113080978394,Scene,0.17060093581676483,0.3273785710334778,coco_bbox_fallback_for_rle,-0.16684896854928874,-0.1245876427040733,,12345,0.08392001315139039
,,0.49318695068359375,mask_Scene_pure_random_03_mean,pure_matched_random,919,0.0734865665435791,E3_interaction,,,,,Body,61067,0.7385159730911255,Scene,0.19382908940315247,0.3976767957210541,coco_polygon,0.2693052516684488,-0.07028012287614524,,12345,0.15264871529398744
,,0.7125449180603027,mask_Scene_pure_random_03_mean,pure_matched_random,931,0.7402712106704712,E3_interaction,,,,,Body,70051,0.6570004820823669,Scene,0.6829459071159363,0.41904446482658386,coco_bbox_fallback_for_rle,0.15558591471276703,0.12110894500173744,,12345,0.2852024565095075
,,0.5783593654632568,mask_Scene_pure_random_03_mean,pure_matched_random,933,0.39607036113739014,E3_interaction,,,,,Body,47287,0.6809499859809875,Scene,0.5080837607383728,0.327186644077301,coco_polygon,-0.0005430579543863643,0.1866426283501487,,12345,0.3537954021432104
,,0.5177256464958191,mask_Scene_pure_random_03_mean,pure_matched_random,941,0.15233461558818817,E3_interaction,,,,,Body,51802,0.6710576415061951,Scene,0.20877479016780853,0.31458455324172974,coco_polygon,-0.034134356210643736,-0.050926405228233516,,12345,0.34309622713414334
,,0.7636131644248962,mask_Scene_pure_random_03_mean,pure_matched_random,960,0.5764185786247253,E3_interaction,,,,,Body,34190,0.7618510723114014,Scene,0.30289867520332336,0.20109376311302185,coco_polygon,0.10316715934276198,0.037243693212513376,,12345,0.35658611691654407
,,0.6199856400489807,mask_Scene_pure_random_03_mean,pure_matched_random,968,0.20674529671669006,E3_interaction,,,,,Body,61096,0.6820398569107056,Scene,0.3088778853416443,0.35889896750450134,coco_bbox_fallback_for_rle,0.05415590913151954,0.01228491151312599,,12345,0.11463998534178632
,,0.829412043094635,mask_Scene_pure_random_03_mean,pure_matched_random,989,0.759368896484375,E3_interaction,,,,,Body,23750,0.6706703901290894,Scene,0.5494564175605774,0.20344991981983185,coco_polygon,0.3221568251095497,0.07968118372733092,,12345,0.521996064545752
,,0.7840958833694458,mask_Scene_pure_random_04_mean,pure_matched_random,21,0.6527279615402222,E3_interaction,,,,,Body,71883,0.6702178716659546,Scene,0.4768052101135254,0.4191533327102661,coco_polygon,0.16044843428681219,0.06842734805607753,,12345,0.2242919367744609
,,0.7223891019821167,mask_Scene_pure_random_04_mean,pure_matched_random,38,0.34608036279678345,E3_interaction,,,,,Body,26311,0.6927399635314941,Scene,0.3270154893398285,0.1917930394411087,coco_polygon,-0.07196869761868728,-0.030400901424933888,,12345,0.2472461520895967
,,0.753638505935669,mask_Scene_pure_random_04_mean,pure_matched_random,40,0.5966948866844177,E3_interaction,,,,,Body,44563,0.5642603039741516,Scene,0.3607872426509857,0.2411203384399414,coco_polygon,0.10797430295471881,0.3519389969162669,,12345,0.7131203130003702
,,0.4587668478488922,mask_Scene_pure_random_04_mean,pure_matched_random,59,-0.030215252190828323,E3_interaction,,,,,Body,43508,0.6880117654800415,Scene,0.02576139010488987,0.31400203704833984,coco_polygon,-0.028239042376912184,0.007582379048030236,,12345,0.37675449788617177
,,0.4890551269054413,mask_Scene_pure_random_04_mean,pure_matched_random,88,0.010925937443971634,E3_interaction,,,,,Body,29868,0.7292507290840149,Scene,0.21156594157218933,0.15712186694145203,coco_polygon,-0.04062683067108702,0.10570735535784438,,12345,0.28790831685142515
,,0.4846484065055847,mask_Scene_pure_random_04_mean,pure_matched_random,116,0.5312345623970032,E3_interaction,,,,,Body,32354,0.8130519986152649,Scene,0.4515001177787781,0.3137422502040863,coco_polygon,-0.028518435833789584,0.03987912385880555,,12345,0.24844487868137302
,,0.41512179374694824,mask_Scene_pure_random_04_mean,pure_matched_random,133,0.06456302106380463,E3_interaction,,,,,Body,21529,0.6658087372779846,Scene,0.12843172252178192,0.1984880566596985,coco_polygon,-0.058830674950706215,-0.08412111924998696,,12345,0.5980848749087254
,,0.7445082664489746,mask_Scene_pure_random_04_mean,pure_matched_random,161,0.5521063804626465,E3_interaction,,,,,Body,28855,0.6573328971862793,Scene,0.5573351979255676,0.2022697776556015,coco_polygon,-0.03602928647710844,0.031140153957742826,,12345,0.40368802300484535
,,0.6236714720726013,mask_Scene_pure_random_04_mean,pure_matched_random,170,0.06723818182945251,E3_interaction,,,,,Body,36885,0.6395678520202637,Scene,0.28943175077438354,0.28823578357696533,coco_polygon,-0.26947876633678486,-0.119369605786382,,12345,0.2389673676125318
,,0.5748129487037659,mask_Scene_pure_random_04_mean,pure_matched_random,179,0.16717393696308136,E3_interaction,,,,,Body,33865,0.8063583970069885,Scene,0.33721980452537537,0.32619357109069824,coco_bbox_fallback_for_rle,0.1584934160831369,-0.014596727183182867,,12345,0.30859091043221587
,,0.46178892254829407,mask_Scene_pure_random_04_mean,pure_matched_random,220,0.2120087444782257,E3_interaction,,,,,Body,71775,0.6862533688545227,Scene,0.28756535053253174,0.4581020474433899,coco_polygon,-0.25640899545595247,-0.14172399552146703,,12345,0.4279272576341145
,,0.5076504349708557,mask_Scene_pure_random_04_mean,pure_matched_random,233,0.05061931163072586,E3_interaction,,,,,Body,41002,0.7013500332832336,Scene,0.17559686303138733,0.2661913335323334,coco_polygon,0.04733129969892673,0.1446644774174477,,12345,0.18801811867099147
,,0.4807397425174713,mask_Scene_pure_random_04_mean,pure_matched_random,257,0.02481701783835888,E3_interaction,,,,,Body,25789,0.6634176969528198,Scene,0.33594733476638794,0.17952099442481995,coco_polygon,-0.020592481916930246,-0.07232848970634811,,12345,0.22966841648717587
,,0.5390013456344604,mask_Scene_pure_random_04_mean,pure_matched_random,290,0.22445842623710632,E3_interaction,,,,,Body,90851,0.7400347590446472,Scene,0.330427348613739,0.43682366609573364,coco_bbox_fallback_for_rle,0.0121882013791165,-0.03938961615999628,,12345,0.27085204621174136
,,0.3824727535247803,mask_Scene_pure_random_04_mean,pure_matched_random,331,0.02143840305507183,E3_interaction,,,,,Body,57349,0.7951074838638306,Scene,0.04746226221323013,0.3952363133430481,coco_bbox_fallback_for_rle,0.2813663629889214,0.22724496404866643,,12345,0.25830629295866536
,,0.7150785326957703,mask_Scene_pure_random_04_mean,pure_matched_random,339,0.4652862548828125,E3_interaction,,,,,Body,21494,0.7500550746917725,Scene,0.2825733423233032,0.2618228495121002,coco_polygon,0.12383912507162392,0.266462375110087,,12345,0.38936523219759495
,,0.6666734218597412,mask_Scene_pure_random_04_mean,pure_matched_random,355,0.6847207546234131,E3_interaction,,,,,Body,33069,0.7117669582366943,Scene,0.7579905390739441,0.2880568504333496,coco_polygon,-0.27001587544087,-0.1281419893164879,,12345,0.479114677623872
,,0.6039775013923645,mask_Scene_pure_random_04_mean,pure_matched_random,366,0.3548717498779297,E3_interaction,,,,,Body,46652,0.7383114099502563,Scene,0.28874823451042175,0.2976270914077759,coco_polygon,0.2550783777945679,-0.0698858773400085,,12345,0.3431583533266792
,,0.41135120391845703,mask_Scene_pure_random_04_mean,pure_matched_random,474,0.05687646567821503,E3_interaction,,,,,Body,54856,0.6903785467147827,Scene,0.3231087327003479,0.35649460554122925,coco_polygon,0.3321662083913519,0.20289957751459667,,12345,0.22674748967643893
,,0.7006363868713379,mask_Scene_pure_random_04_mean,pure_matched_random,492,0.36322158575057983,E3_interaction,,,,,Body,46297,0.6229271292686462,Scene,0.23175154626369476,0.2963195741176605,coco_polygon,-0.1603291898568237,0.087266668376415,,12345,0.39424607827176844
,,0.351102352142334,mask_Scene_pure_random_04_mean,pure_matched_random,527,0.12874217331409454,E3_interaction,,,,,Body,49380,0.7916752696037292,Scene,0.08833359181880951,0.33910802006721497,coco_polygon,0.15053780328445665,0.23310028594509669,,12345,0.1794420710276179
,,0.6093865633010864,mask_Scene_pure_random_04_mean,pure_matched_random,530,0.2264791578054428,E3_interaction,,,,,Body,30520,0.7288568019866943,Scene,0.15491345524787903,0.3018819987773895,coco_polygon,0.05706014653379753,-0.14243195515234203,,12345,0.4408483029787604
,,0.5373230576515198,mask_Scene_pure_random_04_mean,pure_matched_random,542,0.4041404128074646,E3_interaction,,,,,Body,80856,0.6457593441009521,Scene,0.21504735946655273,0.33325135707855225,coco_polygon,-0.2285235960126603,-0.1299948562110201,,12345,0.30981520072798846
,,0.6147543787956238,mask_Scene_pure_random_04_mean,pure_matched_random,574,0.8026476502418518,E3_interaction,,,,,Body,38775,0.7113760709762573,Scene,0.38863611221313477,0.28524330258369446,coco_polygon,0.045796549059347436,0.025241438492862495,,12345,0.5757956569450857
,,0.5519798398017883,mask_Scene_pure_random_04_mean,pure_matched_random,597,0.11900316178798676,E3_interaction,,,,,Body,38881,0.7370848059654236,Scene,0.06328891217708588,0.2082679718732834,coco_polygon,-0.06264059880777989,-0.10332983312373242,,12345,0.27037324298627513
,,0.7371224761009216,mask_Scene_pure_random_04_mean,pure_matched_random,619,0.6476384401321411,E3_interaction,,,,,Body,44661,0.7100511789321899,Scene,0.6129064559936523,0.3226356506347656,coco_polygon,0.05772782316388083,0.0592682702701982,,12345,0.24474627051316183
,,0.4465990960597992,mask_Scene_pure_random_04_mean,pure_matched_random,656,0.0031774258241057396,E3_interaction,,,,,Body,38927,0.7081176042556763,Scene,0.08041191101074219,0.22883647680282593,coco_polygon,-0.13937617125941917,0.04812503864724476,,12345,0.18227632715375777
,,0.6140745282173157,mask_Scene_pure_random_04_mean,pure_matched_random,661,0.23273009061813354,E3_interaction,,,,,Body,54548,0.7067046761512756,Scene,0.26623761653900146,0.2653234302997589,coco_polygon,0.2799212477016951,-0.10928231677879387,,12345,0.33324286071192694
,,0.8296359181404114,mask_Scene_pure_random_04_mean,pure_matched_random,664,0.5272328853607178,E3_interaction,,,,,Body,22971,0.7206312417984009,Scene,0.5452231764793396,0.2374134361743927,coco_polygon,-0.17251325973158324,0.061716544590888586,,12345,0.4696135564902059
,,0.5616092681884766,mask_Scene_pure_random_04_mean,pure_matched_random,698,0.05628751590847969,E3_interaction,,,,,Body,50855,0.7454120516777039,Scene,0.20050755143165588,0.26400232315063477,coco_polygon,-0.33154248984347534,-0.10100905560882345,,12345,0.2657619705084867
,,0.38923290371894836,mask_Scene_pure_random_04_mean,pure_matched_random,700,0.33886995911598206,E3_interaction,,,,,Body,45224,0.7341082692146301,Scene,0.3043266534805298,0.24910694360733032,coco_polygon,0.19529353110960318,0.1732201749643834,,12345,0.24884551284315642
,,0.46018511056900024,mask_Scene_pure_random_04_mean,pure_matched_random,716,-3.127707168459892e-05,E3_interaction,,,,,Body,63805,0.6853240132331848,Scene,0.21495187282562256,0.3087487518787384,coco_polygon,-0.00404402936885785,-0.028442522888198523,,12345,0.21267779584937363
,,0.6113806366920471,mask_Scene_pure_random_04_mean,pure_matched_random,765,0.26883256435394287,E3_interaction,,,,,Body,115693,0.6913884878158569,Scene,0.2184397280216217,0.5242389440536499,coco_polygon,-0.000601779677049729,0.045792775483797676,,12345,0.31537097542894293
,,0.6735137104988098,mask_Scene_pure_random_04_mean,pure_matched_random,771,0.13858070969581604,E3_interaction,,,,,Body,27641,0.7241083979606628,Scene,0.20528919994831085,0.26638099551200867,coco_polygon,-0.004281535569996608,0.040743034202286754,,12345,0.39249037649736374
,,0.6391641497612,mask_Scene_pure_random_04_mean,pure_matched_random,786,0.34890708327293396,E3_interaction,,,,,Body,38094,0.8756067156791687,Scene,0.2694191336631775,0.3336438834667206,coco_polygon,-0.25576033709365886,-0.0039193062126773,,12345,0.07925844052061844
,,0.5271153450012207,mask_Scene_pure_random_04_mean,pure_matched_random,806,0.09330494701862335,E3_interaction,,,,,Body,43322,0.6383433938026428,Scene,0.15218299627304077,0.30280452966690063,coco_polygon,-0.04639774978811288,-0.04961599509940663,,12345,0.21635743956364695
,,0.4763713777065277,mask_Scene_pure_random_04_mean,pure_matched_random,813,0.04672422260046005,E3_interaction,,,,,Body,36839,0.7173030376434326,Scene,0.3962268531322479,0.25599026679992676,coco_polygon,0.07857360612830724,0.08429150209552369,,12345,0.20113279385855237
,,0.5664900541305542,mask_Scene_pure_random_04_mean,pure_matched_random,816,0.1316334307193756,E3_interaction,,,,,Body,110182,0.7190655469894409,Scene,0.17333845794200897,0.6111763715744019,coco_polygon,-0.085648143425996,-0.10683298161551232,,12345,0.18680316931641852
,,0.42731472849845886,mask_Scene_pure_random_04_mean,pure_matched_random,822,0.07518792152404785,E3_interaction,,,,,Body,51159,0.6438064575195312,Scene,0.14136433601379395,0.27798891067504883,coco_polygon,-0.08958169343721856,0.3364946884240508,,12345,0.34253830281045605
,,0.3938891291618347,mask_Scene_pure_random_04_mean,pure_matched_random,826,0.08582902699708939,E3_interaction,,,,,Body,54014,0.6607975959777832,Scene,0.08502554893493652,0.32174885272979736,coco_bbox_fallback_for_rle,0.14531788168675824,0.5233848841793931,,12345,0.3976931257487402
,,0.6417312026023865,mask_Scene_pure_random_04_mean,pure_matched_random,847,0.23541638255119324,E3_interaction,,,,,Body,48302,0.6844931840896606,Scene,0.2618040442466736,0.286329448223114,coco_polygon,-0.1695782284093779,-0.024215402936871758,,12345,0.3001762029705762
,,0.5840175747871399,mask_Scene_pure_random_04_mean,pure_matched_random,876,-0.03973250091075897,E3_interaction,,,,,Body,31364,0.7813427448272705,Scene,0.14994269609451294,0.21441735327243805,coco_polygon,0.08320143265738654,-0.05755090017476242,,12345,0.13137649648781008
,,0.5256712436676025,mask_Scene_pure_random_04_mean,pure_matched_random,891,0.02484450861811638,E3_interaction,,,,,Body,43614,0.820275068283081,Scene,0.14924436807632446,0.33444657921791077,coco_bbox_fallback_for_rle,-0.1352045711214733,-0.09962502509545167,,12345,0.0800680487169714
,,0.531690776348114,mask_Scene_pure_random_04_mean,pure_matched_random,919,0.18922385573387146,E3_interaction,,,,,Body,61067,0.7506685256958008,Scene,0.17190729081630707,0.37328147888183594,coco_polygon,0.3459272383599953,-0.013136938328277765,,12345,0.1726824002347534
,,0.7712435722351074,mask_Scene_pure_random_04_mean,pure_matched_random,931,0.7316299676895142,E3_interaction,,,,,Body,70051,0.6532700061798096,Scene,0.7338182926177979,0.4095209836959839,coco_bbox_fallback_for_rle,-0.010291890255147014,0.09653960399071124,,12345,0.25740255017824887
,,0.6199606657028198,mask_Scene_pure_random_04_mean,pure_matched_random,933,0.4335130751132965,E3_interaction,,,,,Body,47287,0.6857221722602844,Scene,0.57181715965271,0.3278096318244934,coco_polygon,-5.64283438880024e-05,0.16369247550020938,,12345,0.3582142622747624
,,0.43264836072921753,mask_Scene_pure_random_04_mean,pure_matched_random,941,0.02298593707382679,E3_interaction,,,,,Body,51802,0.6775729060173035,Scene,0.11483734846115112,0.32558271288871765,coco_polygon,-0.01911387047701558,-0.09062359318477897,,12345,0.32233521462463893
,,0.48887383937835693,mask_Scene_pure_random_04_mean,pure_matched_random,960,0.054755453020334244,E3_interaction,,,,,Body,34190,0.8270602226257324,Scene,0.027252553030848503,0.21829695999622345,coco_polygon,0.02779300115271321,0.0048411816399688825,,12345,0.37158689482384905
,,0.721174418926239,mask_Scene_pure_random_04_mean,pure_matched_random,968,0.2575783431529999,E3_interaction,,,,,Body,61096,0.6588996648788452,Scene,0.42678457498550415,0.3358650803565979,coco_bbox_fallback_for_rle,0.0752325146996168,0.0411058571283793,,12345,0.1226755128044321
,,0.8111494183540344,mask_Scene_pure_random_04_mean,pure_matched_random,989,0.4381219744682312,E3_interaction,,,,,Body,23750,0.6672786474227905,Scene,0.2700863778591156,0.19470344483852386,coco_polygon,0.015470823091811966,0.06554207704918752,,12345,0.47148200510538524
