background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
,,0.6006144881248474,mask_Body_pure_random_05_mean,pure_matched_random,847,0.17068977653980255,E3_joint_redundancy,,,,,Body,48302,0.6748692989349365,Body,0.20166654884815216,0.28767237067222595,coco_polygon,-0.15482084964778636,-0.021791193922627666,,12345,0.31281037537302314
,,0.7504522204399109,mask_Body_pure_random_05_mean,pure_matched_random,931,0.7347971200942993,E3_joint_redundancy,,,,,Body,70051,0.6883963346481323,Body,0.6968593597412109,0.40103715658187866,coco_bbox_fallback_for_rle,0.13494075224678,0.10949877514194443,,12345,0.2982759382755115
,,0.5233427286148071,mask_Body_pure_random_05_mean,pure_matched_random,941,0.15727995336055756,E3_joint_redundancy,,,,,Body,51802,0.6694350242614746,Body,0.20541051030158997,0.3144621253013611,coco_polygon,-0.033889477083677635,-0.0431156039275129,,12345,0.3434755741357134
,,0.753400444984436,mask_Face+Body+Scene_mean,target_roi,21,0.590298056602478,E3_joint_redundancy,,,,,Body,71883,0.6606278419494629,Face+Body+Scene,0.3832070827484131,0.4075923264026642,coco_polygon,0.23067405426325582,0.060250585683754826,,12345,0.2237960456831273
,,0.725543737411499,mask_Face+Body+Scene_mean,target_roi,40,0.2557772397994995,E3_joint_redundancy,,,,,Body,44563,0.5809921622276306,Face+Body+Scene,0.15224739909172058,0.24831196665763855,coco_polygon,-0.18357228677803564,0.23687946467251336,,12345,0.6991501001525093
,,0.43327265977859497,mask_Face+Body+Scene_mean,target_roi,220,0.04069547355175018,E3_joint_redundancy,,,,,Body,71775,0.7142369747161865,Face+Body+Scene,0.07407783716917038,0.4032261073589325,coco_polygon,-0.1915991919743961,-0.1710825438748513,,12345,0.4083076068385789
,,0.6851641535758972,mask_Face+Body+Scene_mean,target_roi,366,0.12087278813123703,E3_joint_redundancy,,,,,Body,46652,0.7292540073394775,Face+Body+Scene,0.17640769481658936,0.30026793479919434,coco_polygon,0.20156314074944287,-0.11755061256586209,,12345,0.39347139312214224
,,0.3888726830482483,mask_Face+Body+Scene_mean,target_roi,474,0.09953157603740692,E3_joint_redundancy,,,,,Body,54856,0.6664082407951355,Face+Body+Scene,0.3022725582122803,0.3258250951766968,coco_polygon,0.30818219337111874,0.22756261162529565,,12345,0.24290806800967918
,,0.5303325653076172,mask_Face+Body+Scene_mean,target_roi,716,-0.019303662702441216,E3_joint_redundancy,,,,,Body,63805,0.6594789624214172,Face+Body+Scene,0.23139484226703644,0.3094569742679596,coco_polygon,0.021984125848023815,-0.09799386734380085,,12345,0.22742464803647175
,,0.3908085525035858,mask_Face+Body+Scene_mean,target_roi,816,0.10880768299102783,E3_joint_redundancy,,,,,Body,110182,0.6786459684371948,Face+Body+Scene,0.18259663879871368,0.5757529735565186,coco_polygon,-0.028034041327559996,-0.08093488725376606,,12345,0.20439336897437338
,,0.6643202900886536,mask_Face+Body+Scene_mean,target_roi,847,0.16620959341526031,E3_joint_redundancy,,,,,Body,48302,0.7010008096694946,Face+Body+Scene,0.21867728233337402,0.2981785833835602,coco_polygon,-0.1784341803740321,-0.03714824419555646,,12345,0.27469704034320347
,,0.7332523465156555,mask_Face+Body+Scene_mean,target_roi,931,0.7434254288673401,E3_joint_redundancy,,,,,Body,70051,0.6791815757751465,Face+Body+Scene,0.7094252109527588,0.42225104570388794,coco_bbox_fallback_for_rle,0.10256930456890072,0.07704435779934082,,12345,0.292614275265755
,,0.5262850522994995,mask_Face+Body+Scene_mean,target_roi,941,0.10731235146522522,E3_joint_redundancy,,,,,Body,51802,0.6626560688018799,Face+Body+Scene,0.17438407242298126,0.31518077850341797,coco_polygon,-0.040574739707412,-0.05794389474701661,,12345,0.3419278328156759
,,0.7499502301216125,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,21,0.6212445497512817,E3_joint_redundancy,,,,,Body,71883,0.6678305864334106,Face+Body+Scene,0.45578038692474365,0.41061413288116455,coco_polygon,0.23227548485112146,0.05882041083053871,,12345,0.22931312387057404
,,0.7240182757377625,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,40,0.2942619025707245,E3_joint_redundancy,,,,,Body,44563,0.5665718913078308,Face+Body+Scene,0.15267413854599,0.24617525935173035,coco_polygon,-0.14202718459368732,0.26163444814272385,,12345,0.7076319403659097
,,0.37623465061187744,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,220,0.027717523276805878,E3_joint_redundancy,,,,,Body,71775,0.7373834848403931,Face+Body+Scene,0.05735408514738083,0.43047359585762024,coco_polygon,-0.14094262431213414,-0.12403622624355723,,12345,0.44876495180358555
,,0.5707976222038269,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,366,0.05436421558260918,E3_joint_redundancy,,,,,Body,46652,0.722367525100708,Face+Body+Scene,0.15512605011463165,0.3090309500694275,coco_polygon,0.18647117564969415,-0.11265383302122926,,12345,0.3967390927454124
,,0.4010438323020935,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,474,0.09528256952762604,E3_joint_redundancy,,,,,Body,54856,0.6704830527305603,Face+Body+Scene,0.3544888198375702,0.3351709842681885,coco_polygon,0.31939910574861247,0.22814741196089394,,12345,0.23556293434125408
,,0.5062769651412964,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,716,0.020926954224705696,E3_joint_redundancy,,,,,Body,63805,0.6875947713851929,Face+Body+Scene,0.19729749858379364,0.32866328954696655,coco_polygon,-0.022279665788065332,-0.07382371516695012,,12345,0.1951338686599934
,,0.34212711453437805,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,816,0.13403378427028656,E3_joint_redundancy,,,,,Body,110182,0.680471658706665,Face+Body+Scene,0.239413782954216,0.5769770741462708,coco_polygon,-0.04170098997849586,-0.09073442754229775,,12345,0.19854628226184157
,,0.6522632837295532,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,847,0.2267240285873413,E3_joint_redundancy,,,,,Body,48302,0.6675924062728882,Face+Body+Scene,0.19251975417137146,0.2740759253501892,coco_polygon,-0.15079058047805868,-0.0017186490723120772,,12345,0.31540821416429726
,,0.7021610140800476,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,931,0.7405465245246887,E3_joint_redundancy,,,,,Body,70051,0.6604928374290466,Face+Body+Scene,0.667350709438324,0.41535183787345886,coco_bbox_fallback_for_rle,0.17122597797078015,0.13451164768333568,,12345,0.2877614658108563
,,0.4554285407066345,mask_Face+Body+Scene_pure_random_01_mean,pure_matched_random,941,0.09733904898166656,E3_joint_redundancy,,,,,Body,51802,0.6620849967002869,Face+Body+Scene,0.1606414020061493,0.3167797327041626,coco_polygon,-0.03898034838603177,-0.05526385265737345,,12345,0.34453035402857213
,,0.7231431007385254,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,21,0.5578389167785645,E3_joint_redundancy,,,,,Body,71883,0.663377583026886,Face+Body+Scene,0.41605380177497864,0.40147489309310913,coco_polygon,0.23907466440967887,0.06378704104015359,,12345,0.23378313336811227
,,0.7358384728431702,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,40,0.30253714323043823,E3_joint_redundancy,,,,,Body,44563,0.5656403303146362,Face+Body+Scene,0.15405923128128052,0.24805375933647156,coco_polygon,-0.1469135193300704,0.256259187950476,,12345,0.7101405304548024
,,0.5121739506721497,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,220,0.10964740812778473,E3_joint_redundancy,,,,,Body,71775,0.6959485411643982,Face+Body+Scene,0.12759095430374146,0.38039517402648926,coco_polygon,-0.12835278281888737,-0.09564335772855946,,12345,0.3599256856124425
,,0.6936069130897522,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,366,0.33900654315948486,E3_joint_redundancy,,,,,Body,46652,0.7303371429443359,Face+Body+Scene,0.3666602373123169,0.29412123560905457,coco_polygon,0.1798114002449415,-0.12125727190353973,,12345,0.3916758394006107
,,0.40507686138153076,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,474,0.10870138555765152,E3_joint_redundancy,,,,,Body,54856,0.6634807586669922,Face+Body+Scene,0.3129720985889435,0.33234888315200806,coco_polygon,0.29191385754518734,0.22847797048608193,,12345,0.24247709587153476
,,0.43635720014572144,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,716,0.04493067041039467,E3_joint_redundancy,,,,,Body,63805,0.667367696762085,Face+Body+Scene,0.2160116583108902,0.3164350092411041,coco_polygon,-0.03351844107947079,-0.07226141474798865,,12345,0.21062522132491163
,,0.4178152084350586,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,816,0.10243388265371323,E3_joint_redundancy,,,,,Body,110182,0.7039023041725159,Face+Body+Scene,0.10869196802377701,0.62148517370224,coco_polygon,-0.0887444180950831,-0.10130781288528673,,12345,0.18133978554491142
,,0.702096164226532,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,847,0.1382845789194107,E3_joint_redundancy,,,,,Body,48302,0.6710657477378845,Face+Body+Scene,0.2537820339202881,0.2721731960773468,coco_polygon,-0.20396274587245602,-0.017556982137479093,,12345,0.30041442243989913
,,0.7713404297828674,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,931,0.7536541223526001,E3_joint_redundancy,,,,,Body,70051,0.6500769257545471,Face+Body+Scene,0.6027786731719971,0.39791199564933777,coco_bbox_fallback_for_rle,0.11788563663627262,0.18011406701327418,,12345,0.2639953162449641
,,0.4802206754684448,mask_Face+Body+Scene_pure_random_02_mean,pure_matched_random,941,0.05938934534788132,E3_joint_redundancy,,,,,Body,51802,0.656998872756958,Face+Body+Scene,0.09334147721529007,0.3183743357658386,coco_polygon,-0.2512207798832704,-0.1816308010848918,,12345,0.2068344802424239
,,0.7562265396118164,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,21,0.6067928671836853,E3_joint_redundancy,,,,,Body,71883,0.656613290309906,Face+Body+Scene,0.45134419202804565,0.4019329845905304,coco_polygon,0.23927280730624714,0.06962842821475297,,12345,0.2287745183766109
,,0.7412302494049072,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,40,0.23887892067432404,E3_joint_redundancy,,,,,Body,44563,0.577688455581665,Face+Body+Scene,0.1875712275505066,0.25329190492630005,coco_polygon,-0.16123660949358284,0.24877525462128602,,12345,0.7064424705168468
,,0.4306281805038452,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,220,0.021939683705568314,E3_joint_redundancy,,,,,Body,71775,0.7166305780410767,Face+Body+Scene,0.08990838378667831,0.4094275236129761,coco_polygon,-0.15774983040582488,-0.13685557081852798,,12345,0.4140415869524678
,,0.7468117475509644,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,366,0.4395678639411926,E3_joint_redundancy,,,,,Body,46652,0.7183142304420471,Face+Body+Scene,0.40235772728919983,0.2890460193157196,coco_polygon,0.19607603887683142,-0.09336046695791345,,12345,0.3751693812701908
,,0.41920405626296997,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,474,0.11892659217119217,E3_joint_redundancy,,,,,Body,54856,0.667364776134491,Face+Body+Scene,0.29966995120048523,0.33270326256752014,coco_polygon,0.32640347320802365,0.2259783234585186,,12345,0.24382951803702954
,,0.4479498863220215,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,716,0.004246395546942949,E3_joint_redundancy,,,,,Body,63805,0.6649193167686462,Face+Body+Scene,0.14237570762634277,0.3207094073295593,coco_polygon,-0.03445312520479566,-0.07134239119621014,,12345,0.21403347257367014
,,0.43370720744132996,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,816,0.10728936642408371,E3_joint_redundancy,,,,,Body,110182,0.703733503818512,Face+Body+Scene,0.11620302498340607,0.6122631430625916,coco_polygon,-0.10527795285857414,-0.11740868596478429,,12345,0.17834592644097008
,,0.6674273610115051,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,847,0.241999551653862,E3_joint_redundancy,,,,,Body,48302,0.6700121164321899,Face+Body+Scene,0.214789479970932,0.2742520868778229,coco_polygon,-0.2047955409244513,-0.010022971630119505,,12345,0.29871027068931677
,,0.7358146905899048,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,931,0.7367076873779297,E3_joint_redundancy,,,,,Body,70051,0.6475270986557007,Face+Body+Scene,0.6245871186256409,0.4161466062068939,coco_bbox_fallback_for_rle,0.15720255301328415,0.1179192737496383,,12345,0.283104938736518
,,0.4850170314311981,mask_Face+Body+Scene_pure_random_03_mean,pure_matched_random,941,0.10932621359825134,E3_joint_redundancy,,,,,Body,51802,0.6636679768562317,Face+Body+Scene,0.16337217390537262,0.3145296275615692,coco_polygon,-0.03530678122392893,-0.05222283859518373,,12345,0.34293010196785495
,,0.7198054790496826,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,21,0.5674850940704346,E3_joint_redundancy,,,,,Body,71883,0.6642777919769287,Face+Body+Scene,0.3736916482448578,0.40311485528945923,coco_polygon,0.22957026092789196,0.061743230965940726,,12345,0.229322789387501
,,0.7304700613021851,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,40,0.3471341133117676,E3_joint_redundancy,,,,,Body,44563,0.5821255445480347,Face+Body+Scene,0.20420856773853302,0.25680676102638245,coco_polygon,-0.07745016150715979,0.2856397277353825,,12345,0.7001968802346318
,,0.36971616744995117,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,220,0.07960332930088043,E3_joint_redundancy,,,,,Body,71775,0.6803503632545471,Face+Body+Scene,0.07501783221960068,0.3906872868537903,coco_polygon,-0.15642859405240098,-0.156906258161374,,12345,0.38156023845847403
,,0.6679946184158325,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,366,0.11050403118133545,E3_joint_redundancy,,,,,Body,46652,0.7413363456726074,Face+Body+Scene,0.1323016881942749,0.3150944113731384,coco_polygon,0.19956632932426552,-0.10218269117304124,,12345,0.39403699663941966
,,0.46156397461891174,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,474,0.1457556039094925,E3_joint_redundancy,,,,,Body,54856,0.6688324213027954,Face+Body+Scene,0.2689374089241028,0.33157896995544434,coco_polygon,0.30837922873701545,0.23542074997464849,,12345,0.2295517207084411
,,0.4178156554698944,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,716,0.04761132970452309,E3_joint_redundancy,,,,,Body,63805,0.6704385876655579,Face+Body+Scene,0.19560247659683228,0.30979815125465393,coco_polygon,-0.027071386303050234,-0.12223732084695872,,12345,0.22464734129357813
,,0.3576427400112152,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,816,0.0977025181055069,E3_joint_redundancy,,,,,Body,110182,0.678500235080719,Face+Body+Scene,0.15506446361541748,0.5854654312133789,coco_polygon,-0.03508515549282906,-0.09072884460848699,,12345,0.20242624047480556
,,0.6288956999778748,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,847,0.14627373218536377,E3_joint_redundancy,,,,,Body,48302,0.676313042640686,Face+Body+Scene,0.2527964413166046,0.2831219434738159,coco_polygon,-0.19484847036348085,-0.02510048450935058,,12345,0.31142706658075753
,,0.7148450613021851,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,931,0.7194619178771973,E3_joint_redundancy,,,,,Body,70051,0.683041512966156,Face+Body+Scene,0.6912878751754761,0.40208762884140015,coco_bbox_fallback_for_rle,0.10872934275562296,0.06631466826048918,,12345,0.27918688640916267
,,0.5005462765693665,mask_Face+Body+Scene_pure_random_04_mean,pure_matched_random,941,0.061841487884521484,E3_joint_redundancy,,,,,Body,51802,0.6406785845756531,Face+Body+Scene,0.1580779105424881,0.30572155117988586,coco_polygon,-0.12787902309615676,-0.08577053235298482,,12345,0.31594305367671366
,,0.7613210082054138,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,21,0.594821572303772,E3_joint_redundancy,,,,,Body,71883,0.6613450646400452,Face+Body+Scene,0.4342820942401886,0.4062342047691345,coco_polygon,0.22991006926619265,0.05951113891768319,,12345,0.23305620012268125
,,0.7735862135887146,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,40,0.555463969707489,E3_joint_redundancy,,,,,Body,44563,0.573342502117157,Face+Body+Scene,0.3951728343963623,0.24530759453773499,coco_polygon,-0.2011759693914401,0.22567588987489717,,12345,0.7048916813115023
,,0.5367522239685059,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,220,0.12972941994667053,E3_joint_redundancy,,,,,Body,71775,0.6667330861091614,Face+Body+Scene,0.23123429715633392,0.39672166109085083,coco_polygon,-0.2058420519946481,-0.1539240009579191,,12345,0.4231604409353611
,,0.7395692467689514,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,366,0.29369688034057617,E3_joint_redundancy,,,,,Body,46652,0.7345535755157471,Face+Body+Scene,0.24042056500911713,0.30157071352005005,coco_polygon,0.23689010441699102,-0.11038118264270455,,12345,0.40821316709443595
,,0.49650418758392334,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,474,0.12109118700027466,E3_joint_redundancy,,,,,Body,54856,0.6474660038948059,Face+Body+Scene,0.23369668424129486,0.3114960789680481,coco_polygon,0.3063310579873876,0.22562197985685656,,12345,0.216519457946236
,,0.3925555944442749,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,716,0.04568743705749512,E3_joint_redundancy,,,,,Body,63805,0.6816636919975281,Face+Body+Scene,0.1440529227256775,0.3168327212333679,coco_polygon,-0.01970104762284695,-0.05949222695489097,,12345,0.20959720257877384
,,0.40527692437171936,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,816,0.15137739479541779,E3_joint_redundancy,,,,,Body,110182,0.6737408638000488,Face+Body+Scene,0.2737211585044861,0.5740684270858765,coco_polygon,-0.042747472293781424,-0.09542016261268071,,12345,0.19909730054051625
,,0.6465730667114258,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,847,0.18316981196403503,E3_joint_redundancy,,,,,Body,48302,0.6584300398826599,Face+Body+Scene,0.26305949687957764,0.27002421021461487,coco_polygon,-0.1604401439298726,-0.0022464389998609977,,12345,0.32322585196862935
,,0.7200013995170593,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,931,0.7366010546684265,E3_joint_redundancy,,,,,Body,70051,0.6600934267044067,Face+Body+Scene,0.7174566984176636,0.3991909623146057,coco_bbox_fallback_for_rle,0.15115745522256535,0.19637050914354662,,12345,0.26545804401267137
,,0.5115483999252319,mask_Face+Body+Scene_pure_random_05_mean,pure_matched_random,941,0.051295746117830276,E3_joint_redundancy,,,,,Body,51802,0.6908013224601746,Face+Body+Scene,0.0968150869011879,0.3361557126045227,coco_polygon,-0.002570853750498002,-0.032595245208094294,,12345,0.3403873914155732
,,0.7511159181594849,mask_Face+Body_mean,target_roi,21,0.6056315898895264,E3_joint_redundancy,,,,,Body,71883,0.6572940945625305,Face+Body,0.46835044026374817,0.4020533561706543,coco_polygon,0.23731157979754908,0.07210605081504981,,12345,0.22755018644473599
,,0.7161453366279602,mask_Face+Body_mean,target_roi,40,0.23723217844963074,E3_joint_redundancy,,,,,Body,44563,0.5816562175750732,Face+Body,0.16420134902000427,0.24810513854026794,coco_polygon,-0.17906170656488823,0.23899025325666984,,12345,0.7018174481605829
,,0.39733877778053284,mask_Face+Body_mean,target_roi,220,0.05342482030391693,E3_joint_redundancy,,,,,Body,71775,0.7094956636428833,Face+Body,0.12860044836997986,0.42261046171188354,coco_polygon,-0.1819575599940193,-0.1496974645090818,,12345,0.4236854809599454
,,0.6555410623550415,mask_Face+Body_mean,target_roi,366,0.17040115594863892,E3_joint_redundancy,,,,,Body,46652,0.7353459596633911,Face+Body,0.2972017824649811,0.29533830285072327,coco_polygon,0.20841187835028088,-0.11470809179580181,,12345,0.4047588856827532
,,0.42791748046875,mask_Face+Body_mean,target_roi,474,0.14885272085666656,E3_joint_redundancy,,,,,Body,54856,0.6663505434989929,Face+Body,0.28939521312713623,0.3265007734298706,coco_polygon,0.31689267868256943,0.23202643551453211,,12345,0.24586661098240117
,,0.490933358669281,mask_Face+Body_mean,target_roi,716,0.07545419037342072,E3_joint_redundancy,,,,,Body,63805,0.6705302000045776,Face+Body,0.13160265982151031,0.3140680193901062,coco_polygon,0.09448364807926375,-0.025146415901937218,,12345,0.20900389708446085
,,0.39700716733932495,mask_Face+Body_mean,target_roi,816,0.13318154215812683,E3_joint_redundancy,,,,,Body,110182,0.6792291402816772,Face+Body,0.22072502970695496,0.5750108957290649,coco_polygon,-0.044778557409647646,-0.09305594594860984,,12345,0.20104131411920756
,,0.6348462700843811,mask_Face+Body_mean,target_roi,847,0.18953287601470947,E3_joint_redundancy,,,,,Body,48302,0.6781966686248779,Face+Body,0.24292513728141785,0.2934412658214569,coco_polygon,-0.1690980982984108,-0.025709099652335896,,12345,0.3229836928587137
,,0.705581784248352,mask_Face+Body_mean,target_roi,931,0.7192703485488892,E3_joint_redundancy,,,,,Body,70051,0.6750303506851196,Face+Body,0.7025980353355408,0.4173187017440796,coco_bbox_fallback_for_rle,0.1079403755490829,0.07923687326034742,,12345,0.29410057023895586
,,0.5079284906387329,mask_Face+Body_mean,target_roi,941,0.1137198805809021,E3_joint_redundancy,,,,,Body,51802,0.6660360097885132,Face+Body,0.15686114132404327,0.3149968087673187,coco_polygon,-0.0444087213142963,-0.05572946821954634,,12345,0.3406141120930797
,,0.7484714984893799,mask_Face+Body_pure_random_01_mean,pure_matched_random,21,0.6096640229225159,E3_joint_redundancy,,,,,Body,71883,0.6588423848152161,Face+Body,0.4172111749649048,0.4069281816482544,coco_polygon,0.2364709664549561,0.06142152129957408,,12345,0.22603741585172166
,,0.6547711491584778,mask_Face+Body_pure_random_01_mean,pure_matched_random,40,0.12599113583564758,E3_joint_redundancy,,,,,Body,44563,0.6016438007354736,Face+Body,0.16052109003067017,0.2613716125488281,coco_polygon,-0.07054853716576186,0.2945192904612979,,12345,0.6782276634015093
,,0.4032589793205261,mask_Face+Body_pure_random_01_mean,pure_matched_random,220,0.08337733149528503,E3_joint_redundancy,,,,,Body,71775,0.7147614359855652,Face+Body,0.15441827476024628,0.4143652021884918,coco_polygon,-0.15602603207958798,-0.13182743755098414,,12345,0.42220981165312266
,,0.5999679565429688,mask_Face+Body_pure_random_01_mean,pure_matched_random,366,0.2834346294403076,E3_joint_redundancy,,,,,Body,46652,0.7347183227539062,Face+Body,0.30947747826576233,0.28836095333099365,coco_polygon,0.2847084157172782,-0.04576108892654059,,12345,0.361970966458947
,,0.38239532709121704,mask_Face+Body_pure_random_01_mean,pure_matched_random,474,0.10051964223384857,E3_joint_redundancy,,,,,Body,54856,0.6648163199424744,Face+Body,0.2852427363395691,0.3316737711429596,coco_polygon,0.31334873697961174,0.2162666526010036,,12345,0.24800416954951385
,,0.5089734792709351,mask_Face+Body_pure_random_01_mean,pure_matched_random,716,0.014230751432478428,E3_joint_redundancy,,,,,Body,63805,0.6841095685958862,Face+Body,0.14358823001384735,0.3166254460811615,coco_polygon,0.10137045675566392,-0.04717219852326595,,12345,0.2178145411815592
,,0.4005589485168457,mask_Face+Body_pure_random_01_mean,pure_matched_random,816,0.13334764540195465,E3_joint_redundancy,,,,,Body,110182,0.6822599172592163,Face+Body,0.20116876065731049,0.5917423963546753,coco_polygon,-0.052536101466887614,-0.08993054870121264,,12345,0.1775168169372961
,,0.647828221321106,mask_Face+Body_pure_random_01_mean,pure_matched_random,847,0.14615972340106964,E3_joint_redundancy,,,,,Body,48302,0.6923002004623413,Face+Body,0.21763047575950623,0.29243457317352295,coco_polygon,-0.18122692622806322,-0.03773716037469965,,12345,0.2768005513745602
,,0.7675895690917969,mask_Face+Body_pure_random_01_mean,pure_matched_random,931,0.7109801769256592,E3_joint_redundancy,,,,,Body,70051,0.684882402420044,Face+Body,0.6006156206130981,0.40038615465164185,coco_bbox_fallback_for_rle,0.12957299869071634,0.10405826159507091,,12345,0.2973894405525081
,,0.5281968712806702,mask_Face+Body_pure_random_01_mean,pure_matched_random,941,0.11026998609304428,E3_joint_redundancy,,,,,Body,51802,0.6734004020690918,Face+Body,0.1689477562904358,0.31383055448532104,coco_polygon,-0.03845553861820377,-0.045221785899029324,,12345,0.3416485664635246
,,0.761366069316864,mask_Face+Body_pure_random_02_mean,pure_matched_random,21,0.6253093481063843,E3_joint_redundancy,,,,,Body,71883,0.6537466049194336,Face+Body,0.4390825629234314,0.4109032452106476,coco_polygon,0.22294868729850525,0.06750616007252755,,12345,0.2186329855002194
,,0.7064375877380371,mask_Face+Body_pure_random_02_mean,pure_matched_random,40,0.2423200011253357,E3_joint_redundancy,,,,,Body,44563,0.5799927115440369,Face+Body,0.18367183208465576,0.2485903948545456,coco_polygon,-0.17010842978817664,0.24771617663394127,,12345,0.7012717045614197
,,0.4569529592990875,mask_Face+Body_pure_random_02_mean,pure_matched_random,220,0.06864575296640396,E3_joint_redundancy,,,,,Body,71775,0.7083885073661804,Face+Body,0.160444974899292,0.39507001638412476,coco_polygon,-0.2161294649007196,-0.17396305113847066,,12345,0.4115143644445913
,,0.6400683522224426,mask_Face+Body_pure_random_02_mean,pure_matched_random,366,0.4913696348667145,E3_joint_redundancy,,,,,Body,46652,0.7185336947441101,Face+Body,0.44829586148262024,0.28408604860305786,coco_polygon,0.2585795603899783,0.009328707014329326,,12345,0.37856212437196296
,,0.37771862745285034,mask_Face+Body_pure_random_02_mean,pure_matched_random,474,0.11648872494697571,E3_joint_redundancy,,,,,Body,54856,0.6669592261314392,Face+Body,0.2793292999267578,0.3301056921482086,coco_polygon,0.3052521084512791,0.21017846408737817,,12345,0.2318966638703203
,,0.43561962246894836,mask_Face+Body_pure_random_02_mean,pure_matched_random,716,0.021809544414281845,E3_joint_redundancy,,,,,Body,63805,0.664466142654419,Face+Body,0.16393567621707916,0.32027459144592285,coco_polygon,-0.03711000778851272,-0.07637926399186967,,12345,0.22573051269054953
,,0.34107887744903564,mask_Face+Body_pure_random_02_mean,pure_matched_random,816,0.11857399344444275,E3_joint_redundancy,,,,,Body,110182,0.6783723831176758,Face+Body,0.22285303473472595,0.5835392475128174,coco_polygon,-0.02908122961454417,-0.07569674873132785,,12345,0.2003284513285946
,,0.6300570964813232,mask_Face+Body_pure_random_02_mean,pure_matched_random,847,0.15890802443027496,E3_joint_redundancy,,,,,Body,48302,0.6905614733695984,Face+Body,0.2501678168773651,0.2793399393558502,coco_polygon,-0.17643409380064884,-0.04362033131559949,,12345,0.27959292623941545
,,0.7261503338813782,mask_Face+Body_pure_random_02_mean,pure_matched_random,931,0.7472735643386841,E3_joint_redundancy,,,,,Body,70051,0.6786179542541504,Face+Body,0.7268056869506836,0.41699010133743286,coco_bbox_fallback_for_rle,0.12123758655971764,0.08064372723875363,,12345,0.2937501683737476
,,0.5006740093231201,mask_Face+Body_pure_random_02_mean,pure_matched_random,941,0.09638713300228119,E3_joint_redundancy,,,,,Body,51802,0.6673885583877563,Face+Body,0.15298250317573547,0.3134920299053192,coco_polygon,-0.02855205279855917,-0.04547217808945465,,12345,0.34362753894717607
,,0.7592131495475769,mask_Face+Body_pure_random_03_mean,pure_matched_random,21,0.596306562423706,E3_joint_redundancy,,,,,Body,71883,0.6596729755401611,Face+Body,0.41972073912620544,0.4036485552787781,coco_polygon,0.23836684206146358,0.0598576010539372,,12345,0.2251345586175168
,,0.7276304364204407,mask_Face+Body_pure_random_03_mean,pure_matched_random,40,0.26171186566352844,E3_joint_redundancy,,,,,Body,44563,0.5766309499740601,Face+Body,0.14794643223285675,0.24752099812030792,coco_polygon,-0.18171594229847546,0.2430408898564536,,12345,0.6997781681445622
