category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Face,no_mask_repeat,23456,561,0.2496090172168845,0.18600652560642025,0.6463881731033325,0.48994380235671997,0.25678813457489014
Face,no_mask_repeat,23456,588,0.09252975020090766,0.1969034294157411,0.7208109498023987,0.4504275619983673,0.045496128499507904
Face,no_mask_repeat,23456,606,0.22353276182124987,0.3238223793197822,0.6165356040000916,0.5277535319328308,0.09381549805402756
Face,no_mask_repeat,23456,678,0.04959864324485696,0.29347765323560093,0.768110454082489,0.5412991642951965,0.13832759857177734
Face,no_mask_repeat,23456,708,0.002005270720972045,0.154315807829144,0.8123711943626404,0.5943241119384766,0.36485564708709717
Face,no_mask_repeat,23456,756,-0.0652215300155944,0.40611404899262865,0.7263005971908569,0.4961755871772766,0.23267993330955505
Face,no_mask_repeat,23456,762,0.09709325523855605,0.1708951331728269,0.6789796948432922,0.6746671199798584,0.5576552748680115
Face,no_mask_repeat,23456,781,-0.12073069703006295,0.33955207183906744,0.7394054532051086,0.6308696269989014,0.24746254086494446
Face,no_mask_repeat,23456,789,0.1927258194845411,0.23317832247288311,0.6788968443870544,0.6441705822944641,0.22557806968688965
Face,no_mask_repeat,23456,817,0.13770521667788593,0.3290948254665668,0.8206324577331543,0.592598021030426,0.17577259242534637
Face,no_mask_repeat,23456,820,0.045180635617497515,0.34724322453470313,0.7016265392303467,0.4855695366859436,0.3636639416217804
Face,no_mask_repeat,23456,838,0.04108272778303398,0.3026708976945416,0.7041263580322266,0.6512019634246826,0.16391022503376007
Face,no_mask_repeat,23456,877,0.024574783892140163,0.17695330937381726,0.7388306260108948,0.8012778759002686,0.8124334812164307
Face,no_mask_repeat,23456,887,0.10499220172241594,0.22249950848823416,0.7051870822906494,0.4973738193511963,0.13058003783226013
Face,no_mask_repeat,23456,973,0.1364344935711245,0.3291750528902449,0.6767652630805969,0.560070276260376,0.2977537214756012
Face,Body_unrelated_equal4_zero,34567,1,0.08822802459723689,0.2038016119780449,0.7067375779151917,0.6992306709289551,0.48773348331451416
Face,Body_unrelated_equal4_zero,34567,16,-0.17264960359656834,0.20138098766370396,0.6751536130905151,0.3565548360347748,0.032668232917785645
Face,Body_unrelated_equal4_zero,34567,20,-0.03360229182804849,0.2241283342391875,0.5780596137046814,0.7152307629585266,0.4875747561454773
Face,Body_unrelated_equal4_zero,34567,51,-0.21898379900083245,0.2724410793568369,0.7628059983253479,0.40783974528312683,-0.008552096784114838
Face,Body_unrelated_equal4_zero,34567,77,-0.06778957276197668,0.23180713191826166,0.7256165742874146,0.6305952072143555,0.19080708920955658
Face,Body_unrelated_equal4_zero,34567,135,-0.03788807944772823,0.46936037887910587,0.6544064283370972,0.5695605874061584,0.09025879204273224
Face,Body_unrelated_equal4_zero,34567,158,-0.16045868370870076,0.26667048567022894,0.7980990409851074,0.5143934488296509,0.33243346214294434
Face,Body_unrelated_equal4_zero,34567,177,0.26900943792283905,0.2518924567527025,0.6327466368675232,0.6167672276496887,0.15460523962974548
Face,Body_unrelated_equal4_zero,34567,188,0.01999570284769839,0.3452021169813349,0.7794238924980164,0.3545617461204529,0.04952634871006012
Face,Body_unrelated_equal4_zero,34567,218,0.09225780049082886,0.17269747847597594,0.7035671472549438,0.6885808706283569,0.4321129620075226
Face,Body_unrelated_equal4_zero,34567,287,-0.1323789091072372,0.28045018218424567,0.6961430311203003,0.5598328113555908,0.18253503739833832
Face,Body_unrelated_equal4_zero,34567,292,-0.1370777850635727,0.2328827036086056,0.700779378414154,0.35523131489753723,0.029308540746569633
Face,Body_unrelated_equal4_zero,34567,295,-0.06253046200128821,0.42330547382751554,0.7218464016914368,0.5687683820724487,0.30012160539627075
Face,Body_unrelated_equal4_zero,34567,340,0.256159601723488,0.1985037236907567,0.6446539759635925,0.5791423320770264,0.3431183099746704
Face,Body_unrelated_equal4_zero,34567,375,-0.029786906090647127,0.12468668373603885,0.8364942073822021,0.5661050081253052,0.04534720256924629
Face,Body_unrelated_equal4_zero,34567,384,-0.20724408942243544,0.28917924093130265,0.8041101694107056,0.660888671875,0.3791450262069702
Face,Body_unrelated_equal4_zero,34567,415,0.05747864524520161,0.4104158656760273,0.6480637788772583,0.5711719393730164,0.08684133738279343
Face,Body_unrelated_equal4_zero,34567,434,-0.15303115499508504,0.2079353333341205,0.6311110854148865,0.5155971050262451,0.1866665482521057
Face,Body_unrelated_equal4_zero,34567,465,0.10532296077671936,0.2535290248098421,0.6406187415122986,0.42204320430755615,0.20118354260921478
Face,Body_unrelated_equal4_zero,34567,498,0.042159629038925985,0.32477642866182793,0.712287425994873,0.5310839414596558,0.17445361614227295
Face,Body_unrelated_equal4_zero,34567,507,-0.056907544908557296,0.39514300010905007,0.7503769993782043,0.5871737599372864,0.25675344467163086
Face,Body_unrelated_equal4_zero,34567,529,0.2563725260898392,0.3988311455282,0.683185338973999,0.6051176190376282,0.15583781898021698
Face,Body_unrelated_equal4_zero,34567,561,0.07533567654677971,0.1653931226122375,0.6807320713996887,0.5113974809646606,0.3800134062767029
Face,Body_unrelated_equal4_zero,34567,588,0.025703999372875718,0.1614037609344515,0.7289870977401733,0.3940863609313965,0.020934633910655975
Face,Body_unrelated_equal4_zero,34567,606,0.11917554416141758,0.30314526136842024,0.6634923219680786,0.427889883518219,0.037259023636579514
Face,Body_unrelated_equal4_zero,34567,678,0.03358255211934903,0.3546408297438544,0.7156648635864258,0.6311356425285339,0.2401501089334488
Face,Body_unrelated_equal4_zero,34567,708,-0.21557677168334305,0.2074914962730085,0.8240821361541748,0.6989388465881348,0.26851794123649597
Face,Body_unrelated_equal4_zero,34567,756,0.0014433264859123134,0.4783395815815516,0.7140753269195557,0.634880781173706,0.3148724436759949
Face,Body_unrelated_equal4_zero,34567,762,-0.0470519052931572,0.2119752415698166,0.6582981944084167,0.6771982908248901,0.3310229778289795
Face,Body_unrelated_equal4_zero,34567,781,0.0041465732932987245,0.4437771156032222,0.6231083869934082,0.784155011177063,0.22853843867778778
Face,Body_unrelated_equal4_zero,34567,789,0.07373491162813328,0.2193731117100183,0.6938172578811646,0.4285283088684082,0.10815012454986572
Face,Body_unrelated_equal4_zero,34567,817,0.13838883238145855,0.18044400606315186,0.7880260944366455,0.7404174208641052,0.4762049615383148
Face,Body_unrelated_equal4_zero,34567,820,-0.11651654395931942,0.34390914284482227,0.692854106426239,0.3602462112903595,0.3189064860343933
Face,Body_unrelated_equal4_zero,34567,838,0.03351960927833735,0.30303395422829266,0.6948740482330322,0.5852457284927368,0.2750166058540344
Face,Body_unrelated_equal4_zero,34567,877,-0.08684386329487942,0.19964301823244796,0.7460170388221741,0.8194014430046082,0.7619357705116272
Face,Body_unrelated_equal4_zero,34567,887,0.08440095659638543,0.2032354580121871,0.6743017435073853,0.5791731476783752,0.11713612824678421
Face,Body_unrelated_equal4_zero,34567,973,0.09354218380315976,0.33371722136508425,0.7539381980895996,0.4970793128013611,0.17252355813980103
Face,Face_full_zero,34567,1,0.09312157031590239,0.21243410899126025,0.669748842716217,0.7288163304328918,0.5152493119239807
Face,Face_full_zero,34567,16,-0.1789451900664212,0.20193010599927744,0.6784901022911072,0.35661593079566956,0.049910787492990494
Face,Face_full_zero,34567,20,-0.041843900908715544,0.22574941194964004,0.5793366432189941,0.727066159248352,0.5357365608215332
Face,Face_full_zero,34567,51,-0.21844685218469037,0.26713085504304196,0.7651233673095703,0.4353986978530884,0.037899065762758255
Face,Face_full_zero,34567,77,-0.0828828576878485,0.23076833967381888,0.7100968360900879,0.5368520021438599,0.2560255527496338
Face,Face_full_zero,34567,135,-0.041857552870713105,0.46668695391663106,0.6563274264335632,0.5361968278884888,0.09655265510082245
Face,Face_full_zero,34567,158,-0.12892030237396213,0.26085261070052757,0.7919644117355347,0.46132391691207886,0.26703310012817383
Face,Face_full_zero,34567,177,0.2433538067593003,0.297920172705486,0.5968191623687744,0.6226881146430969,0.19518165290355682
Face,Face_full_zero,34567,188,0.030308100456770095,0.37096452066991575,0.809627890586853,0.40063998103141785,0.0831841230392456
Face,Face_full_zero,34567,218,0.0882298922045153,0.17437916208417145,0.6955001354217529,0.6264784336090088,0.44099074602127075
Face,Face_full_zero,34567,287,-0.12143149550749126,0.28293751412784646,0.706771731376648,0.5405068397521973,0.17391744256019592
Face,Face_full_zero,34567,292,-0.10656141653977955,0.30785924497342715,0.7014699578285217,0.40033549070358276,0.06901980936527252
Face,Face_full_zero,34567,295,-0.05546567800125248,0.4400242975277346,0.6905527114868164,0.6041448712348938,0.5972289443016052
Face,Face_full_zero,34567,340,0.25151049978511025,0.19747284224666253,0.6509281396865845,0.5868993997573853,0.35363560914993286
Face,Face_full_zero,34567,375,-0.020456806843779353,0.1248045561595103,0.831048846244812,0.571327805519104,0.04013361781835556
Face,Face_full_zero,34567,384,-0.19354179730776294,0.28936639312083867,0.7959264516830444,0.6872472167015076,0.4714381694793701
Face,Face_full_zero,34567,415,0.04971012667480682,0.4159968178999715,0.6428034901618958,0.5675780177116394,0.0869237408041954
Face,Face_full_zero,34567,434,-0.08557431866747954,0.20776220236726567,0.6197865009307861,0.3554237484931946,0.11875385046005249
Face,Face_full_zero,34567,465,0.07367832540701628,0.2496041705323186,0.6200060248374939,0.41048765182495117,0.16535711288452148
Face,Face_full_zero,34567,498,0.039339551929474074,0.31642926311306774,0.7252812385559082,0.5413700938224792,0.19810616970062256
Face,Face_full_zero,34567,507,0.02711773590031429,0.387980242060955,0.7018957138061523,0.5868186950683594,0.2348112314939499
Face,Face_full_zero,34567,529,0.2618795701649301,0.4062755684897789,0.6673437356948853,0.592578649520874,0.21309295296669006
Face,Face_full_zero,34567,561,0.08632800775919137,0.16983645703259675,0.6812760829925537,0.5020431280136108,0.41972023248672485
Face,Face_full_zero,34567,588,0.030120635997119907,0.16096615298143385,0.7488989233970642,0.3993859589099884,0.041059091687202454
Face,Face_full_zero,34567,606,0.1085253607453038,0.3040011466555814,0.6444574594497681,0.4026148319244385,0.06114508956670761
Face,Face_full_zero,34567,678,0.01755181242175398,0.3552802724778607,0.7235696315765381,0.5991778373718262,0.22747816145420074
Face,Face_full_zero,34567,708,-0.21795778552521694,0.20875319997783306,0.8161889314651489,0.6605907082557678,0.21704979240894318
Face,Face_full_zero,34567,756,0.003084445149762241,0.4792131063085756,0.7218387722969055,0.5611212849617004,0.21807900071144104
Face,Face_full_zero,34567,762,-0.0416639424946106,0.2053669829150257,0.6658564209938049,0.6745139360427856,0.3728548288345337
Face,Face_full_zero,34567,781,-0.022086192340015656,0.44275363764696374,0.6608468890190125,0.6893836855888367,0.2849583029747009
Face,Face_full_zero,34567,789,0.09161395926530651,0.2278500437465239,0.685422956943512,0.46389737725257874,0.171075239777565
Face,Face_full_zero,34567,817,0.12057446045148447,0.18556322678229353,0.798126757144928,0.7165732979774475,0.45627495646476746
Face,Face_full_zero,34567,820,-0.15032254517009916,0.34740764335272767,0.6985065340995789,0.4580261707305908,0.26543840765953064
Face,Face_full_zero,34567,838,0.016782252685398173,0.2943762797180876,0.6905288100242615,0.6484998464584351,0.42974114418029785
Face,Face_full_zero,34567,877,-0.0731287048195136,0.19875363880599753,0.7383665442466736,0.7895359992980957,0.7610359191894531
Face,Face_full_zero,34567,887,0.0868416104434139,0.20113687969869454,0.6642976403236389,0.555524468421936,0.23129849135875702
Face,Face_full_zero,34567,973,0.0919806006544983,0.33645600227957817,0.7564853429794312,0.4834030568599701,0.1621500849723816
Face,Face_random_full_01_zero,34567,1,0.08998682474886262,0.21615731902734694,0.6898410320281982,0.596854567527771,0.36878111958503723
Face,Face_random_full_01_zero,34567,16,-0.16149442546701598,0.20193400494078018,0.6765590906143188,0.3525327742099762,0.05657011270523071
Face,Face_random_full_01_zero,34567,20,-0.02426300566805169,0.22365288542841125,0.5814754962921143,0.6779120564460754,0.38076603412628174
Face,Face_random_full_01_zero,34567,51,-0.25335581591817796,0.28717959045776725,0.7867717146873474,0.4516015350818634,-0.02890043333172798
Face,Face_random_full_01_zero,34567,77,-0.07843155320637116,0.23234080153906433,0.7238881587982178,0.5931727290153503,0.2491879165172577
Face,Face_random_full_01_zero,34567,135,-0.030843087985036672,0.4579100991168863,0.6653259992599487,0.5655965805053711,0.08310209214687347
Face,Face_random_full_01_zero,34567,158,-0.12239224237102488,0.26219668307214944,0.8056097030639648,0.4211791157722473,0.2036629319190979
Face,Face_random_full_01_zero,34567,177,0.27141511585962214,0.30612536251972416,0.5951008796691895,0.6189016103744507,0.22283820807933807
Face,Face_random_full_01_zero,34567,188,0.03354463176180864,0.36761206200344154,0.812049150466919,0.43339937925338745,0.08922451734542847
Face,Face_random_full_01_zero,34567,218,0.10218602722925214,0.17339535343699422,0.6975410580635071,0.6470289826393127,0.47855234146118164
Face,Face_random_full_01_zero,34567,287,-0.1214087348021169,0.28410645080520375,0.7066283226013184,0.5520878434181213,0.1732325404882431
Face,Face_random_full_01_zero,34567,292,-0.061492303251778443,0.2880258261233085,0.6816360354423523,0.4565907120704651,0.11170200258493423
Face,Face_random_full_01_zero,34567,295,-0.07011395956277612,0.4291645327401046,0.6992906332015991,0.48227089643478394,0.17712697386741638
Face,Face_random_full_01_zero,34567,340,0.26702521315837174,0.19393338384679343,0.6464698314666748,0.5208064317703247,0.3579232394695282
Face,Face_random_full_01_zero,34567,375,-0.02530218308384497,0.12288790963245132,0.848334014415741,0.5870692133903503,0.033280301839113235
Face,Face_random_full_01_zero,34567,384,-0.19420244345178875,0.2910829668200621,0.8019515872001648,0.6830047965049744,0.35552704334259033
Face,Face_random_full_01_zero,34567,415,0.03590528552394808,0.41190895641850656,0.647622287273407,0.5710379481315613,0.08628595620393753
Face,Face_random_full_01_zero,34567,434,-0.125198838053502,0.19754551749126603,0.6227654814720154,0.4767218828201294,0.21742767095565796
Face,Face_random_full_01_zero,34567,465,0.09241261429694851,0.2585594114082576,0.6454733610153198,0.34733960032463074,0.10180571675300598
Face,Face_random_full_01_zero,34567,498,0.04112723894201315,0.3261669462756043,0.7157696485519409,0.5554900765419006,0.13018129765987396
Face,Face_random_full_01_zero,34567,507,0.043982466699438574,0.37693896056274073,0.7266045212745667,0.5113473534584045,0.14749141037464142
Face,Face_random_full_01_zero,34567,529,0.258833402863204,0.41031810067013785,0.6781683564186096,0.6452023386955261,0.18438538908958435
Face,Face_random_full_01_zero,34567,561,0.09293521910968185,0.17608625590931828,0.679118275642395,0.488506019115448,0.389443963766098
Face,Face_random_full_01_zero,34567,588,0.04895199461008357,0.1564195837834145,0.7421715259552002,0.42258283495903015,0.0379495769739151
Face,Face_random_full_01_zero,34567,606,0.13135413301294077,0.30637866649334466,0.6377350091934204,0.4297921359539032,0.06689339876174927
Face,Face_random_full_01_zero,34567,678,0.03069395546895513,0.3621977946927654,0.7434568405151367,0.615462601184845,0.1753046214580536
Face,Face_random_full_01_zero,34567,708,-0.2202244290948639,0.2092887365295758,0.8189533948898315,0.6478396654129028,0.23017185926437378
Face,Face_random_full_01_zero,34567,756,2.179444182636419e-06,0.47978794464006613,0.7192981839179993,0.5713318586349487,0.30060577392578125
Face,Face_random_full_01_zero,34567,762,-0.034161272090017875,0.2077456102432383,0.6550774574279785,0.7166574597358704,0.3695591390132904
Face,Face_random_full_01_zero,34567,781,-0.012979164689752127,0.4492705940193653,0.655146062374115,0.686320960521698,0.14487484097480774
Face,Face_random_full_01_zero,34567,789,0.09359510844787794,0.22342764903919282,0.6765334606170654,0.46528780460357666,0.1626744121313095
Face,Face_random_full_01_zero,34567,817,0.12768719886889107,0.20133523914004967,0.7578552961349487,0.7587913274765015,0.5289644598960876
Face,Face_random_full_01_zero,34567,820,-0.14183977301102263,0.34560307268641727,0.697422444820404,0.3748857378959656,0.28155389428138733
Face,Face_random_full_01_zero,34567,838,-0.015865490002193842,0.3165586352065719,0.7253711819648743,0.5464852452278137,0.285248726606369
Face,Face_random_full_01_zero,34567,877,-0.08538653552755862,0.19861860325806438,0.7423094511032104,0.7958618402481079,0.7684568762779236
Face,Face_random_full_01_zero,34567,887,0.09797212449709826,0.20646413761502608,0.6648691296577454,0.6922504901885986,0.22823284566402435
Face,Face_random_full_01_zero,34567,973,0.09294072475258486,0.33922108364773496,0.757133424282074,0.5024817585945129,0.1519341766834259
Face,Face_random_full_02_zero,34567,1,0.09962296313311404,0.19823153619973433,0.67484450340271,0.7542778253555298,0.40356823801994324
Face,Face_random_full_02_zero,34567,16,-0.16533066099653923,0.19708052911873367,0.6800206899642944,0.33392709493637085,0.05241015926003456
Face,Face_random_full_02_zero,34567,20,-0.02316092431597584,0.21071237041429625,0.5997615456581116,0.6335376501083374,0.27530646324157715
Face,Face_random_full_02_zero,34567,51,-0.2897958607006647,0.2773665216971528,0.7702431678771973,0.4215529263019562,0.03024768829345703
Face,Face_random_full_02_zero,34567,77,-0.09344469075460628,0.2266657872397223,0.7175859212875366,0.5067721605300903,0.20315714180469513
Face,Face_random_full_02_zero,34567,135,-0.03459362870424966,0.46351626906097254,0.660935640335083,0.5315333604812622,0.05716323480010033
Face,Face_random_full_02_zero,34567,158,-0.11992781160530488,0.2836547629170837,0.786736249923706,0.47765684127807617,0.20426005125045776
Face,Face_random_full_02_zero,34567,177,0.2547190438692029,0.3062626148651917,0.5938335061073303,0.6269605159759521,0.1673271507024765
Face,Face_random_full_02_zero,34567,188,0.022423711790779684,0.36656999384191247,0.7977121472358704,0.3561230003833771,0.012182635255157948
Face,Face_random_full_02_zero,34567,218,0.10388092232248847,0.17811310855164264,0.6955509781837463,0.586168646812439,0.5904743671417236
Face,Face_random_full_02_zero,34567,287,-0.14270789242736392,0.2805724014285253,0.6999289989471436,0.5490133762359619,0.18181495368480682
Face,Face_random_full_02_zero,34567,292,-0.12177333206812282,0.3384388495481827,0.7086387276649475,0.38926225900650024,0.03897383064031601
Face,Face_random_full_02_zero,34567,295,-0.04955001797877883,0.46291120349914633,0.7183513641357422,0.5171381235122681,0.31852594017982483
Face,Face_random_full_02_zero,34567,340,0.2590818647340887,0.19569733322404081,0.647428572177887,0.6104744076728821,0.43675389885902405
Face,Face_random_full_02_zero,34567,375,-0.030076325823330304,0.12329567469758992,0.8388275504112244,0.5782869458198547,0.036436013877391815
Face,Face_random_full_02_zero,34567,384,-0.18952151121613203,0.29299649588810484,0.8022384643554688,0.6758766770362854,0.38944515585899353
Face,Face_random_full_02_zero,34567,415,0.025839859555875935,0.4200004073891615,0.6334415078163147,0.5891735553741455,0.08643247932195663
Face,Face_random_full_02_zero,34567,434,-0.08761855973219725,0.21041461922383944,0.6193134188652039,0.3442354202270508,0.16280652582645416
Face,Face_random_full_02_zero,34567,465,0.06916371729472628,0.2513237063038815,0.6380329132080078,0.3788805902004242,0.16960293054580688
Face,Face_random_full_02_zero,34567,498,0.025456013387192566,0.3386148826365218,0.7053616046905518,0.39834341406822205,0.44384732842445374
Face,Face_random_full_02_zero,34567,507,0.06857190720076098,0.36525913022920137,0.7034816145896912,0.4554698169231415,0.16421055793762207
Face,Face_random_full_02_zero,34567,529,0.25538635305433816,0.4042276252968673,0.6824371814727783,0.6223499774932861,0.2536979913711548
Face,Face_random_full_02_zero,34567,561,0.09402057122669623,0.17526659961255908,0.6787474751472473,0.48609787225723267,0.3946032226085663
Face,Face_random_full_02_zero,34567,588,0.05271860946166571,0.15930376740956428,0.7389643788337708,0.43198439478874207,0.016896486282348633
Face,Face_random_full_02_zero,34567,606,0.10596896059526523,0.30022164892862546,0.660530686378479,0.3860108554363251,0.03118702583014965
Face,Face_random_full_02_zero,34567,678,0.0393640440987207,0.35635282266709206,0.7263031601905823,0.6239746809005737,0.22013992071151733
Face,Face_random_full_02_zero,34567,708,-0.21250686253712137,0.20581336508764791,0.8290013670921326,0.6991404294967651,0.3058543801307678
Face,Face_random_full_02_zero,34567,756,0.014455209400250735,0.48236690303031593,0.7249226570129395,0.5854322910308838,0.21916911005973816
Face,Face_random_full_02_zero,34567,762,-0.027858845541550055,0.20798269034810082,0.6575711965560913,0.7260846495628357,0.34206992387771606
Face,Face_random_full_02_zero,34567,781,-0.02048446413515432,0.438302981911097,0.6338052749633789,0.7619631886482239,0.19749239087104797
Face,Face_random_full_02_zero,34567,789,0.08136031722399079,0.22784155770268344,0.7001336216926575,0.4765082895755768,0.11954846978187561
Face,Face_random_full_02_zero,34567,817,0.1164390345383665,0.1777527949758994,0.7706324458122253,0.77687007188797,0.4840307831764221
Face,Face_random_full_02_zero,34567,820,-0.10937535224538272,0.35430834163420594,0.6902256011962891,0.47363975644111633,0.23165501654148102
Face,Face_random_full_02_zero,34567,838,-0.046703464235880565,0.2996163182284837,0.7148343920707703,0.6009300351142883,0.3540206253528595
Face,Face_random_full_02_zero,34567,877,-0.08836547916321918,0.19742950846238355,0.7436298131942749,0.8001085519790649,0.7542500495910645
Face,Face_random_full_02_zero,34567,887,0.09225288832389789,0.20977727885970585,0.6850869655609131,0.628524899482727,0.21905763447284698
Face,Face_random_full_02_zero,34567,973,0.09084910115658684,0.34089820254814057,0.7882667183876038,0.4751807153224945,0.2034715712070465
Face,Face_random_full_03_zero,34567,1,0.0991154396479851,0.20856360802702084,0.6690049171447754,0.7426403164863586,0.47827044129371643
Face,Face_random_full_03_zero,34567,16,-0.17500682283063781,0.2011233170709041,0.6758366227149963,0.35248613357543945,0.038428761065006256
Face,Face_random_full_03_zero,34567,20,-0.031525873561444075,0.2256276703003632,0.5740412473678589,0.7184262275695801,0.4286574125289917
Face,Face_random_full_03_zero,34567,51,-0.28465458701190854,0.27626411391143463,0.7854265570640564,0.4221051037311554,0.008206604048609734
Face,Face_random_full_03_zero,34567,77,-0.08754309923430233,0.22755809015791614,0.7172105312347412,0.5766019225120544,0.28276968002319336
Face,Face_random_full_03_zero,34567,135,-0.03542501910347669,0.4661804107932784,0.6625743508338928,0.5442255735397339,0.08661602437496185
Face,Face_random_full_03_zero,34567,158,-0.12348152990997001,0.25639293078761144,0.7777215242385864,0.47254127264022827,0.2855965495109558
Face,Face_random_full_03_zero,34567,177,0.24287818887922316,0.29727595857300754,0.595558226108551,0.6272374987602234,0.20142798125743866
Face,Face_random_full_03_zero,34567,188,0.024964924479184556,0.36750615815261006,0.7935649156570435,0.39383620023727417,0.07823915779590607
Face,Face_random_full_03_zero,34567,218,0.08941164843135373,0.17828307975478508,0.6885000467300415,0.6246432662010193,0.39920204877853394
Face,Face_random_full_03_zero,34567,287,-0.13219956207673447,0.2877364615461133,0.7074969410896301,0.5020177960395813,0.17053844034671783
Face,Face_random_full_03_zero,34567,292,-0.06239655292064475,0.3234945989914045,0.7660341262817383,0.5330023765563965,0.04454917088150978
Face,Face_random_full_03_zero,34567,295,-0.05431448837290876,0.44832643400191996,0.7086405158042908,0.5153363943099976,0.5814752578735352
Face,Face_random_full_03_zero,34567,340,0.250538004792452,0.19990092982778487,0.651602029800415,0.5517337918281555,0.34561485052108765
Face,Face_random_full_03_zero,34567,375,-0.021352276509910784,0.12517256664386156,0.8276901245117188,0.5641003847122192,0.04911526292562485
Face,Face_random_full_03_zero,34567,384,-0.2050790656701235,0.2905136503376161,0.8058784604072571,0.6816082000732422,0.36262989044189453
Face,Face_random_full_03_zero,34567,415,0.030444235813416085,0.4104089886031535,0.6353477239608765,0.5533847212791443,0.04774431139230728
Face,Face_random_full_03_zero,34567,434,-0.07301841888969499,0.21043531277288258,0.620288610458374,0.41707009077072144,0.19348272681236267
Face,Face_random_full_03_zero,34567,465,0.037938064367493446,0.24248264969887048,0.643140971660614,0.423138827085495,0.16737815737724304
Face,Face_random_full_03_zero,34567,498,0.03952752759855765,0.32505982734034083,0.7164171934127808,0.5415874123573303,0.1302323043346405
Face,Face_random_full_03_zero,34567,507,-0.037087704603453404,0.39679322955966007,0.745659351348877,0.45129355788230896,0.14513683319091797
Face,Face_random_full_03_zero,34567,529,0.2639834538593045,0.41189595856400435,0.6819490194320679,0.6069715023040771,0.2795308828353882
Face,Face_random_full_03_zero,34567,561,0.08078711405738959,0.16499906620919777,0.6713461875915527,0.533301591873169,0.39823076128959656
Face,Face_random_full_03_zero,34567,588,0.04259772628760494,0.1563273258059504,0.7409890294075012,0.40978264808654785,0.039911702275276184
Face,Face_random_full_03_zero,34567,606,0.09744003260414393,0.3061442129615569,0.6525998115539551,0.3765774667263031,0.018959175795316696
Face,Face_random_full_03_zero,34567,678,0.01743544616552174,0.3606106941589445,0.717277467250824,0.5942215323448181,0.22808966040611267
Face,Face_random_full_03_zero,34567,708,-0.2020351402769766,0.20791040655412424,0.839887797832489,0.6073987483978271,0.1884399950504303
Face,Face_random_full_03_zero,34567,756,-0.005602127784488181,0.47012485444699426,0.7229375839233398,0.57154780626297,0.2088620662689209
Face,Face_random_full_03_zero,34567,762,-0.041451224080649614,0.21819120075735524,0.657343327999115,0.7249294519424438,0.36507484316825867
Face,Face_random_full_03_zero,34567,781,-0.024308748782374018,0.44327238216066367,0.6485622525215149,0.7356999516487122,0.20842283964157104
Face,Face_random_full_03_zero,34567,789,0.09174426047340714,0.21848620881794312,0.6795424818992615,0.4443867802619934,0.18186576664447784
Face,Face_random_full_03_zero,34567,817,0.10990196712521735,0.19110848593405236,0.7629716396331787,0.7871947288513184,0.5427395701408386
Face,Face_random_full_03_zero,34567,820,-0.1485861067817745,0.3473052380344416,0.6878435611724854,0.4113040268421173,0.23123401403427124
Face,Face_random_full_03_zero,34567,838,0.020805967278403194,0.29422370970735545,0.6884741187095642,0.46475663781166077,0.2611074149608612
Face,Face_random_full_03_zero,34567,877,-0.08752327783323871,0.19796178357642719,0.7381516098976135,0.8086848258972168,0.7541211247444153
Face,Face_random_full_03_zero,34567,887,0.08332599774091531,0.20616566966157499,0.6592931151390076,0.6532706022262573,0.21550236642360687
Face,Face_random_full_03_zero,34567,973,0.08785924894873377,0.3382281331622441,0.7598533034324646,0.4905284643173218,0.18601548671722412
Face,Face_random_full_04_zero,34567,1,0.10715351106206646,0.2168305059657313,0.6718961596488953,0.7769551277160645,0.5477690696716309
Face,Face_random_full_04_zero,34567,16,-0.18253917967767852,0.20354749256509308,0.676841676235199,0.3428857922554016,0.040608327835798264
Face,Face_random_full_04_zero,34567,20,0.00519972925716458,0.22365917574805716,0.5690735578536987,0.6954571604728699,0.44407057762145996
Face,Face_random_full_04_zero,34567,51,-0.2817607449203055,0.26694669758093703,0.7850150465965271,0.41523924469947815,0.024104805663228035
Face,Face_random_full_04_zero,34567,77,-0.08299304547177819,0.23484297243595145,0.7221093773841858,0.5562341213226318,0.23748910427093506
Face,Face_random_full_04_zero,34567,135,-0.04118150340781413,0.4676332097366829,0.655182421207428,0.5337746143341064,0.11747381091117859
Face,Face_random_full_04_zero,34567,158,-0.13190373343025122,0.28272802045219364,0.8148096799850464,0.43775230646133423,0.18932589888572693
Face,Face_random_full_04_zero,34567,177,0.2103764417584244,0.3160021621228222,0.6117285490036011,0.5925000309944153,0.15157894790172577
Face,Face_random_full_04_zero,34567,188,0.02415716763158643,0.3683112566219319,0.8102818131446838,0.42636942863464355,0.09618324786424637
Face,Face_random_full_04_zero,34567,218,0.11319929027720517,0.17582624178729886,0.7003440260887146,0.565399706363678,0.5176491737365723
Face,Face_random_full_04_zero,34567,287,-0.12805506978454925,0.2754604406597392,0.7061367630958557,0.5689390897750854,0.19650325179100037
Face,Face_random_full_04_zero,34567,292,-0.15494513969729795,0.26711180200067375,0.6658905744552612,0.442837655544281,0.08133421093225479
Face,Face_random_full_04_zero,34567,295,-0.032209504590985594,0.4423580393993539,0.7132717967033386,0.4530113637447357,0.3409624397754669
Face,Face_random_full_04_zero,34567,340,0.24599811418290032,0.18996222545686656,0.6591629981994629,0.593544065952301,0.3557308614253998
Face,Face_random_full_04_zero,34567,375,-0.01820673166446389,0.12478822635943837,0.8498375415802002,0.5813647508621216,0.03454066440463066
