category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Scene,Scene_random_equal4_05_mean,23456,918,0.02452227546298209,0.29001123366885373,0.6674431562423706,0.7089262008666992,0.17364248633384705
Scene,Scene_random_equal4_05_mean,23456,943,0.33369467029647804,0.5703569326874509,0.706470787525177,0.6209415793418884,0.12284474074840546
Scene,Scene_random_equal4_05_mean,23456,978,0.6286257887988028,0.5858450730198891,0.5495569109916687,0.8499614000320435,0.7965758442878723
Scene,Scene_random_equal4_05_mean,23456,999,-0.048553548092747846,0.3251743446372153,0.6977961659431458,0.7042139768600464,0.03793364763259888
Scene,Scene_random_full_01_mean,23456,14,0.29139941257638213,0.45108344426215263,0.6817488074302673,0.4095803499221802,0.035800669342279434
Scene,Scene_random_full_01_mean,23456,15,-0.10986562290352625,0.44872275061110695,0.7541727423667908,0.800938606262207,0.17067481577396393
Scene,Scene_random_full_01_mean,23456,36,0.2050904121128935,0.24859138434163305,0.6264075040817261,0.5047630667686462,-0.001852727960795164
Scene,Scene_random_full_01_mean,23456,39,-0.40231280503199174,0.35378346575022107,0.5731632709503174,0.5657475590705872,0.12060870975255966
Scene,Scene_random_full_01_mean,23456,126,0.08113550128675386,0.3638400985156155,0.6668108105659485,0.8666817545890808,0.15592031180858612
Scene,Scene_random_full_01_mean,23456,132,-0.014815255588845538,0.09615336935505622,0.6239378452301025,0.41839689016342163,-0.0104810306802392
Scene,Scene_random_full_01_mean,23456,167,0.10781726821175033,0.10416754177693865,0.6865383386611938,0.6472955346107483,0.08305966854095459
Scene,Scene_random_full_01_mean,23456,196,0.0025206813143362613,0.33075980274940153,0.7846522331237793,0.6882112622261047,0.07564615458250046
Scene,Scene_random_full_01_mean,23456,199,0.13851332101819303,0.17916993536486905,0.744387686252594,0.7648919224739075,0.467171847820282
Scene,Scene_random_full_01_mean,23456,214,0.025161329080131894,0.370213425427413,0.6909293532371521,0.7181006669998169,0.18061788380146027
Scene,Scene_random_full_01_mean,23456,241,0.27004390392351973,0.34539582319288586,0.7054348587989807,0.5854396224021912,0.07038205862045288
Scene,Scene_random_full_01_mean,23456,242,0.10503888825703389,0.5117527183322697,0.6573527455329895,0.5757016539573669,0.16046039760112762
Scene,Scene_random_full_01_mean,23456,245,0.12249403961644258,0.3999096177469307,0.6474644541740417,0.5042408108711243,0.04820726439356804
Scene,Scene_random_full_01_mean,23456,249,-0.02618298226124276,0.3965342567857545,0.815570592880249,0.46620818972587585,-0.008174803107976913
Scene,Scene_random_full_01_mean,23456,282,0.1983335532685158,0.35303417698309697,0.6174511909484863,0.4587829113006592,-0.02131068892776966
Scene,Scene_random_full_01_mean,23456,289,-0.05002323550315206,0.3212021950463392,0.7775557637214661,0.6052176356315613,0.04713459312915802
Scene,Scene_random_full_01_mean,23456,303,0.030618682352859777,0.44535254424937143,0.7551785111427307,0.7104993462562561,0.06130407005548477
Scene,Scene_random_full_01_mean,23456,314,0.1354884493273701,0.188096785921156,0.8277257680892944,0.4740367531776428,0.06189437583088875
Scene,Scene_random_full_01_mean,23456,393,-0.09712983839689832,0.3537225429937719,0.7225393056869507,0.8079408407211304,0.22867514193058014
Scene,Scene_random_full_01_mean,23456,412,0.42324229202181224,0.5317216204428568,0.5422974824905396,0.4607372283935547,0.036682263016700745
Scene,Scene_random_full_01_mean,23456,442,0.09312103881092747,0.3616882305326826,0.6906816959381104,0.6486642956733704,0.0763685330748558
Scene,Scene_random_full_01_mean,23456,463,0.09414030461597518,0.07290780866045389,0.7975461483001709,0.5035635232925415,0.0712730661034584
Scene,Scene_random_full_01_mean,23456,469,-0.3596319316923871,0.2199301581369258,0.7789498567581177,0.46411070227622986,-0.004708704072982073
Scene,Scene_random_full_01_mean,23456,486,-0.12819569864777136,0.10346985196323813,0.7658240795135498,0.5420899391174316,0.06600682437419891
Scene,Scene_random_full_01_mean,23456,491,0.36066930677335074,0.32443172268053727,0.6547777652740479,0.6459676623344421,0.07457540929317474
Scene,Scene_random_full_01_mean,23456,518,0.3901328416848893,0.5237130759559067,0.5427809357643127,0.72196364402771,0.11775234341621399
Scene,Scene_random_full_01_mean,23456,523,0.373882339200735,0.16941052150068106,0.7299373149871826,0.632466197013855,0.1325552612543106
Scene,Scene_random_full_01_mean,23456,545,-0.04240091856972226,0.38410012296054497,0.7336236238479614,0.7120417952537537,0.0671282559633255
Scene,Scene_random_full_01_mean,23456,551,-0.04968272495565377,0.050547992898960274,0.7944771647453308,0.5408156514167786,0.046595942229032516
Scene,Scene_random_full_01_mean,23456,568,0.17527069396078201,0.47151811717425646,0.7258851528167725,0.7603040933609009,0.2717241048812866
Scene,Scene_random_full_01_mean,23456,620,-0.2318426057583222,0.26524103665305165,0.7714486122131348,0.42819780111312866,-0.01089073158800602
Scene,Scene_random_full_01_mean,23456,640,-0.11129651662085803,0.16985420088864256,0.7337494492530823,0.38123828172683716,-0.04639684408903122
Scene,Scene_random_full_01_mean,23456,648,0.3719541941868446,0.30337254214898884,0.7020901441574097,0.6255156993865967,0.010131915099918842
Scene,Scene_random_full_01_mean,23456,671,-0.2036483442844242,0.34016701060115445,0.6187573075294495,0.745688259601593,0.4014216661453247
Scene,Scene_random_full_01_mean,23456,755,0.45011551916098047,0.4147996999054738,0.6708052754402161,0.4670218229293823,-0.008403876796364784
Scene,Scene_random_full_01_mean,23456,811,-0.0009883480744637743,0.24974093775474654,0.751548171043396,0.5368618369102478,0.025342579931020737
Scene,Scene_random_full_01_mean,23456,821,0.37974589715028273,0.2977629256738316,0.6683852672576904,0.45998772978782654,-0.009776623919606209
Scene,Scene_random_full_01_mean,23456,824,-0.15994324792437814,0.06949364785349153,0.7170111536979675,0.47144606709480286,0.09148219227790833
Scene,Scene_random_full_01_mean,23456,841,-0.0005383500155278943,0.22796670913076342,0.8260818123817444,0.4407481551170349,0.017701946198940277
Scene,Scene_random_full_01_mean,23456,842,0.21110151790676812,0.2632536575791696,0.7046798467636108,0.7939141392707825,0.0456371046602726
Scene,Scene_random_full_01_mean,23456,850,0.014779831938770433,0.3872623038736293,0.727018415927887,0.3910096287727356,-0.002720525488257408
Scene,Scene_random_full_01_mean,23456,855,0.15925877285399834,0.4974916854812933,0.7261441946029663,0.6080915331840515,-0.022351842373609543
Scene,Scene_random_full_01_mean,23456,872,-0.08237780367702956,0.05837620240471586,0.7329748868942261,0.43790003657341003,-0.02152290940284729
Scene,Scene_random_full_01_mean,23456,873,0.41015800840273614,0.5104863585715965,0.5895772576332092,0.48967310786247253,0.08313193917274475
Scene,Scene_random_full_01_mean,23456,893,0.3665672251646077,0.29984862468110407,0.7021546959877014,0.7300648093223572,0.4298003315925598
Scene,Scene_random_full_01_mean,23456,894,-0.00928287041299196,0.23709129546759053,0.7448564767837524,0.606036901473999,0.12770810723304749
Scene,Scene_random_full_01_mean,23456,918,0.10322087374182325,0.2752627649895895,0.6723978519439697,0.6678517460823059,0.23166707158088684
Scene,Scene_random_full_01_mean,23456,943,0.39486305736520105,0.5643062259626139,0.661849319934845,0.6926095485687256,0.35702186822891235
Scene,Scene_random_full_01_mean,23456,978,0.5831996810530343,0.5353416092005514,0.625037431716919,0.533481240272522,0.05029914528131485
Scene,Scene_random_full_01_mean,23456,999,-0.044196430397555435,0.3145141072880117,0.6965171098709106,0.7139533162117004,0.012847213074564934
Scene,Scene_random_full_02_mean,23456,14,0.3005839705143449,0.4529912843670643,0.6736705303192139,0.44580382108688354,0.08403332531452179
Scene,Scene_random_full_02_mean,23456,15,-0.028424954694786547,0.4433695214747605,0.8127728700637817,0.7582979798316956,0.2812371850013733
Scene,Scene_random_full_02_mean,23456,36,0.2016200460745818,0.24172044212510416,0.600665271282196,0.549814760684967,0.22554068267345428
Scene,Scene_random_full_02_mean,23456,39,-0.5160003961735266,0.29451459104107947,0.5474917888641357,0.6594181656837463,0.37344586849212646
Scene,Scene_random_full_02_mean,23456,126,0.017689313022496135,0.4102748534415965,0.6925736665725708,0.8420407176017761,0.3788844347000122
Scene,Scene_random_full_02_mean,23456,132,-0.05010625797711597,0.09184821279456629,0.592109203338623,0.4273946285247803,0.05523248389363289
Scene,Scene_random_full_02_mean,23456,167,0.06211998539462871,0.13392292164449793,0.687997579574585,0.5158002376556396,0.26199862360954285
Scene,Scene_random_full_02_mean,23456,196,0.013271542291841529,0.31585733761656515,0.7799441814422607,0.7124126553535461,0.10625847429037094
Scene,Scene_random_full_02_mean,23456,199,0.19963965532862604,0.17458905741115202,0.6874092817306519,0.6349565386772156,0.1850343495607376
Scene,Scene_random_full_02_mean,23456,214,0.14161805836999078,0.37188253212533756,0.7161955833435059,0.6341816186904907,0.0683368667960167
Scene,Scene_random_full_02_mean,23456,241,0.20101562997100386,0.3105264677451374,0.7149707078933716,0.5280033946037292,0.0369906947016716
Scene,Scene_random_full_02_mean,23456,242,0.05171357616971511,0.4974131981203504,0.6957764625549316,0.5556492209434509,0.08401982486248016
Scene,Scene_random_full_02_mean,23456,245,0.16808183811815752,0.4047467110409004,0.614471435546875,0.5688959360122681,0.10045845806598663
Scene,Scene_random_full_02_mean,23456,249,0.041088247705025574,0.38483072015657166,0.7932942509651184,0.4612194299697876,0.020785309374332428
Scene,Scene_random_full_02_mean,23456,282,0.18065986168323264,0.3286912149034848,0.6105824112892151,0.3829697370529175,0.04654299467802048
Scene,Scene_random_full_02_mean,23456,289,-0.10831926881215911,0.3437967961759474,0.7259142398834229,0.6559017896652222,0.03594335913658142
Scene,Scene_random_full_02_mean,23456,303,0.045900501491702606,0.47222557408152116,0.733698844909668,0.6923310160636902,0.04370567202568054
Scene,Scene_random_full_02_mean,23456,314,0.02849379302550026,0.19318239433601714,0.8917133808135986,0.43078067898750305,-0.010234562680125237
Scene,Scene_random_full_02_mean,23456,393,-0.04917856742641322,0.3147236394230349,0.679015040397644,0.7931456565856934,0.1995275914669037
Scene,Scene_random_full_02_mean,23456,412,0.5241361909146685,0.5469975731501158,0.5384246110916138,0.5558047890663147,0.08025939017534256
Scene,Scene_random_full_02_mean,23456,442,0.11321722366521272,0.3554900989442864,0.7264378070831299,0.6108876466751099,0.06559380888938904
Scene,Scene_random_full_02_mean,23456,463,0.2473535519577244,0.0820730625555687,0.7513091564178467,0.5809518098831177,0.10598859935998917
Scene,Scene_random_full_02_mean,23456,469,-0.32101522739012434,0.22113002585461236,0.7914716005325317,0.44798311591148376,0.008606493473052979
Scene,Scene_random_full_02_mean,23456,486,-0.14218383784960137,0.09902684722438201,0.7304409742355347,0.5122606158256531,0.11877619475126266
Scene,Scene_random_full_02_mean,23456,491,0.4360191367625667,0.3143708169377692,0.6172082424163818,0.6737416982650757,0.08648845553398132
Scene,Scene_random_full_02_mean,23456,518,0.40766900033559633,0.5761285615216519,0.5192291140556335,0.6246761083602905,0.1586986631155014
Scene,Scene_random_full_02_mean,23456,523,0.3528789753259479,0.15744602050973014,0.689311683177948,0.5712677836418152,0.14027827978134155
Scene,Scene_random_full_02_mean,23456,545,-0.023580195197470018,0.3687821356794081,0.7072970867156982,0.7582703828811646,0.07216430455446243
Scene,Scene_random_full_02_mean,23456,551,-0.00032439995939796326,0.0603191744408863,0.7589761018753052,0.4686378538608551,-0.022796669974923134
Scene,Scene_random_full_02_mean,23456,568,0.08434043824644899,0.48555497465527386,0.6835299134254456,0.7269465923309326,0.2926388680934906
Scene,Scene_random_full_02_mean,23456,620,-0.29327156874620586,0.20655328797533162,0.7612271308898926,0.5861014127731323,0.2877284288406372
Scene,Scene_random_full_02_mean,23456,640,-0.16092059368532946,0.11834779975398893,0.6667379140853882,0.41947245597839355,0.07312430441379547
Scene,Scene_random_full_02_mean,23456,648,0.38442483854711296,0.30168202486708096,0.6954371929168701,0.5949992537498474,0.3219120502471924
Scene,Scene_random_full_02_mean,23456,671,-0.1485134930674342,0.3283866407193857,0.5841524600982666,0.7380731105804443,0.3903924822807312
Scene,Scene_random_full_02_mean,23456,755,0.3770025875207962,0.3834012319467842,0.7127509713172913,0.5598179697990417,0.16721084713935852
Scene,Scene_random_full_02_mean,23456,811,0.017826543975715727,0.2544985347843905,0.7576934099197388,0.5317769050598145,0.01140495203435421
Scene,Scene_random_full_02_mean,23456,821,0.28080419840704063,0.29200023778126427,0.6635438203811646,0.43914398550987244,-0.00869140774011612
Scene,Scene_random_full_02_mean,23456,824,-0.13261502394684727,0.09306744313286332,0.805561363697052,0.4835275113582611,0.07291679829359055
Scene,Scene_random_full_02_mean,23456,841,0.05272924527129264,0.22172719405422597,0.8335392475128174,0.39037200808525085,0.07011350989341736
Scene,Scene_random_full_02_mean,23456,842,0.26113813678041425,0.2724194863618939,0.7222452163696289,0.7582507133483887,0.0162007138133049
Scene,Scene_random_full_02_mean,23456,850,0.08831035793396826,0.3692244686578565,0.7446087598800659,0.6376990675926208,0.3566306233406067
Scene,Scene_random_full_02_mean,23456,855,0.1735184873062575,0.44991129511285455,0.6802130937576294,0.7433459758758545,0.10101813077926636
Scene,Scene_random_full_02_mean,23456,872,-0.06650161359124088,0.0760935015825986,0.7287243604660034,0.5155401229858398,0.08201920986175537
Scene,Scene_random_full_02_mean,23456,873,0.4421203730919883,0.5033400269352742,0.5795870423316956,0.49134787917137146,0.1003599613904953
Scene,Scene_random_full_02_mean,23456,893,0.3527127980508553,0.3012410435455768,0.7493409514427185,0.36195024847984314,-0.037418875843286514
Scene,Scene_random_full_02_mean,23456,894,0.02363212727569984,0.24510672636843417,0.7181718945503235,0.5653870105743408,0.1309524029493332
Scene,Scene_random_full_02_mean,23456,918,0.03551658817531321,0.2408099647959964,0.6485546827316284,0.7789803147315979,0.22647207975387573
Scene,Scene_random_full_02_mean,23456,943,0.26279367383274616,0.560614275216066,0.751850426197052,0.5493720769882202,0.19291366636753082
Scene,Scene_random_full_02_mean,23456,978,0.6235555807336874,0.5473076400031326,0.5909034013748169,0.5509610176086426,0.054151751101017
Scene,Scene_random_full_02_mean,23456,999,-0.08853250806778169,0.3512242061218056,0.7345551252365112,0.6504444479942322,0.009526591747999191
Scene,Scene_random_full_03_mean,23456,14,0.3049080907099941,0.455187772079347,0.6717614531517029,0.45010679960250854,0.04489758610725403
Scene,Scene_random_full_03_mean,23456,15,-0.12179520535437227,0.40115254654625604,0.756202220916748,0.7544985413551331,0.1303427517414093
Scene,Scene_random_full_03_mean,23456,36,0.1699648211708633,0.21838285549480432,0.6007463335990906,0.755034327507019,0.16267046332359314
Scene,Scene_random_full_03_mean,23456,39,-0.4760564744513794,0.322070495662372,0.45938223600387573,0.7080345153808594,0.26038745045661926
Scene,Scene_random_full_03_mean,23456,126,0.063335531123262,0.40311768329300113,0.6602594256401062,0.8147152066230774,0.33536574244499207
Scene,Scene_random_full_03_mean,23456,132,0.0005448811453229813,0.10621393525342802,0.628887414932251,0.6279077529907227,0.23160956799983978
Scene,Scene_random_full_03_mean,23456,167,0.13815057541536938,0.10359998175071557,0.7051491141319275,0.6304389834403992,0.1480696052312851
Scene,Scene_random_full_03_mean,23456,196,0.014570628306132111,0.328021624964746,0.7596492767333984,0.6964446902275085,0.05655914545059204
Scene,Scene_random_full_03_mean,23456,199,0.15112108535219107,0.1817528808804209,0.7269819974899292,0.7838163375854492,0.44523078203201294
Scene,Scene_random_full_03_mean,23456,214,0.09000847818788318,0.36045828006121644,0.7073327898979187,0.6427186727523804,0.056299563497304916
Scene,Scene_random_full_03_mean,23456,241,0.17517013064485018,0.3121546413147959,0.7755663990974426,0.45551598072052,0.04125993698835373
Scene,Scene_random_full_03_mean,23456,242,0.050143531888921296,0.5090408833547687,0.7709406614303589,0.5590906143188477,0.059585899114608765
Scene,Scene_random_full_03_mean,23456,245,0.08741401753696049,0.38755710488335127,0.628446638584137,0.52010577917099,0.052277907729148865
Scene,Scene_random_full_03_mean,23456,249,0.04292721966995897,0.3562309879087179,0.7986682653427124,0.45339900255203247,0.017009690403938293
Scene,Scene_random_full_03_mean,23456,282,0.24356863362929107,0.36508421742436875,0.6400433778762817,0.4845499098300934,0.2845633327960968
Scene,Scene_random_full_03_mean,23456,289,-0.10115700390024988,0.3290955815041416,0.7657687664031982,0.7148450016975403,0.054639268666505814
Scene,Scene_random_full_03_mean,23456,303,0.11361589939541811,0.4597148647620051,0.7449303269386292,0.6809776425361633,0.03630444407463074
Scene,Scene_random_full_03_mean,23456,314,0.05707430976183642,0.19880289303275542,0.8510870933532715,0.531482458114624,0.08735411614179611
Scene,Scene_random_full_03_mean,23456,393,-0.0673811039012714,0.37924557462856245,0.7036882638931274,0.7753891944885254,0.3796955943107605
Scene,Scene_random_full_03_mean,23456,412,0.5623764861952802,0.5324681699507612,0.5687894821166992,0.4900554418563843,0.09131907671689987
Scene,Scene_random_full_03_mean,23456,442,0.09311525606454359,0.35212745518916105,0.7020972967147827,0.6268460154533386,0.03785267099738121
Scene,Scene_random_full_03_mean,23456,463,0.2806550311970154,0.09258008584801931,0.7556043267250061,0.5480011701583862,0.11870293319225311
Scene,Scene_random_full_03_mean,23456,469,-0.35526152233150204,0.15007692050143545,0.7202814817428589,0.4650454819202423,0.000992750283330679
Scene,Scene_random_full_03_mean,23456,486,-0.21956428612962922,0.09121742794808277,0.7506146430969238,0.5469450354576111,-0.013433212414383888
Scene,Scene_random_full_03_mean,23456,491,0.3688112573015018,0.31954623874724447,0.625368595123291,0.6493518948554993,-0.006637904793024063
Scene,Scene_random_full_03_mean,23456,518,0.38470089780155936,0.4897492078263425,0.5509849190711975,0.678784966468811,0.5787541270256042
Scene,Scene_random_full_03_mean,23456,523,0.3551379332176588,0.15975259838112918,0.6768882274627686,0.548518180847168,0.12505733966827393
Scene,Scene_random_full_03_mean,23456,545,-0.03886507505795834,0.38028127922033944,0.727526843547821,0.735791027545929,0.10153909027576447
Scene,Scene_random_full_03_mean,23456,551,-0.010798307147354611,0.058648835211498954,0.8511531949043274,0.43268099427223206,-0.01914322003722191
Scene,Scene_random_full_03_mean,23456,568,0.15240589125271709,0.46472846491186104,0.715458869934082,0.7987823486328125,0.4485711455345154
Scene,Scene_random_full_03_mean,23456,620,-0.2812289903383842,0.20661486145249494,0.8085094690322876,0.5933235883712769,0.291533499956131
Scene,Scene_random_full_03_mean,23456,640,-0.0988250931060716,0.11194889487378995,0.6776697635650635,0.4747329354286194,0.047280024737119675
Scene,Scene_random_full_03_mean,23456,648,0.4087611586648813,0.30385537795802103,0.7089818120002747,0.6863886713981628,0.4205127954483032
Scene,Scene_random_full_03_mean,23456,671,-0.12774585667703084,0.3521945513073749,0.5934311151504517,0.8416497111320496,0.4623730182647705
Scene,Scene_random_full_03_mean,23456,755,0.41055750414227077,0.3869666476538721,0.7263767719268799,0.6143604516983032,0.12721723318099976
Scene,Scene_random_full_03_mean,23456,811,-0.005548104347517064,0.24815902333730122,0.7559006810188293,0.5981520414352417,0.06573744863271713
Scene,Scene_random_full_03_mean,23456,821,0.364002881406758,0.30088554957726077,0.7113631367683411,0.47817254066467285,0.027685724198818207
Scene,Scene_random_full_03_mean,23456,824,-0.12326686098460239,0.08918542753244128,0.7967137694358826,0.45776963233947754,0.028417818248271942
Scene,Scene_random_full_03_mean,23456,841,0.12126910293961733,0.24708308580293925,0.838604211807251,0.3941487967967987,0.05441645160317421
Scene,Scene_random_full_03_mean,23456,842,0.15494944391605836,0.21026348250179624,0.6754069328308105,0.7884513139724731,0.0842830017209053
Scene,Scene_random_full_03_mean,23456,850,0.07771213725536012,0.37962512944038734,0.7532981038093567,0.6902233958244324,0.3137570321559906
Scene,Scene_random_full_03_mean,23456,855,0.11208599389123425,0.4386030709388176,0.6692454218864441,0.7616305947303772,0.0854092687368393
Scene,Scene_random_full_03_mean,23456,872,-0.11444831841006439,0.07432683519594023,0.7131820321083069,0.4692360758781433,-0.009121593087911606
Scene,Scene_random_full_03_mean,23456,873,0.4664094128674036,0.4938366997470961,0.5737065672874451,0.544071614742279,0.10079621523618698
Scene,Scene_random_full_03_mean,23456,893,0.31724775521865106,0.2454885952427417,0.6562002897262573,0.7198140025138855,0.1540832668542862
Scene,Scene_random_full_03_mean,23456,894,-0.02978520365594169,0.22030967298767412,0.7246073484420776,0.562428891658783,0.07967061549425125
Scene,Scene_random_full_03_mean,23456,918,0.09928690832174762,0.26806175498285556,0.6615608930587769,0.739538848400116,0.2330520749092102
Scene,Scene_random_full_03_mean,23456,943,0.32338904005476704,0.568938740785015,0.7231581807136536,0.6381474137306213,0.30781087279319763
Scene,Scene_random_full_03_mean,23456,978,0.6352817552626043,0.5542720962841857,0.6348896622657776,0.49663734436035156,0.04939470812678337
Scene,Scene_random_full_03_mean,23456,999,-0.07668098982340683,0.347788040383427,0.7386586666107178,0.6394466757774353,0.02024677023291588
Scene,Scene_random_full_04_mean,23456,14,0.3504464851507935,0.4659155147336362,0.6217496395111084,0.5721807479858398,0.27638697624206543
Scene,Scene_random_full_04_mean,23456,15,-0.11244593127236183,0.4320723340478086,0.8040147423744202,0.8136084079742432,0.29076093435287476
Scene,Scene_random_full_04_mean,23456,36,0.16502933600075922,0.23637389326380173,0.6009178161621094,0.7269529700279236,0.18340323865413666
Scene,Scene_random_full_04_mean,23456,39,-0.23965592269682037,0.258864503816898,0.5985416173934937,0.7040137052536011,0.4063229262828827
Scene,Scene_random_full_04_mean,23456,126,-0.017568329697241453,0.41419231136668594,0.7212401628494263,0.8656110167503357,0.5316729545593262
Scene,Scene_random_full_04_mean,23456,132,-0.006609662933221395,0.0950314928269888,0.6094360947608948,0.6095224618911743,0.16923749446868896
Scene,Scene_random_full_04_mean,23456,167,0.05213476800399349,0.11971087368101276,0.7257959246635437,0.5933967232704163,0.26437604427337646
Scene,Scene_random_full_04_mean,23456,196,-0.005868674170623608,0.3357414520731746,0.7859000563621521,0.7145812511444092,0.09379851818084717
Scene,Scene_random_full_04_mean,23456,199,0.17878091720528316,0.1884998321395927,0.7333329319953918,0.7894934415817261,0.4398461580276489
Scene,Scene_random_full_04_mean,23456,214,0.10694183876300083,0.3731447310947986,0.7316561937332153,0.6136312484741211,0.05164601281285286
Scene,Scene_random_full_04_mean,23456,241,0.2979873478825989,0.3358329040649621,0.7249324917793274,0.48937755823135376,0.040636368095874786
Scene,Scene_random_full_04_mean,23456,242,-0.002345367103938473,0.4570639302509461,0.7701677083969116,0.5279392600059509,0.08153820037841797
Scene,Scene_random_full_04_mean,23456,245,0.15084630740078184,0.4058282836295187,0.6260852217674255,0.5314248204231262,0.008145621977746487
Scene,Scene_random_full_04_mean,23456,249,0.05655760795204796,0.3554951612765449,0.802984356880188,0.4322914183139801,0.01125103048980236
Scene,Scene_random_full_04_mean,23456,282,0.19377841626586287,0.3559218879094184,0.6188703775405884,0.5753902792930603,0.39767882227897644
Scene,Scene_random_full_04_mean,23456,289,-0.0557924935878835,0.3295986632854696,0.7856515049934387,0.656445324420929,0.029053308069705963
Scene,Scene_random_full_04_mean,23456,303,0.07684980678657857,0.4569317956442974,0.7415794730186462,0.6889069676399231,0.05488920584321022
Scene,Scene_random_full_04_mean,23456,314,0.03574436631164565,0.19401894576857087,0.8837026357650757,0.43040335178375244,-0.04644929617643356
Scene,Scene_random_full_04_mean,23456,393,-0.12638195163770566,0.3281828109946546,0.6876547336578369,0.8385166525840759,0.22412146627902985
Scene,Scene_random_full_04_mean,23456,412,0.542628621098453,0.5275644620430994,0.6035104393959045,0.5260527729988098,0.02670949324965477
Scene,Scene_random_full_04_mean,23456,442,0.11588951659608394,0.3648054695432119,0.7306414246559143,0.7121761441230774,0.08165805041790009
Scene,Scene_random_full_04_mean,23456,463,0.24081780286300014,0.08815785069564613,0.7052080035209656,0.5107629299163818,0.1118532344698906
Scene,Scene_random_full_04_mean,23456,469,-0.49236717218410325,0.17290993442908162,0.7704046368598938,0.40877217054367065,-0.057891812175512314
Scene,Scene_random_full_04_mean,23456,486,-0.18881744036966988,0.10002769500398864,0.7392594814300537,0.5525915622711182,0.08130710572004318
Scene,Scene_random_full_04_mean,23456,491,0.3602024709848855,0.3207627906492369,0.6258642077445984,0.6346348524093628,0.006826099008321762
Scene,Scene_random_full_04_mean,23456,518,0.3670949615523253,0.5094831807898033,0.6070565581321716,0.6785566210746765,0.2074025571346283
Scene,Scene_random_full_04_mean,23456,523,0.4000098437626965,0.15520669932851117,0.703574538230896,0.44653865694999695,0.08066828548908234
Scene,Scene_random_full_04_mean,23456,545,-0.01725402249534156,0.401869474422065,0.7198324799537659,0.7047210335731506,0.10823481529951096
Scene,Scene_random_full_04_mean,23456,551,-0.010673405821467538,0.07327947851886203,0.7908343076705933,0.4558998942375183,0.008835762739181519
Scene,Scene_random_full_04_mean,23456,568,0.11380297316563044,0.4100246725502019,0.6889947652816772,0.7412229180335999,0.14633725583553314
Scene,Scene_random_full_04_mean,23456,620,-0.25552491481800965,0.21031797951499415,0.766122043132782,0.5822320580482483,0.26071274280548096
Scene,Scene_random_full_04_mean,23456,640,-0.08873007696861643,0.18466478290434277,0.8070545792579651,0.3302745521068573,-0.01633504219353199
Scene,Scene_random_full_04_mean,23456,648,0.352112033620706,0.27092266068932636,0.7304779887199402,0.51899254322052,0.011233745142817497
Scene,Scene_random_full_04_mean,23456,671,-0.14950041969000327,0.3504799067190667,0.5748587846755981,0.8077366948127747,0.39413875341415405
Scene,Scene_random_full_04_mean,23456,755,0.3750209294311909,0.3734749716353546,0.6895416378974915,0.6212130784988403,0.3618493378162384
Scene,Scene_random_full_04_mean,23456,811,-0.07774745892940255,0.23712862794026485,0.7037756443023682,0.574798047542572,0.007483251392841339
Scene,Scene_random_full_04_mean,23456,821,0.27790167862186765,0.2853645034067592,0.6616679430007935,0.4612638056278229,-0.021378612145781517
Scene,Scene_random_full_04_mean,23456,824,-0.1158779776236744,0.10033134759965703,0.8041011095046997,0.5167574286460876,0.10231766104698181
Scene,Scene_random_full_04_mean,23456,841,-0.008968105417126077,0.23182651331962573,0.8065280914306641,0.34394538402557373,0.05564139783382416
Scene,Scene_random_full_04_mean,23456,842,0.12605493904187004,0.22955544187390692,0.71226966381073,0.7632685303688049,0.07153208553791046
Scene,Scene_random_full_04_mean,23456,850,0.08047235546486017,0.3711987831662388,0.732517421245575,0.6595916748046875,0.355092853307724
Scene,Scene_random_full_04_mean,23456,855,0.16220382853536686,0.4446079189090841,0.6844524145126343,0.7495043873786926,-0.010261818766593933
Scene,Scene_random_full_04_mean,23456,872,-0.09085213469753821,0.08522401989630601,0.7605342864990234,0.4014888107776642,-0.002449587918817997
Scene,Scene_random_full_04_mean,23456,873,0.4415851853654902,0.4824730008679905,0.5852878093719482,0.4721733331680298,0.08331622928380966
Scene,Scene_random_full_04_mean,23456,893,0.3992627759029503,0.30163859672135307,0.7242942452430725,0.747662365436554,0.31576812267303467
Scene,Scene_random_full_04_mean,23456,894,-0.022550426323303792,0.23842281136628501,0.7315976023674011,0.5951006412506104,0.08344285935163498
Scene,Scene_random_full_04_mean,23456,918,0.03263278692170041,0.2756989523868901,0.6908571124076843,0.7589274644851685,0.20064032077789307
Scene,Scene_random_full_04_mean,23456,943,0.29306703038156406,0.5619914775534679,0.6899654865264893,0.5668081641197205,0.10018943250179291
Scene,Scene_random_full_04_mean,23456,978,0.6106650989519783,0.5708604982536095,0.5514379143714905,0.7647963762283325,0.4026050269603729
Scene,Scene_random_full_04_mean,23456,999,-0.08996636023131996,0.3231641143715083,0.7058818936347961,0.7122228145599365,0.022601883858442307
Scene,Scene_random_full_05_mean,23456,14,0.3587520113673058,0.47460484101262324,0.6197885274887085,0.5958191156387329,0.1945521980524063
Scene,Scene_random_full_05_mean,23456,15,-0.062600317455156,0.42546946766761284,0.776922881603241,0.7674294710159302,0.15501101315021515
Scene,Scene_random_full_05_mean,23456,36,0.27340307196888436,0.2117023728311495,0.6440763473510742,0.7121392488479614,0.06239503622055054
