category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Body,Body_random_full_02_zero,12345,771,0.030217204441130928,0.3874898844349013,0.7167894244194031,0.7231921553611755,0.295536071062088
Body,Body_random_full_02_zero,12345,786,0.027801475329441407,0.07881350801814677,0.8374780416488647,0.5778096914291382,0.31411802768707275
Body,Body_random_full_02_zero,12345,806,-0.03603883971009621,0.22223790783046038,0.668066143989563,0.3966502845287323,0.08598737418651581
Body,Body_random_full_02_zero,12345,813,0.1392770503693809,0.2045623376717824,0.6917217969894409,0.5786702632904053,0.10954943299293518
Body,Body_random_full_02_zero,12345,816,-0.0932782686993707,0.20168584407982793,0.6904275417327881,0.44668471813201904,0.1111929789185524
Body,Body_random_full_02_zero,12345,822,0.33893359488670566,0.34202440836995895,0.6268375515937805,0.4287424087524414,0.13109511137008667
Body,Body_random_full_02_zero,12345,826,0.5486551513363938,0.40727137870750746,0.6751462817192078,0.35527196526527405,0.1255597472190857
Body,Body_random_full_02_zero,12345,847,-0.0475788440325802,0.30573171953391387,0.6912081837654114,0.7042675018310547,0.15560367703437805
Body,Body_random_full_02_zero,12345,876,-0.1016343310041796,0.11646223999206357,0.7289043068885803,0.5652430653572083,0.04218944534659386
Body,Body_random_full_02_zero,12345,891,-0.08811497132643013,0.0710074868826419,0.8258090615272522,0.5223774909973145,0.06443820148706436
Body,Body_random_full_02_zero,12345,919,-0.12958362896146375,0.10980446011460085,0.707740068435669,0.3027971386909485,0.02288733795285225
Body,Body_random_full_02_zero,12345,931,0.0920759697022623,0.2943983992454836,0.657322108745575,0.7391711473464966,0.7100599408149719
Body,Body_random_full_02_zero,12345,933,-0.09350926649424986,0.33811426535141803,0.7507952451705933,0.576634407043457,0.2245246171951294
Body,Body_random_full_02_zero,12345,941,-0.0013903449447375583,0.32928176267889897,0.6514105200767517,0.5651751160621643,0.18856900930404663
Body,Body_random_full_02_zero,12345,960,0.013577610762787143,0.3396643650287623,0.7897220253944397,0.557019829750061,0.026200568303465843
Body,Body_random_full_02_zero,12345,968,0.027760324273641602,0.1205200522422776,0.6721881628036499,0.6771899461746216,0.18188951909542084
Body,Body_random_full_02_zero,12345,989,0.1256425014195357,0.49290088154163525,0.691368579864502,0.8364624381065369,0.768855094909668
Body,Body_random_full_03_zero,12345,21,0.08196252333405556,0.23748693228284032,0.6636973023414612,0.716993510723114,0.6560993194580078
Body,Body_random_full_03_zero,12345,38,-0.018001451594671244,0.2618534299020511,0.6944395899772644,0.7478063106536865,0.3679574429988861
Body,Body_random_full_03_zero,12345,40,0.26317361340024026,0.7017816145421297,0.584359884262085,0.7043274641036987,0.35327816009521484
Body,Body_random_full_03_zero,12345,59,0.036243422081732916,0.31141122054464976,0.6657166481018066,0.4743465185165405,0.005794590339064598
Body,Body_random_full_03_zero,12345,88,0.2068251443573195,0.2830088978777069,0.800737738609314,0.5053486227989197,-0.02570495940744877
Body,Body_random_full_03_zero,12345,116,0.05689340295317532,0.18230321902375968,0.7470202445983887,0.5711709856987,0.5830962657928467
Body,Body_random_full_03_zero,12345,133,-0.019332192958871477,0.6005405942954457,0.6547223925590515,0.44256484508514404,0.047564491629600525
Body,Body_random_full_03_zero,12345,161,0.056766735220240915,0.35338014477581053,0.6398082971572876,0.7144616842269897,0.5791158676147461
Body,Body_random_full_03_zero,12345,170,-0.10350195974016979,0.25134524979600353,0.6391661167144775,0.6170507669448853,0.08545290678739548
Body,Body_random_full_03_zero,12345,179,-0.27635933903859683,0.1712797081780334,0.7750859260559082,0.590398907661438,0.11314912885427475
Body,Body_random_full_03_zero,12345,220,-0.0971362170566257,0.3728343296071752,0.7385699152946472,0.48719513416290283,0.09675383567810059
Body,Body_random_full_03_zero,12345,233,0.25160116352117606,0.17330091913841958,0.683035135269165,0.47032105922698975,0.05539838969707489
Body,Body_random_full_03_zero,12345,257,-0.06869002796500909,0.2632018623998167,0.6580324172973633,0.5043412446975708,0.07323901355266571
Body,Body_random_full_03_zero,12345,290,-0.14552391926922975,0.2610605596989318,0.7575563192367554,0.5057415962219238,0.14868156611919403
Body,Body_random_full_03_zero,12345,331,0.14296368797516953,0.24300357315984705,0.7612956762313843,0.4974454641342163,-0.025668349117040634
Body,Body_random_full_03_zero,12345,339,0.06765934823104958,0.36566219752518575,0.6853631734848022,0.769646167755127,0.5901671051979065
Body,Body_random_full_03_zero,12345,355,-0.09239130369455897,0.44217949555525,0.7567822933197021,0.6215387582778931,0.47604531049728394
Body,Body_random_full_03_zero,12345,366,-0.08475065801261772,0.385019116481015,0.7359125018119812,0.6668124794960022,0.28881382942199707
Body,Body_random_full_03_zero,12345,474,0.22991501876339923,0.23623724614014266,0.6504438519477844,0.45178812742233276,0.16944919526576996
Body,Body_random_full_03_zero,12345,492,0.24553893723538295,0.43346643853918354,0.6076807975769043,0.6692740321159363,0.48946815729141235
Body,Body_random_full_03_zero,12345,527,0.2623171237446577,0.22690407894317516,0.7806298732757568,0.4669564962387085,0.13073861598968506
Body,Body_random_full_03_zero,12345,530,-0.12877750468893073,0.4537013646317622,0.7008098363876343,0.5348846316337585,0.1142047643661499
Body,Body_random_full_03_zero,12345,542,-0.14283057640947333,0.300451244806743,0.6477850675582886,0.6304111480712891,0.32741430401802063
Body,Body_random_full_03_zero,12345,574,0.02010070493982013,0.5689172268024522,0.6376712918281555,0.6733757853507996,0.7877940535545349
Body,Body_random_full_03_zero,12345,597,-0.0894714179078973,0.256505045042281,0.7566527128219604,0.6039288640022278,0.10354797542095184
Body,Body_random_full_03_zero,12345,619,-0.021314411866784837,0.2301071172743283,0.7242010235786438,0.7576247453689575,0.4358261227607727
Body,Body_random_full_03_zero,12345,656,0.05778313348941678,0.19524601798433505,0.6509413719177246,0.5435134768486023,0.07113903760910034
Body,Body_random_full_03_zero,12345,661,-0.17508977895816052,0.314486843761303,0.6950857043266296,0.6427063941955566,0.3108343780040741
Body,Body_random_full_03_zero,12345,664,0.054551621213041794,0.47490077862405966,0.7343261241912842,0.8283030390739441,0.39933422207832336
Body,Body_random_full_03_zero,12345,698,-0.11564099416541188,0.2687697629551135,0.7576411962509155,0.6383320093154907,0.028598884120583534
Body,Body_random_full_03_zero,12345,700,0.17047172799444574,0.2555259549080981,0.7334076762199402,0.44606834650039673,0.21030712127685547
Body,Body_random_full_03_zero,12345,716,-0.05272809641472082,0.2446348311640669,0.6500258445739746,0.5646120309829712,0.0483519621193409
Body,Body_random_full_03_zero,12345,765,-0.040514899625047146,0.3175030668534621,0.7013369202613831,0.6097631454467773,0.18297900259494781
Body,Body_random_full_03_zero,12345,771,0.044218901086493,0.3823944701187311,0.7039336562156677,0.6536530256271362,0.14400485157966614
Body,Body_random_full_03_zero,12345,786,-0.007728038192039528,0.0789006310799768,0.8594326376914978,0.6121470928192139,0.32616108655929565
Body,Body_random_full_03_zero,12345,806,-0.04412418506248716,0.23011796779506652,0.6705211400985718,0.48240166902542114,0.06085582077503204
Body,Body_random_full_03_zero,12345,813,0.10496933281015822,0.21811006866216262,0.7346033453941345,0.6555449962615967,0.2840917110443115
Body,Body_random_full_03_zero,12345,816,-0.09791372136871976,0.18873098334653185,0.6631832718849182,0.4489717483520508,0.10330136120319366
Body,Body_random_full_03_zero,12345,822,0.3427077144942086,0.34570479076772614,0.6396543383598328,0.36037689447402954,0.05468471720814705
Body,Body_random_full_03_zero,12345,826,0.05971303461250711,0.25189515155499814,0.7364920377731323,0.3680688440799713,0.06657090783119202
Body,Body_random_full_03_zero,12345,847,-0.004032375838273536,0.34558868650836455,0.727584183216095,0.6157748699188232,0.08403439819812775
Body,Body_random_full_03_zero,12345,876,-0.08259901586212218,0.12264220008412978,0.7443439364433289,0.4582133889198303,-0.011416315101087093
Body,Body_random_full_03_zero,12345,891,-0.1744040690895413,0.06885505763206948,0.7879459857940674,0.4234694838523865,-0.005625653080642223
Body,Body_random_full_03_zero,12345,919,-0.06384571902394694,0.11151044321767649,0.6789883971214294,0.3848807215690613,0.12702235579490662
Body,Body_random_full_03_zero,12345,931,0.1389471760907542,0.29574403341124456,0.6841856241226196,0.7573897242546082,0.7299143075942993
Body,Body_random_full_03_zero,12345,933,-0.0855663541558604,0.33815217801288344,0.7452888488769531,0.6074844002723694,0.16766498982906342
Body,Body_random_full_03_zero,12345,941,-0.1849813955031629,0.2237870311661522,0.6704408526420593,0.5539453625679016,0.08007434010505676
Body,Body_random_full_03_zero,12345,960,0.009695084314049106,0.36258254698911235,0.7894801497459412,0.5802475214004517,0.04328276589512825
Body,Body_random_full_03_zero,12345,968,0.06933358973772936,0.11829354872727192,0.682523250579834,0.6558828949928284,0.17359864711761475
Body,Body_random_full_03_zero,12345,989,0.03807972008107721,0.5027175239286423,0.7334095239639282,0.8089079856872559,0.8294647336006165
Body,Body_random_full_04_zero,12345,21,0.0708334117040967,0.2089085257431695,0.6637874245643616,0.7390687465667725,0.6263965964317322
Body,Body_random_full_04_zero,12345,38,-0.0392466053486894,0.2677484699016872,0.6847800016403198,0.7226814031600952,0.3018544614315033
Body,Body_random_full_04_zero,12345,40,0.2870125965116583,0.716731820425343,0.5722342729568481,0.7523282170295715,0.42495831847190857
Body,Body_random_full_04_zero,12345,59,0.008634885766621567,0.2999073075393333,0.6595119833946228,0.4622839391231537,0.033377036452293396
Body,Body_random_full_04_zero,12345,88,0.08537942906301725,0.29270501089423956,0.7006047964096069,0.48737573623657227,0.06472546607255936
Body,Body_random_full_04_zero,12345,116,0.010186185843410259,0.18267569675569353,0.7800799012184143,0.5188629627227783,0.27638083696365356
Body,Body_random_full_04_zero,12345,133,-0.08596669007815924,0.5930958359447782,0.693770706653595,0.4524271786212921,0.22183692455291748
Body,Body_random_full_04_zero,12345,161,0.005544464024601464,0.3609432777592708,0.625826895236969,0.7259846925735474,0.4646616280078888
Body,Body_random_full_04_zero,12345,170,-0.11277015094245271,0.24654068984066885,0.6454497575759888,0.6287192106246948,0.009177733212709427
Body,Body_random_full_04_zero,12345,179,-0.06858148119966345,0.29356789621944246,0.7929879426956177,0.6441147327423096,0.14464804530143738
Body,Body_random_full_04_zero,12345,220,-0.17230416677885643,0.43234524233655264,0.6953287720680237,0.30584248900413513,0.06047062948346138
Body,Body_random_full_04_zero,12345,233,0.17794373542571382,0.1673716037876809,0.6850325465202332,0.43711793422698975,0.050172433257102966
Body,Body_random_full_04_zero,12345,257,0.0091205584280063,0.2707643727657756,0.6822899580001831,0.4899214804172516,0.05920562520623207
Body,Body_random_full_04_zero,12345,290,-0.1796823114836677,0.2759044194063327,0.7760885953903198,0.49237918853759766,0.2610817551612854
Body,Body_random_full_04_zero,12345,331,0.1989823621439325,0.22092487772768626,0.7460919618606567,0.4614940285682678,-0.02369173988699913
Body,Body_random_full_04_zero,12345,339,0.03699314304645291,0.30673551021674345,0.7018740177154541,0.6529932618141174,0.41770437359809875
Body,Body_random_full_04_zero,12345,355,-0.009425348647145263,0.6053949050291799,0.7023006677627563,0.6115206480026245,0.31930387020111084
Body,Body_random_full_04_zero,12345,366,-0.07032589490073352,0.40529555575506726,0.7456434965133667,0.64930260181427,0.2494131326675415
Body,Body_random_full_04_zero,12345,474,0.2354852319669263,0.22832803733842202,0.6554914712905884,0.4661475419998169,0.08960790187120438
Body,Body_random_full_04_zero,12345,492,0.12795829073176973,0.39759871805703906,0.6422226428985596,0.6841920614242554,0.3471277058124542
Body,Body_random_full_04_zero,12345,527,0.2785497358180245,0.2996908633965363,0.7614622116088867,0.36238807439804077,0.07784195989370346
Body,Body_random_full_04_zero,12345,530,0.06794704273672526,0.48896425030923435,0.6687238812446594,0.7596882581710815,0.3415403366088867
Body,Body_random_full_04_zero,12345,542,-0.10869292649880555,0.32521175115411083,0.6481580138206482,0.5776346921920776,0.237432062625885
Body,Body_random_full_04_zero,12345,574,0.028158767572811754,0.5292322786528671,0.6833509206771851,0.6696102619171143,0.6725893616676331
Body,Body_random_full_04_zero,12345,597,-0.06415705433629014,0.2722377649393851,0.7302942276000977,0.5658493041992188,0.1011747270822525
Body,Body_random_full_04_zero,12345,619,-0.03288918729736877,0.2298119590075382,0.7325002551078796,0.7447327971458435,0.5823003649711609
Body,Body_random_full_04_zero,12345,656,0.031673688612086276,0.20178052891389073,0.6693903207778931,0.5056113004684448,0.032445039600133896
Body,Body_random_full_04_zero,12345,661,-0.16585624799365795,0.32629369805208197,0.694267988204956,0.6538902521133423,0.32631945610046387
Body,Body_random_full_04_zero,12345,664,0.09223901017504135,0.46465955027863937,0.7214469909667969,0.7915140986442566,0.5445504188537598
Body,Body_random_full_04_zero,12345,698,-0.1322996890545176,0.2755522892912057,0.7664865255355835,0.635215163230896,0.018002530559897423
Body,Body_random_full_04_zero,12345,700,0.18657805111899095,0.2502890098839284,0.7002743482589722,0.5470378398895264,0.4987163543701172
Body,Body_random_full_04_zero,12345,716,-0.14463812143840624,0.23264597163581544,0.659199059009552,0.5519497394561768,0.04384663328528404
Body,Body_random_full_04_zero,12345,765,-0.00583913475222875,0.31492672423552376,0.7079023718833923,0.5719196796417236,0.24069814383983612
Body,Body_random_full_04_zero,12345,771,0.026325784783350376,0.3993547587728765,0.729217529296875,0.6790967583656311,0.12802362442016602
Body,Body_random_full_04_zero,12345,786,0.010527838805721735,0.07834013212347234,0.8265595436096191,0.6251808404922485,0.25927722454071045
Body,Body_random_full_04_zero,12345,806,-0.04041291058036795,0.2186738932455365,0.6437995433807373,0.529232919216156,0.2861630916595459
Body,Body_random_full_04_zero,12345,813,0.1194150799401647,0.1859666079400322,0.6960236430168152,0.4949929118156433,0.06312066316604614
Body,Body_random_full_04_zero,12345,816,-0.15295775991144087,0.19736963207373093,0.6764044761657715,0.6153546571731567,0.1014220267534256
Body,Body_random_full_04_zero,12345,822,0.3376017479215714,0.2915568458072576,0.6321465969085693,0.3993634581565857,0.13801778852939606
Body,Body_random_full_04_zero,12345,826,0.5886641390301678,0.4149053802218684,0.6957471370697021,0.3997606635093689,0.037870991975069046
Body,Body_random_full_04_zero,12345,847,-0.04600286414265431,0.2850506851194435,0.6732119917869568,0.6035502552986145,0.13135573267936707
Body,Body_random_full_04_zero,12345,876,-0.10952899981059673,0.11638403329963104,0.7184351682662964,0.29786789417266846,-0.044695448130369186
Body,Body_random_full_04_zero,12345,891,-0.12199425854573763,0.11996999823657806,0.709031879901886,0.5018511414527893,0.10492254793643951
Body,Body_random_full_04_zero,12345,919,-0.07674621311752008,0.134452448356213,0.7275136709213257,0.37296000123023987,0.13768190145492554
Body,Body_random_full_04_zero,12345,931,0.1271257702978959,0.2839577336813041,0.6425527930259705,0.7236816883087158,0.7331743836402893
Body,Body_random_full_04_zero,12345,933,0.023954917245363735,0.3348261133263431,0.7203227877616882,0.6528043746948242,0.1690891981124878
Body,Body_random_full_04_zero,12345,941,0.0064202656093583915,0.3196234222261669,0.6521002054214478,0.6470046043395996,0.23604997992515564
Body,Body_random_full_04_zero,12345,960,0.06135683417980763,0.3553689615590957,0.727649450302124,0.6087477207183838,0.4495168924331665
Body,Body_random_full_04_zero,12345,968,0.036290850794073015,0.11906579789205446,0.6753020286560059,0.6143107414245605,0.1986561417579651
Body,Body_random_full_04_zero,12345,989,0.07515331564576813,0.5144655375569832,0.7032968401908875,0.8632559776306152,0.8360188603401184
Body,Body_random_full_05_zero,12345,21,0.07711526050218677,0.2199646475216684,0.6627585291862488,0.7392473220825195,0.6108584403991699
Body,Body_random_full_05_zero,12345,38,-0.04030708664383081,0.25577718179774356,0.680155873298645,0.7198487520217896,0.30676794052124023
Body,Body_random_full_05_zero,12345,40,0.30089288919382723,0.7278056243919643,0.5537880063056946,0.6909204721450806,0.2413482367992401
Body,Body_random_full_05_zero,12345,59,0.0030114949775423764,0.3023911026557097,0.6614323258399963,0.4577381908893585,0.012582516297698021
Body,Body_random_full_05_zero,12345,88,0.0726464767874134,0.25325714958957335,0.667572021484375,0.4519433081150055,0.0762149766087532
Body,Body_random_full_05_zero,12345,116,0.0920369656012432,0.20731367249394117,0.7855035066604614,0.4442175626754761,0.04616976156830788
Body,Body_random_full_05_zero,12345,133,-0.059419017632522136,0.5950057346363307,0.6880878806114197,0.43629494309425354,0.1431301087141037
Body,Body_random_full_05_zero,12345,161,0.11345275045335301,0.3520381981611131,0.6551916599273682,0.6231704950332642,0.6109758019447327
Body,Body_random_full_05_zero,12345,170,-0.08951895199252614,0.23015217439391372,0.6318115592002869,0.6138488054275513,0.026032600551843643
Body,Body_random_full_05_zero,12345,179,-0.03960633346689595,0.28611179065213704,0.7929077744483948,0.6599771976470947,0.19099488854408264
Body,Body_random_full_05_zero,12345,220,-0.1461921770572088,0.40962437904204896,0.7223622798919678,0.41242891550064087,0.06678842008113861
Body,Body_random_full_05_zero,12345,233,0.14133779928422038,0.1864592097883682,0.6861150860786438,0.47745615243911743,0.01791810244321823
Body,Body_random_full_05_zero,12345,257,-0.05117949842461591,0.2500723912328197,0.6745851635932922,0.5518676042556763,0.21748465299606323
Body,Body_random_full_05_zero,12345,290,-0.07743950247026346,0.26381594896234506,0.7556757926940918,0.5004695057868958,0.14822454750537872
Body,Body_random_full_05_zero,12345,331,0.20119674264942847,0.2696070237876941,0.7670731544494629,0.472515732049942,-0.031920455396175385
Body,Body_random_full_05_zero,12345,339,0.0428972795259997,0.34970967444518486,0.6685162782669067,0.7531805038452148,0.6309568881988525
Body,Body_random_full_05_zero,12345,355,-0.00914309727906413,0.5715827529834204,0.705463707447052,0.546899676322937,0.3396228551864624
Body,Body_random_full_05_zero,12345,366,-0.09095174202402932,0.35828863806719063,0.7316505312919617,0.7203103303909302,0.2294766902923584
Body,Body_random_full_05_zero,12345,474,0.2205278674619276,0.2338803640459603,0.6696707606315613,0.4473113417625427,0.10196571052074432
Body,Body_random_full_05_zero,12345,492,0.18386511656481302,0.41308846506729996,0.6170312166213989,0.7044007182121277,0.35487934947013855
Body,Body_random_full_05_zero,12345,527,0.23778237037274144,0.17604489838825027,0.7652836441993713,0.5542274117469788,0.2897571921348572
Body,Body_random_full_05_zero,12345,530,-0.09976511638906933,0.47511803460664964,0.6515534520149231,0.8705058097839355,0.6606758832931519
Body,Body_random_full_05_zero,12345,542,-0.16040062141810316,0.3035437311545797,0.6403331756591797,0.6268102526664734,0.3459528386592865
Body,Body_random_full_05_zero,12345,574,0.023029182085033434,0.5907353350904376,0.6505190134048462,0.6155672073364258,0.7117899656295776
Body,Body_random_full_05_zero,12345,597,-0.06579312711441372,0.2805112599698199,0.7129835486412048,0.6574487686157227,0.0953868180513382
Body,Body_random_full_05_zero,12345,619,-0.006575249264258057,0.21799796879941286,0.7100545763969421,0.7285034656524658,0.6210454702377319
Body,Body_random_full_05_zero,12345,656,0.053383943668527487,0.1958581477379476,0.6730775237083435,0.5218497514724731,0.05502926558256149
Body,Body_random_full_05_zero,12345,661,-0.14931761918688174,0.31731691729444433,0.7016572952270508,0.6012080907821655,0.2836817502975464
Body,Body_random_full_05_zero,12345,664,0.11248674496776774,0.47613096732630156,0.7315306067466736,0.7783524990081787,0.5101046562194824
Body,Body_random_full_05_zero,12345,698,-0.12506009647137176,0.26915317918660864,0.7585978507995605,0.5621351599693298,0.03244851529598236
Body,Body_random_full_05_zero,12345,700,0.2635473599704718,0.30165787869728944,0.7103828191757202,0.39800965785980225,0.267617791891098
Body,Body_random_full_05_zero,12345,716,-0.009961417127958581,0.21604131080547923,0.6765056252479553,0.5590780973434448,0.020499013364315033
Body,Body_random_full_05_zero,12345,765,-0.023966157690933663,0.3115462639990268,0.7164154052734375,0.5961959362030029,0.272945761680603
Body,Body_random_full_05_zero,12345,771,0.05405157124288956,0.3819547119693468,0.7027194499969482,0.6384631395339966,0.11501595377922058
Body,Body_random_full_05_zero,12345,786,0.005428977692935899,0.07888579993857137,0.8557407259941101,0.5886126160621643,0.36929774284362793
Body,Body_random_full_05_zero,12345,806,-0.03714914927604082,0.2114024109084811,0.6282399892807007,0.49637505412101746,0.20773912966251373
Body,Body_random_full_05_zero,12345,813,0.1087209637784649,0.18952811373083983,0.7020298838615417,0.46770957112312317,0.06709039211273193
Body,Body_random_full_05_zero,12345,816,-0.14852467992185664,0.16004296202727603,0.680340051651001,0.5379059314727783,0.10993602871894836
Body,Body_random_full_05_zero,12345,822,0.3253492684730977,0.3289568350790496,0.6219097971916199,0.32060933113098145,0.12387518584728241
Body,Body_random_full_05_zero,12345,826,0.48352446579881647,0.38790765908827646,0.6604208946228027,0.3841824233531952,0.06974279880523682
Body,Body_random_full_05_zero,12345,847,-0.008148634101984395,0.2963626277402179,0.6674749255180359,0.6236941814422607,0.1552215963602066
Body,Body_random_full_05_zero,12345,876,-0.10177910714999505,0.11528081607687907,0.7171862125396729,0.4703609049320221,0.08081360161304474
Body,Body_random_full_05_zero,12345,891,-0.17441514022186333,0.10240196728294691,0.7438189387321472,0.49782824516296387,0.007245183922350407
Body,Body_random_full_05_zero,12345,919,-0.05171752250008365,0.15602072859523886,0.7404744625091553,0.5563945770263672,0.2950828969478607
Body,Body_random_full_05_zero,12345,931,0.11615088529532817,0.28724476891855527,0.6348502039909363,0.742020308971405,0.7338230609893799
Body,Body_random_full_05_zero,12345,933,0.043764056399825974,0.3463142390204957,0.7070573568344116,0.6067036986351013,0.2042701542377472
Body,Body_random_full_05_zero,12345,941,-0.014521393888844637,0.3155860713778797,0.6548436284065247,0.6292784214019775,0.24095286428928375
Body,Body_random_full_05_zero,12345,960,0.025505660120283137,0.3574289942227596,0.7322065830230713,0.7280207872390747,0.23478861153125763
Body,Body_random_full_05_zero,12345,968,0.015091353932960119,0.12283399306614755,0.693742036819458,0.7022051811218262,0.28543204069137573
Body,Body_random_full_05_zero,12345,989,0.0792659144451506,0.5200330557180639,0.699114978313446,0.8384978771209717,0.8036097884178162
Body,Scene_unrelated_equal4_zero,12345,21,0.05735200767192935,0.22264220685375322,0.6611979007720947,0.7673864364624023,0.5990238189697266
Body,Scene_unrelated_equal4_zero,12345,38,-0.027909763926802687,0.2581678153942855,0.6692547798156738,0.7602845430374146,0.3792581856250763
Body,Scene_unrelated_equal4_zero,12345,40,0.24854439079240373,0.6986918684162032,0.574161946773529,0.6978569030761719,0.26343780755996704
Body,Scene_unrelated_equal4_zero,12345,59,0.02497191479458566,0.30306491647365214,0.6575926542282104,0.44835415482521057,0.01741020753979683
Body,Scene_unrelated_equal4_zero,12345,88,0.11338033225983335,0.22121709178032875,0.7267189025878906,0.4255692958831787,0.011263910681009293
Body,Scene_unrelated_equal4_zero,12345,116,0.09303047976369284,0.21164802904735278,0.777074933052063,0.46099942922592163,0.11063622683286667
Body,Scene_unrelated_equal4_zero,12345,133,-0.03489349096118615,0.6363216266001491,0.6720256805419922,0.45805567502975464,-0.00495552085340023
Body,Scene_unrelated_equal4_zero,12345,161,0.05191610698184932,0.3887053595414924,0.6457821726799011,0.773985743522644,0.7011814117431641
Body,Scene_unrelated_equal4_zero,12345,170,-0.0690573543216902,0.24507982241191684,0.6372721195220947,0.6501383185386658,0.13900727033615112
Body,Scene_unrelated_equal4_zero,12345,179,-0.15428933471197215,0.2578520269481925,0.7413005828857422,0.5825110673904419,0.04908010736107826
Body,Scene_unrelated_equal4_zero,12345,220,-0.13019888126755694,0.4260838340638772,0.6778626441955566,0.4433857202529907,0.10031262040138245
Body,Scene_unrelated_equal4_zero,12345,233,0.04895550354933346,0.16195565933098177,0.67290198802948,0.48383772373199463,-0.002108926884829998
Body,Scene_unrelated_equal4_zero,12345,257,-0.06189325446844517,0.24074793176767698,0.6623455882072449,0.45495060086250305,-0.011413602158427238
Body,Scene_unrelated_equal4_zero,12345,290,-0.10699452119996306,0.2592949273192517,0.7549440264701843,0.47233328223228455,0.15977442264556885
Body,Scene_unrelated_equal4_zero,12345,331,0.19071820576314133,0.26783297833004815,0.7684175968170166,0.46880871057510376,-0.021070513874292374
Body,Scene_unrelated_equal4_zero,12345,339,0.05592665857155565,0.3607701042578956,0.6789721250534058,0.7723787426948547,0.6655100584030151
Body,Scene_unrelated_equal4_zero,12345,355,-0.15630470333586713,0.5523882300435368,0.7484670877456665,0.7181796431541443,0.7213809490203857
Body,Scene_unrelated_equal4_zero,12345,366,-0.09489866581055119,0.3997508640029752,0.7336646318435669,0.6711665391921997,0.19352774322032928
Body,Scene_unrelated_equal4_zero,12345,474,0.2199049060906102,0.232472572712381,0.6646918058395386,0.3645554184913635,0.13153280317783356
Body,Scene_unrelated_equal4_zero,12345,492,0.13906541064778793,0.41735704133748425,0.636785089969635,0.6585421562194824,0.34858769178390503
Body,Scene_unrelated_equal4_zero,12345,527,0.2436829062231003,0.212729943957458,0.7698243856430054,0.4573504626750946,0.15337276458740234
Body,Scene_unrelated_equal4_zero,12345,530,-0.1568844183177016,0.4725994095223543,0.6629688143730164,0.630907416343689,0.2962689995765686
Body,Scene_unrelated_equal4_zero,12345,542,-0.13253446743681627,0.3137705322825055,0.6494355201721191,0.6183261871337891,0.2585429549217224
Body,Scene_unrelated_equal4_zero,12345,574,-0.003886300629710789,0.5607632516625288,0.6576080322265625,0.6061843633651733,0.6980681419372559
Body,Scene_unrelated_equal4_zero,12345,597,-0.09255933691102018,0.2704143551785781,0.7302039861679077,0.6483286619186401,0.08768001198768616
Body,Scene_unrelated_equal4_zero,12345,619,0.03969895468936911,0.1983552595772266,0.6854314804077148,0.643473744392395,0.5653132796287537
Body,Scene_unrelated_equal4_zero,12345,656,0.05151122543879677,0.20153235807185801,0.6554164290428162,0.5317027568817139,0.07367067784070969
Body,Scene_unrelated_equal4_zero,12345,661,-0.13441094116945532,0.3204964188508676,0.6877869963645935,0.6367541551589966,0.31049293279647827
Body,Scene_unrelated_equal4_zero,12345,664,0.05093370246999686,0.483564053404862,0.7318687438964844,0.8028515577316284,0.5725476741790771
Body,Scene_unrelated_equal4_zero,12345,698,-0.13795190940414834,0.2683151718541927,0.7689818143844604,0.6338266134262085,0.09911543130874634
Body,Scene_unrelated_equal4_zero,12345,700,0.19935970260497599,0.27165225411020727,0.7171308398246765,0.37712210416793823,0.1817767471075058
Body,Scene_unrelated_equal4_zero,12345,716,-0.04371860150984063,0.2369279866160321,0.6897733211517334,0.5389891266822815,0.18486851453781128
Body,Scene_unrelated_equal4_zero,12345,765,-0.00474620805246158,0.3162958174285908,0.7212606072425842,0.6124887466430664,0.1868889480829239
Body,Scene_unrelated_equal4_zero,12345,771,0.025024104950104424,0.37669844847109735,0.7068629264831543,0.583259105682373,0.18290391564369202
Body,Scene_unrelated_equal4_zero,12345,786,-0.002700437573994723,0.07860798031549773,0.854885458946228,0.6015625596046448,0.24933458864688873
Body,Scene_unrelated_equal4_zero,12345,806,-0.06705676062452276,0.24011096351717004,0.6751530170440674,0.4562281370162964,0.11439955234527588
Body,Scene_unrelated_equal4_zero,12345,813,0.11364192513020586,0.19629323173454452,0.7099173665046692,0.5194710493087769,-0.0015798676759004593
Body,Scene_unrelated_equal4_zero,12345,816,-0.0831072952939842,0.202736075523587,0.6783156991004944,0.3731606602668762,0.13767072558403015
Body,Scene_unrelated_equal4_zero,12345,822,0.3198351093434119,0.3540933253474359,0.6243393421173096,0.4290305972099304,0.07227875292301178
Body,Scene_unrelated_equal4_zero,12345,826,0.4681996434635375,0.3935459926930799,0.6654457449913025,0.3769189715385437,0.06986354291439056
Body,Scene_unrelated_equal4_zero,12345,847,-0.04848112774706651,0.298121667755671,0.6826675534248352,0.5994366407394409,0.04574446380138397
Body,Scene_unrelated_equal4_zero,12345,876,-0.09867763722512621,0.12358526407619685,0.7416172623634338,0.4914073944091797,0.06070356443524361
Body,Scene_unrelated_equal4_zero,12345,891,-0.11545098201032797,0.07194201849849473,0.7426990866661072,0.5288510918617249,0.05959851294755936
Body,Scene_unrelated_equal4_zero,12345,919,-0.07094853660435495,0.150335747629096,0.7358766794204712,0.5262178182601929,0.13852062821388245
