background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
,,0.39610061049461365,mask_Body+Scene_pure_random_04_mean,pure_matched_random,700,0.25992506742477417,E3_joint_redundancy,,,,,Body,45224,0.7903100848197937,Body+Scene,0.25909146666526794,0.2426508665084839,coco_polygon,0.07418806821742695,0.19735591124830096,,23456,0.2858493626147735
,,0.5547390580177307,mask_Body+Scene_pure_random_04_mean,pure_matched_random,716,0.13116560876369476,E3_joint_redundancy,,,,,Body,63805,0.6742186546325684,Body+Scene,0.19864559173583984,0.297145277261734,coco_polygon,-0.3213026706324589,-0.10589030427846366,,23456,0.2613571075642577
,,0.6861808896064758,mask_Body+Scene_pure_random_04_mean,pure_matched_random,765,0.20378296077251434,E3_joint_redundancy,,,,,Body,115693,0.7161831855773926,Body+Scene,0.16815033555030823,0.5517193078994751,coco_polygon,0.002160365732946137,0.10853522523270413,,23456,0.3226486653566568
,,0.5932489037513733,mask_Body+Scene_pure_random_04_mean,pure_matched_random,771,0.20663432776927948,E3_joint_redundancy,,,,,Body,27641,0.6547862887382507,Body+Scene,0.16816721856594086,0.20619314908981323,coco_polygon,0.21086050882077015,0.030306445619891313,,23456,0.2878385321532403
,,0.5950162410736084,mask_Body+Scene_pure_random_04_mean,pure_matched_random,786,0.3423830270767212,E3_joint_redundancy,,,,,Body,38094,0.8587575554847717,Body+Scene,0.2776782214641571,0.3184664845466614,coco_polygon,-0.21458895098931627,0.014966500460389387,,23456,0.07624169101378356
,,0.6147745847702026,mask_Body+Scene_pure_random_04_mean,pure_matched_random,806,0.23397023975849152,E3_joint_redundancy,,,,,Body,43322,0.6461861729621887,Body+Scene,0.3270975947380066,0.2958243489265442,coco_polygon,-0.10606824041317199,-0.09745867368851498,,23456,0.21489491352585047
,,0.5149956345558167,mask_Body+Scene_pure_random_04_mean,pure_matched_random,813,0.030998365953564644,E3_joint_redundancy,,,,,Body,36839,0.7385594248771667,Body+Scene,0.33957040309906006,0.29423004388809204,coco_polygon,0.1920014026268115,0.10249881251270537,,23456,0.2636538115114037
,,0.503032922744751,mask_Body+Scene_pure_random_04_mean,pure_matched_random,816,0.19900979101657867,E3_joint_redundancy,,,,,Body,110182,0.6415808796882629,Body+Scene,0.3011896014213562,0.522743284702301,coco_polygon,0.14214913392636822,0.2045276366758466,,23456,0.21894697569099922
,,0.8132925033569336,mask_Body+Scene_pure_random_04_mean,pure_matched_random,822,0.7476030588150024,E3_joint_redundancy,,,,,Body,51159,0.6152693033218384,Body+Scene,0.7169026136398315,0.28464680910110474,coco_polygon,0.11302024735244291,0.12092012848148835,,23456,0.26612846197068696
,,0.43048056960105896,mask_Body+Scene_pure_random_04_mean,pure_matched_random,826,0.07915301620960236,E3_joint_redundancy,,,,,Body,54014,0.7427306175231934,Body+Scene,0.10691200941801071,0.34511810541152954,coco_bbox_fallback_for_rle,-0.020891487718182774,0.5553266336143746,,23456,0.4315936420276986
,,0.6238935589790344,mask_Body+Scene_pure_random_04_mean,pure_matched_random,847,0.22359773516654968,E3_joint_redundancy,,,,,Body,48302,0.6706933379173279,Body+Scene,0.6464245319366455,0.2890051305294037,coco_polygon,0.10496603562177965,-0.021737435822281357,,23456,0.39567969350885507
,,0.6029844284057617,mask_Body+Scene_pure_random_04_mean,pure_matched_random,876,0.145957812666893,E3_joint_redundancy,,,,,Body,31364,0.7679977416992188,Body+Scene,0.23586441576480865,0.19760212302207947,coco_polygon,0.17162160482318814,0.08619136435188421,,23456,0.15019114405895234
,,0.5089056491851807,mask_Body+Scene_pure_random_04_mean,pure_matched_random,891,0.0031026024371385574,E3_joint_redundancy,,,,,Body,43614,0.6524975895881653,Body+Scene,0.07203112542629242,0.2940300703048706,coco_bbox_fallback_for_rle,-0.0802704656820324,0.11235682825095378,,23456,0.12637895697681287
,,0.5017637610435486,mask_Body+Scene_pure_random_04_mean,pure_matched_random,919,0.026443108916282654,E3_joint_redundancy,,,,,Body,61067,0.703161895275116,Body+Scene,0.06373417377471924,0.34419652819633484,coco_polygon,0.29088910557667275,0.24001783402279595,,23456,0.16001514539098058
,,0.7759405374526978,mask_Body+Scene_pure_random_04_mean,pure_matched_random,931,0.7114319801330566,E3_joint_redundancy,,,,,Body,70051,0.7188804149627686,Body+Scene,0.6822733879089355,0.40198200941085815,coco_bbox_fallback_for_rle,-0.019311657030764668,0.045879318949874015,,23456,0.21548913141503223
,,0.5487626791000366,mask_Body+Scene_pure_random_04_mean,pure_matched_random,933,0.3492942154407501,E3_joint_redundancy,,,,,Body,47287,0.5784690976142883,Body+Scene,0.513995349407196,0.2558441460132599,coco_polygon,0.0739398483601149,0.21529058363890832,,23456,0.27575315782644405
,,0.567835807800293,mask_Body+Scene_pure_random_04_mean,pure_matched_random,941,0.09679931402206421,E3_joint_redundancy,,,,,Body,51802,0.657943844795227,Body+Scene,0.17349787056446075,0.34089529514312744,coco_polygon,0.22004565739486145,0.09390404830409826,,23456,0.2304070959990779
,,0.6436073184013367,mask_Body+Scene_pure_random_04_mean,pure_matched_random,960,0.05318683385848999,E3_joint_redundancy,,,,,Body,34190,0.7044925093650818,Body+Scene,0.14525356888771057,0.2127608209848404,coco_polygon,-0.06929062219716596,-0.09792303871681518,,23456,0.30586834057697104
,,0.49704834818840027,mask_Body+Scene_pure_random_04_mean,pure_matched_random,968,0.06398122012615204,E3_joint_redundancy,,,,,Body,61096,0.7446218132972717,Body+Scene,0.12739527225494385,0.35501694679260254,coco_bbox_fallback_for_rle,0.004194072807361578,0.21324108139737866,,23456,0.156990815991532
,,0.8709915280342102,mask_Body+Scene_pure_random_04_mean,pure_matched_random,989,0.7970454692840576,E3_joint_redundancy,,,,,Body,23750,0.6545489430427551,Body+Scene,0.6396511793136597,0.15622015297412872,coco_polygon,0.17312047994015978,0.2053683868246395,,23456,0.5289479567572651
,,0.6878376007080078,mask_Body+Scene_pure_random_05_mean,pure_matched_random,21,0.5300322771072388,E3_joint_redundancy,,,,,Body,71883,0.7217288017272949,Body+Scene,0.3162517845630646,0.38708168268203735,coco_polygon,0.11660110995392177,-0.15124755097576253,,23456,0.259328342398065
,,0.8233652114868164,mask_Body+Scene_pure_random_05_mean,pure_matched_random,38,0.30583274364471436,E3_joint_redundancy,,,,,Body,26311,0.6347877979278564,Body+Scene,0.42451557517051697,0.22569479048252106,coco_polygon,-0.06810488957391746,0.2988824441148537,,23456,0.2994643825113746
,,0.6702910661697388,mask_Body+Scene_pure_random_05_mean,pure_matched_random,40,0.1988004744052887,E3_joint_redundancy,,,,,Body,44563,0.520015299320221,Body+Scene,0.3381710350513458,0.23860330879688263,coco_polygon,0.07433767481519755,0.28380852332721235,,23456,0.7237238937999059
,,0.7878461480140686,mask_Body+Scene_pure_random_05_mean,pure_matched_random,59,0.7661746740341187,E3_joint_redundancy,,,,,Body,43508,0.6692743301391602,Body+Scene,0.6909247636795044,0.27712199091911316,coco_polygon,-0.14937875833565242,-0.05373560329867604,,23456,0.22079619094356626
,,0.47893986105918884,mask_Body+Scene_pure_random_05_mean,pure_matched_random,88,0.23584400117397308,E3_joint_redundancy,,,,,Body,29868,0.75569748878479,Body+Scene,0.2631153464317322,0.19640326499938965,coco_polygon,-0.17225190126397635,-0.39203634223273026,,23456,0.224320340043639
,,0.6656342148780823,mask_Body+Scene_pure_random_05_mean,pure_matched_random,116,0.7221163511276245,E3_joint_redundancy,,,,,Body,32354,0.7488990426063538,Body+Scene,0.496166855096817,0.28332674503326416,coco_polygon,0.056799273423962425,-0.012087270025797951,,23456,0.2942077076765295
,,0.36259499192237854,mask_Body+Scene_pure_random_05_mean,pure_matched_random,133,0.05813455581665039,E3_joint_redundancy,,,,,Body,21529,0.6715304255485535,Body+Scene,0.37639904022216797,0.19234295189380646,coco_polygon,0.05111808354171277,-0.048532326525792945,,23456,0.6400838542892738
,,0.6319916844367981,mask_Body+Scene_pure_random_05_mean,pure_matched_random,161,0.5043076276779175,E3_joint_redundancy,,,,,Body,28855,0.6294454336166382,Body+Scene,0.3977983295917511,0.18020465970039368,coco_polygon,-0.09015139480736908,-0.2776192473059307,,23456,0.37634385653760327
,,0.5521990656852722,mask_Body+Scene_pure_random_05_mean,pure_matched_random,170,0.01098097674548626,E3_joint_redundancy,,,,,Body,36885,0.6295944452285767,Body+Scene,0.21246059238910675,0.2816277742385864,coco_polygon,0.02103651537505594,0.037045756707676215,,23456,0.28442270118301016
,,0.5913316607475281,mask_Body+Scene_pure_random_05_mean,pure_matched_random,179,0.19519661366939545,E3_joint_redundancy,,,,,Body,33865,0.7310678362846375,Body+Scene,0.37895897030830383,0.2867812514305115,coco_bbox_fallback_for_rle,0.10291631674678238,0.20484816551143895,,23456,0.27021690233301915
,,0.6249949932098389,mask_Body+Scene_pure_random_05_mean,pure_matched_random,220,0.5945831537246704,E3_joint_redundancy,,,,,Body,71775,0.6562772989273071,Body+Scene,0.5305315256118774,0.3757539987564087,coco_polygon,0.33164337369202074,0.2838289562156247,,23456,0.4342481764033199
,,0.5457219481468201,mask_Body+Scene_pure_random_05_mean,pure_matched_random,233,0.2574215531349182,E3_joint_redundancy,,,,,Body,41002,0.6984126567840576,Body+Scene,0.17254461348056793,0.259748637676239,coco_polygon,-0.04229768032353319,0.035743035388458376,,23456,0.2205841687438896
,,0.49465370178222656,mask_Body+Scene_pure_random_05_mean,pure_matched_random,257,0.14039042592048645,E3_joint_redundancy,,,,,Body,25789,0.634242832660675,Body+Scene,0.35837721824645996,0.17460644245147705,coco_polygon,-0.13758842755015382,0.11467989726650235,,23456,0.23238460919206094
,,0.7551870346069336,mask_Body+Scene_pure_random_05_mean,pure_matched_random,290,0.6610145568847656,E3_joint_redundancy,,,,,Body,90851,0.7626153826713562,Body+Scene,0.36742305755615234,0.5084862112998962,coco_bbox_fallback_for_rle,0.1581980802564119,0.29260448701064096,,23456,0.30358191315480504
,,0.5125654935836792,mask_Body+Scene_pure_random_05_mean,pure_matched_random,331,0.04803542047739029,E3_joint_redundancy,,,,,Body,57349,0.7547594308853149,Body+Scene,-0.023637954145669937,0.3188522458076477,coco_bbox_fallback_for_rle,-0.011832222602857658,-0.005959161229865575,,23456,0.2236275722351504
,,0.7547090649604797,mask_Body+Scene_pure_random_05_mean,pure_matched_random,339,0.3143943250179291,E3_joint_redundancy,,,,,Body,21494,0.679556131362915,Body+Scene,0.17499251663684845,0.165421262383461,coco_polygon,-0.228330875367023,0.12515717436716592,,23456,0.2629310022759457
,,0.744044840335846,mask_Body+Scene_pure_random_05_mean,pure_matched_random,355,0.7802945971488953,E3_joint_redundancy,,,,,Body,33069,0.5972846746444702,Body+Scene,0.32462266087532043,0.26098471879959106,coco_polygon,-0.1891560944636107,-0.18914831231988266,,23456,0.6103861626803506
,,0.6044211387634277,mask_Body+Scene_pure_random_05_mean,pure_matched_random,366,0.15059542655944824,E3_joint_redundancy,,,,,Body,46652,0.7218661308288574,Body+Scene,0.2816978096961975,0.2880828082561493,coco_polygon,0.12098315504876934,0.25640142280832856,,23456,0.3643947474980728
,,0.433650404214859,mask_Body+Scene_pure_random_05_mean,pure_matched_random,474,0.17681577801704407,E3_joint_redundancy,,,,,Body,54856,0.6779505014419556,Body+Scene,0.3705384135246277,0.321597158908844,coco_polygon,-0.471446399964358,-0.2887903088251898,,23456,0.1681978157632911
,,0.7422911524772644,mask_Body+Scene_pure_random_05_mean,pure_matched_random,492,0.5698046684265137,E3_joint_redundancy,,,,,Body,46297,0.6398060917854309,Body+Scene,0.513434886932373,0.27662336826324463,coco_polygon,-0.0609239007112461,-0.20481130620647195,,23456,0.39691052744910127
,,0.6540998220443726,mask_Body+Scene_pure_random_05_mean,pure_matched_random,527,0.2595658302307129,E3_joint_redundancy,,,,,Body,49380,0.7562516927719116,Body+Scene,0.33987194299697876,0.3208947777748108,coco_polygon,-0.023673401684002403,0.03458341744902828,,23456,0.3033351381783408
,,0.6143447160720825,mask_Body+Scene_pure_random_05_mean,pure_matched_random,530,0.13790522515773773,E3_joint_redundancy,,,,,Body,30520,0.6767940521240234,Body+Scene,0.15451017022132874,0.2384217381477356,coco_polygon,0.36346501678344756,0.2555220534475229,,23456,0.4359503089399752
,,0.5936605334281921,mask_Body+Scene_pure_random_05_mean,pure_matched_random,542,0.26316481828689575,E3_joint_redundancy,,,,,Body,80856,0.6777521371841431,Body+Scene,0.14564326405525208,0.33648598194122314,coco_polygon,0.10200559292516115,0.03295438718883659,,23456,0.300265928765649
,,0.606407642364502,mask_Body+Scene_pure_random_05_mean,pure_matched_random,574,0.7237687706947327,E3_joint_redundancy,,,,,Body,38775,0.6301562190055847,Body+Scene,0.47259843349456787,0.2630843222141266,coco_polygon,0.019334020690439165,-0.014552872740021493,,23456,0.5239219736383689
,,0.6161340475082397,mask_Body+Scene_pure_random_05_mean,pure_matched_random,597,0.14892831444740295,E3_joint_redundancy,,,,,Body,38881,0.7731935977935791,Body+Scene,0.32279396057128906,0.1803680956363678,coco_polygon,0.3273952094057618,0.08103933862977122,,23456,0.3131372110649913
,,0.5481858849525452,mask_Body+Scene_pure_random_05_mean,pure_matched_random,619,0.04803018271923065,E3_joint_redundancy,,,,,Body,44661,0.7747958302497864,Body+Scene,0.04685550183057785,0.3536760210990906,coco_polygon,-0.04128198381084791,-0.16121184633216318,,23456,0.1973249421071582
